count,wgs_lng,wgs_lat,time
1.0,113.33067760578687,23.14394060009075,2018-09-26-05-33-34
1.0,113.33117659659607,23.143939658784053,2018-09-26-05-33-34
1.0,113.33192508689156,23.14393825000414,2018-09-26-05-33-34
1.0,113.33641615083955,23.143929895291038,2018-09-26-05-33-34
1.0,113.32793317314146,23.144195703848826,2018-09-26-05-33-34
1.0,113.33566758976671,23.14443107637577,2018-09-26-05-33-34
1.0,113.33092704987111,23.14468983221269,2018-09-26-05-33-34
1.0,113.33392103641104,23.14468421724082,2018-09-26-05-33-34
1.0,113.33566757272877,23.14468097740082,2018-09-26-05-33-34
1.0,113.33741414722851,23.14467776896477,2018-09-26-05-33-34
1.0,113.32918057719559,23.14494303714046,2018-09-26-05-33-34
29.0,113.33616657287986,23.144929958375112,2018-09-26-05-33-34
1.0,113.3264361709505,23.145198160186855,2018-09-26-05-33-34
1.0,113.32843208594956,23.145194359240516,2018-09-26-05-33-34
1.0,113.32918054317034,23.145442839357425,2018-09-26-05-33-34
1.0,113.32543816973545,23.14594976897488,2018-09-26-05-33-34
1.0,113.33042797501874,23.145940279946608,2018-09-26-05-33-34
1.0,113.33092696477249,23.145939337836428,2018-09-26-05-33-34
1.0,113.3349189675758,23.145931867923032,2018-09-26-05-33-34
1.0,113.33516847347214,23.14593140566832,2018-09-26-05-33-34
1.0,113.33092694775229,23.14618923906048,2018-09-26-05-33-34
1.0,113.33342193023323,23.146184554935747,2018-09-26-05-33-34
1.0,113.32468967556869,23.146451001910574,2018-09-26-05-33-34
1.0,113.32518864880169,23.14645004815634,2018-09-26-05-33-34
1.0,113.32918047511778,23.146442444188533,2018-09-26-05-33-34
1.0,113.329928953231,23.146441026070036,2018-09-26-05-33-34
1.0,113.3336714148592,23.14643399049601,2018-09-26-05-33-34
1.0,113.32743402370168,23.146695665085645,2018-09-26-05-33-34
1.0,113.32843198388879,23.14669376648821,2018-09-26-05-33-34
1.0,113.32918045810423,23.146692345479394,2018-09-26-05-33-34
1.0,113.33392090015622,23.146683426632453,2018-09-26-05-33-34
1.0,113.33616645359474,23.14667926670588,2018-09-26-05-33-34
1.0,113.32518861480669,23.14694985077272,2018-09-26-05-33-34
