count,wgs_lng,wgs_lat,time
1.0,113.32493933203756,23.14395151388389,2018-09-27-09-00-28
1.0,113.32518881876673,23.143951037062674,2018-09-27-09-00-28
3.0,113.32543830571423,23.14395056036477,2018-09-27-09-00-28
1.0,113.3256877928936,23.143950083802558,2018-09-27-09-00-28
1.0,113.32593728031807,23.143949607388397,2018-09-27-09-00-28
1.0,113.32618676800115,23.143949131134626,2018-09-27-09-00-28
1.0,113.32718472158722,23.143947227970852,2018-09-27-09-00-28
3.0,113.32743421076417,23.143946752704547,2018-09-27-09-00-28
1.0,113.32893115341308,23.143943906465978,2018-09-27-09-00-28
1.0,113.32918064524416,23.143943433101484,2018-09-27-09-00-28
2.0,113.329430137508,23.143942960058123,2018-09-27-09-00-28
1.0,113.32967963021795,23.14394248734825,2018-09-27-09-00-28
2.0,113.32992912338743,23.14394201498423,2018-09-27-09-00-28
1.0,113.33042811115853,23.143941071343132,2018-09-27-09-00-28
1.0,113.33067760578687,23.14394060009075,2018-09-27-09-00-28
2.0,113.33092710092824,23.14394012923361,2018-09-27-09-00-28
1.0,113.33117659659607,23.143939658784053,2018-09-27-09-00-28
1.0,113.33142609280365,23.14393918875439,2018-09-27-09-00-28
3.0,113.33167558956436,23.143938719156974,2018-09-27-09-00-28
1.0,113.33192508689156,23.14393825000414,2018-09-27-09-00-28
3.0,113.33217458479862,23.143937781308182,2018-09-27-09-00-28
3.0,113.33242408329887,23.14393731308143,2018-09-27-09-00-28
1.0,113.33342208349843,23.143935445112614,2018-09-27-09-00-28
2.0,113.33367158516458,23.143934979416443,2018-09-27-09-00-28
1.0,113.33417059052955,23.143934049665283,2018-09-27-09-00-28
2.0,113.33442009425494,23.14393358563485,2018-09-27-09-00-28
2.0,113.33466959869335,23.14393312218418,2018-09-27-09-00-28
2.0,113.33491910385797,23.14393265932554,2018-09-27-09-00-28
1.0,113.33541811641912,23.143931735433284,2018-09-27-09-00-28
1.0,113.33566762384213,23.14393127442411,2018-09-27-09-00-28
5.0,113.33616664103913,23.143930354340785,2018-09-27-09-00-28
2.0,113.33641615083955,23.143929895291038,2018-09-27-09-00-28
3.0,113.33666566145894,23.143929436918807,2018-09-27-09-00-28
3.0,113.33691517291035,23.143928979236268,2018-09-27-09-00-28
3.0,113.33716468520706,23.143928522255603,2018-09-27-09-00-28
2.0,113.33741419836224,23.143928065988945,2018-09-27-09-00-28
9.0,113.33766371238899,23.14392761044845,2018-09-27-09-00-28
3.0,113.32468982851972,23.14420189177734,2018-09-27-09-00-28
2.0,113.32493931504284,23.14420141484511,2018-09-27-09-00-28
4.0,113.32518880177095,23.144200938023854,2018-09-27-09-00-28
1.0,113.32543828871748,23.144200461325912,2018-09-27-09-00-28
2.0,113.3256877758958,23.14419998476366,2018-09-27-09-00-28
1.0,113.32593726331929,23.14419950834945,2018-09-27-09-00-28
1.0,113.32643623895542,23.144198556014594,2018-09-27-09-00-28
1.0,113.32668572719484,23.14419808011868,2018-09-27-09-00-28
1.0,113.32693521573304,23.144197604420253,2018-09-27-09-00-28
1.0,113.32768368327422,23.14419617863361,2018-09-27-09-00-28
1.0,113.32793317314146,23.144195703848826,2018-09-27-09-00-28
2.0,113.3281826633745,23.144195229323355,2018-09-27-09-00-28
1.0,113.32868164499149,23.144194281099853,2018-09-27-09-00-28
1.0,113.3289311364022,23.144193807426532,2018-09-27-09-00-28
2.0,113.3291806282323,23.144193334062,2018-09-27-09-00-28
1.0,113.32943012049509,23.144192861018595,2018-09-27-09-00-28
1.0,113.32992910637256,23.14419191594462,2018-09-27-09-00-28
1.0,113.33017860001394,23.144191443938755,2018-09-27-09-00-28
1.0,113.33042809414164,23.14419097230344,2018-09-27-09-00-28
2.0,113.33092708390936,23.14419003019384,2018-09-27-09-00-28
5.0,113.33142607578276,23.144189089714533,2018-09-27-09-00-28
3.0,113.3316755725425,23.144188620117077,2018-09-27-09-00-28
1.0,113.33192506986872,23.144188150964197,2018-09-27-09-00-28
1.0,113.3336715681348,23.14418488037621,2018-09-27-09-00-28
1.0,113.33392107047308,23.144184415222963,2018-09-27-09-00-28
1.0,113.33417057349779,23.144183950624967,2018-09-27-09-00-28
1.0,113.33442007722219,23.144183486594486,2018-09-27-09-00-28
1.0,113.33466958165964,23.14418302314379,2018-09-27-09-00-28
1.0,113.3351685927265,23.144182098030683,2018-09-27-09-00-28
15.0,113.3354180993825,23.144181636392755,2018-09-27-09-00-28
1.0,113.3356676068045,23.144181175383547,2018-09-27-09-00-28
1.0,113.3359171150058,23.14418071501528,2018-09-27-09-00-28
3.0,113.33616662399956,23.144180255300146,2018-09-27-09-00-28
3.0,113.33641613379903,23.144179796250352,2018-09-27-09-00-28
3.0,113.3366656444174,23.14417933787807,2018-09-27-09-00-28
1.0,113.33691515586789,23.144178880195497,2018-09-27-09-00-28
1.0,113.33716466816362,23.144178423214782,2018-09-27-09-00-28
1.0,113.33741418131784,23.14417796694809,2018-09-27-09-00-28
1.0,113.33766369534365,23.144177511407555,2018-09-27-09-00-28
1.0,113.32468981152584,23.144451792771388,2018-09-27-09-00-28
1.0,113.32518878477505,23.14445083901781,2018-09-27-09-00-28
1.0,113.32593724632034,23.144449409343284,2018-09-27-09-00-28
1.0,113.32618673400141,23.144448933089443,2018-09-27-09-00-28
2.0,113.32718468757939,23.144447029925328,2018-09-27-09-00-28
1.0,113.3276836662682,23.144446079627162,2018-09-27-09-00-28
1.0,113.32793315613443,23.14444560484233,2018-09-27-09-00-28
1.0,113.32818264636649,23.14444513031682,2018-09-27-09-00-28
1.0,113.32868162798141,23.144444182093228,2018-09-27-09-00-28
1.0,113.32893111939114,23.14444370841988,2018-09-27-09-00-28
3.0,113.32918061122021,23.1444432350553,2018-09-27-09-00-28
2.0,113.32943010348205,23.144442762011856,2018-09-27-09-00-28
2.0,113.32967959618999,23.144442289301907,2018-09-27-09-00-28
1.0,113.32992908935749,23.1444418169378,2018-09-27-09-00-28
1.0,113.33042807712458,23.14444087329653,2018-09-27-09-00-28
1.0,113.33117656255614,23.1444394607372,2018-09-27-09-00-28
2.0,113.3314260587617,23.14443899070746,2018-09-27-09-00-28
1.0,113.33367155110486,23.144434781368762,2018-09-27-09-00-28
1.0,113.33392105344214,23.144434316215477,2018-09-27-09-00-28
2.0,113.3344200601893,23.144433387586922,2018-09-27-09-00-28
1.0,113.33466956462574,23.144432924136172,2018-09-27-09-00-28
1.0,113.33491906978844,23.14443246127745,2018-09-27-09-00-28
5.0,113.33516857569064,23.14443199902298,2018-09-27-09-00-28
4.0,113.3354180823457,23.14443153738501,2018-09-27-09-00-28
1.0,113.33591709796706,23.144430616007448,2018-09-27-09-00-28
3.0,113.33616660695982,23.14443015629228,2018-09-27-09-00-28
1.0,113.33641611675831,23.14442969724244,2018-09-27-09-00-28
4.0,113.33666562737574,23.144429238870124,2018-09-27-09-00-28
1.0,113.33691513882522,23.144428781187507,2018-09-27-09-00-28
2.0,113.33716465112002,23.144428324206746,2018-09-27-09-00-28
1.0,113.3259372293212,23.14469931036996,2018-09-27-09-00-28
1.0,113.32618671700126,23.144698834116074,2018-09-27-09-00-28
1.0,113.32643620495328,23.14469835803494,2018-09-27-09-00-28
1.0,113.32718467057519,23.144696930951792,2018-09-27-09-00-28
2.0,113.32743415974913,23.144696455685374,2018-09-27-09-00-28
1.0,113.329180594208,23.144693136081443,2018-09-27-09-00-28
1.0,113.32992907234228,23.14469171796381,2018-09-27-09-00-28
1.0,113.33017856598164,23.144691245957862,2018-09-27-09-00-28
1.0,113.3306775547327,23.144690303069957,2018-09-27-09-00-28
1.0,113.33092704987111,23.14468983221269,2018-09-27-09-00-28
2.0,113.33142604174051,23.144688891733228,2018-09-27-09-00-28
3.0,113.33267353132764,23.14468654831441,2018-09-27-09-00-28
2.0,113.33317253140815,23.144685614317456,2018-09-27-09-00-28
1.0,113.3341705394338,23.144683752642738,2018-09-27-09-00-28
3.0,113.3349190527534,23.14468236230262,2018-09-27-09-00-28
53.0,113.33516855865466,23.144681900048123,2018-09-27-09-00-28
1.0,113.3354180653087,23.14468143841011,2018-09-27-09-00-28
6.0,113.33566757272877,23.14468097740082,2018-09-27-09-00-28
1.0,113.33591708092811,23.144680517032466,2018-09-27-09-00-28
2.0,113.33616658991993,23.144680057317252,2018-09-27-09-00-28
2.0,113.33641609971748,23.14467959826737,2018-09-27-09-00-28
2.0,113.3366656103339,23.14467913989501,2018-09-27-09-00-28
1.0,113.33741414722851,23.14467776896477,2018-09-27-09-00-28
1.0,113.33766366125242,23.144677313424157,2018-09-27-09-00-28
1.0,113.32468977753756,23.144951594858032,2018-09-27-09-00-28
1.0,113.3251887507827,23.144950641104288,2018-09-27-09-00-28
1.0,113.32618670000096,23.14494873517559,2018-09-27-09-00-28
1.0,113.3296795621614,23.1449420913869,2018-09-27-09-00-28
1.0,113.33167552147587,23.1449383231943,2018-09-27-09-00-28
1.0,113.33392101937977,23.14493411829905,2018-09-27-09-00-28
4.0,113.33491903571822,23.14493226336069,2018-09-27-09-00-28
7.0,113.33516854161849,23.144931801106143,2018-09-27-09-00-28
1.0,113.33541804827156,23.144931339468087,2018-09-27-09-00-28
4.0,113.33566755569063,23.144930878458762,2018-09-27-09-00-28
1.0,113.33591706388901,23.14493041809036,2018-09-27-09-00-28
2.0,113.33616657287986,23.144929958375112,2018-09-27-09-00-28
2.0,113.33641608267644,23.144929499325183,2018-09-27-09-00-28
1.0,113.33766364420656,23.144927214481765,2018-09-27-09-00-28
1.0,113.32468976054315,23.145201495950754,2018-09-27-09-00-28
1.0,113.32593719532248,23.14519911252204,2018-09-27-09-00-28
1.0,113.32618668300049,23.145198636268066,2018-09-27-09-00-28
1.0,113.3264361709505,23.145198160186855,2018-09-27-09-00-28
1.0,113.32668565918587,23.14519768429077,2018-09-27-09-00-28
2.0,113.32693514772005,23.14519720859219,2018-09-27-09-00-28
2.0,113.32718463656636,23.14519673310345,2018-09-27-09-00-28
1.0,113.32918056018305,23.14519293823244,2018-09-27-09-00-28
1.0,113.3296795451468,23.14519199247879,2018-09-27-09-00-28
1.0,113.3301785319487,23.14519104810853,2018-09-27-09-00-28
1.0,113.3339210023483,23.145184019390243,2018-09-27-09-00-28
1.0,113.33417050536913,23.145183554792084,2018-09-27-09-00-28
1.0,113.33442000908958,23.145183090761442,2018-09-27-09-00-28
2.0,113.3346695135231,23.145182627310568,2018-09-27-09-00-28
1.0,113.33491901868284,23.145182164451715,2018-09-27-09-00-28
2.0,113.33516852458216,23.145181702197128,2018-09-27-09-00-28
1.0,113.33541803123423,23.145181240559033,2018-09-27-09-00-28
1.0,113.33566753865236,23.145180779549662,2018-09-27-09-00-28
2.0,113.33591704684977,23.145180319181215,2018-09-27-09-00-28
2.0,113.33641606563525,23.145179400415955,2018-09-27-09-00-28
1.0,113.33716459998821,23.145178027379888,2018-09-27-09-00-28
2.0,113.3246897435486,23.14545139707648,2018-09-27-09-00-28
2.0,113.32493923006665,23.145450920144047,2018-09-27-09-00-28
1.0,113.3251887167897,23.145450443322574,2018-09-27-09-00-28
2.0,113.32568769090443,23.14544949006197,2018-09-27-09-00-28
1.0,113.32818257833266,23.145444734619602,2018-09-27-09-00-28
1.0,113.33017851493194,23.14544094923335,2018-09-27-09-00-28
1.0,113.33067750367704,23.1454400063452,2018-09-27-09-00-28
2.0,113.33142599067587,23.14543859500809,2018-09-27-09-00-28
1.0,113.33317248032273,23.14543531759145,2018-09-27-09-00-28
2.0,113.33392098531671,23.145433920514435,2018-09-27-09-00-28
2.0,113.33566752161393,23.145430680673556,2018-09-27-09-00-28
1.0,113.33591702981032,23.14543022030508,2018-09-27-09-00-28
2.0,113.33641604859386,23.145429301539732,2018-09-27-09-00-28
1.0,113.3366655592074,23.14542884316725,2018-09-27-09-00-28
2.0,113.32468972655386,23.14570129823527,2018-09-27-09-00-28
3.0,113.32493921307086,23.14570082130279,2018-09-27-09-00-28
2.0,113.32518869979296,23.14570034448128,2018-09-27-09-00-28
1.0,113.3254381867334,23.145699867783094,2018-09-27-09-00-28
1.0,113.32593716132305,23.145698914806136,2018-09-27-09-00-28
1.0,113.32618664899906,23.145698438552078,2018-09-27-09-00-28
1.0,113.32843205192995,23.145694161523785,2018-09-27-09-00-28
2.0,113.32918052615743,23.14569274051546,2018-09-27-09-00-28
3.0,113.33092698179256,23.145689436645554,2018-09-27-09-00-28
3.0,113.331924967728,23.145687557414924,2018-09-27-09-00-28
1.0,113.33217446562813,23.145687088718677,2018-09-27-09-00-28
2.0,113.33317246329392,23.145685218748824,2018-09-27-09-00-28
2.0,113.33342196429335,23.14568475252165,2018-09-27-09-00-28
1.0,113.33367146595259,23.14568428682518,2018-09-27-09-00-28
1.0,113.33392096828496,23.145683821671692,2018-09-27-09-00-28
1.0,113.33417047130379,23.145683357073445,2018-09-27-09-00-28
1.0,113.3344199750223,23.145682893042718,2018-09-27-09-00-28
2.0,113.33466947945385,23.145682429591762,2018-09-27-09-00-28
1.0,113.33491898461165,23.145681966732827,2018-09-27-09-00-28
1.0,113.33516849050898,23.145681504478148,2018-09-27-09-00-28
7.0,113.33566750457528,23.145680581830522,2018-09-27-09-00-28
1.0,113.33591701277074,23.145680121462,2018-09-27-09-00-28
1.0,113.33616652175868,23.145679661746613,2018-09-27-09-00-28
1.0,113.33666554216488,23.14567874432404,2018-09-27-09-00-28
3.0,113.32468970955894,23.145951199427177,2018-09-27-09-00-28
1.0,113.3256876569067,23.14594929241234,2018-09-27-09-00-28
1.0,113.3259371443231,23.14594881599784,2018-09-27-09-00-28
1.0,113.3261866319981,23.14594833974374,2018-09-27-09-00-28
