count,wgs_lng,wgs_lat,time
1.0,113.33142609280365,23.14393918875439,2018-09-29-05-00-16
1.0,113.33442009425494,23.14393358563485,2018-09-29-05-00-16
1.0,113.33067758876898,23.14419050105102,2018-09-29-05-00-16
1.0,113.33392107047308,23.144184415222963,2018-09-29-05-00-16
1.0,113.33417057349779,23.144183950624967,2018-09-29-05-00-16
1.0,113.33117654553593,23.144689361763007,2018-09-29-05-00-16
1.0,113.33142604174051,23.144688891733228,2018-09-29-05-00-16
1.0,113.33267353132764,23.14468654831441,2018-09-29-05-00-16
1.0,113.33491903571822,23.14493226336069,2018-09-29-05-00-16
1.0,113.32718463656636,23.14519673310345,2018-09-29-05-00-16
1.0,113.3346695135231,23.145182627310568,2018-09-29-05-00-16
1.0,113.33591704684977,23.145180319181215,2018-09-29-05-00-16
1.0,113.33541801419676,23.14543114168297,2018-09-29-05-00-16
1.0,113.3254381867334,23.145699867783094,2018-09-29-05-00-16
1.0,113.32918052615743,23.14569274051546,2018-09-29-05-00-16
1.0,113.33367146595259,23.14568428682518,2018-09-29-05-00-16
1.0,113.32967949410215,23.14594169595273,2018-09-29-05-00-16
1.0,113.33067746963907,23.145939808693903,2018-09-29-05-00-16
1.0,113.33392095125302,23.145933722862058,2018-09-29-05-00-16
1.0,113.335916995731,23.145930022652035,2018-09-29-05-00-16
1.0,113.32793303708056,23.146194912719444,2018-09-29-05-00-16
1.0,113.33666550807938,23.146178546737037,2018-09-29-05-00-16
1.0,113.32893098329674,23.14644291755344,2018-09-29-05-00-16
1.0,113.33092693073186,23.146439140317757,2018-09-29-05-00-16
1.0,113.33417042020453,23.14643306074402,2018-09-29-05-00-16
1.0,113.32518861480669,23.14694985077272,2018-09-29-05-00-16
1.0,113.33067738454132,23.147189315147227,2018-09-29-05-00-16
1.0,113.33292286077055,23.147185093136407,2018-09-29-05-00-16
1.0,113.33317236111752,23.147184626390573,2018-09-29-05-00-16
1.0,113.33417036910377,23.147182764714195,2018-09-29-05-00-16
1.0,113.33417035206983,23.14743266610442,2018-09-29-05-00-16
1.0,113.33716444658378,23.14742713868771,2018-09-29-05-00-16
1.0,113.32668548915186,23.147696697039308,2018-09-29-05-00-16
1.0,113.32693497767592,23.147696221340308,2018-09-29-05-00-16
1.0,113.3339208320248,23.147683032126746,2018-09-29-05-00-16
1.0,113.32693496067058,23.14794612279882,2018-09-29-05-00-16
1.0,113.33566735122021,23.147929693740288,2018-09-29-05-00-16
1.0,113.33042782184872,23.148189392164873,2018-09-29-05-00-16
1.0,113.33367129563555,23.148183300228997,2018-09-29-05-00-16
1.0,113.33392079795807,23.14818283507508,2018-09-29-05-00-16
1.0,113.3294298312505,23.148441182408103,2018-09-29-05-00-16
1.0,113.32967932394243,23.14844070969748,2018-09-29-05-00-16
1.0,113.33317227596594,23.14843413367826,2018-09-29-05-00-16
1.0,113.33367127860292,23.148433201753697,2018-09-29-05-00-16
1.0,113.33691486612035,23.14842720156375,2018-09-29-05-00-16
1.0,113.32793286698949,23.148693926801947,2018-09-29-05-00-16
1.0,113.3266854041286,23.14894620466893,2018-09-29-05-00-16
1.0,113.32518846182094,23.14919896420632,2018-09-29-05-00-16
1.0,113.33017825966112,23.14918947010468,2018-09-29-05-00-16
1.0,113.33092674349665,23.149188056357264,2018-09-29-05-00-16
1.0,113.33516825197808,23.14918012417995,2018-09-29-05-00-16
1.0,113.32493895811486,23.149449342689856,2018-09-29-05-00-16
1.0,113.33342170882631,23.149433273887578,2018-09-29-05-00-16
1.0,113.33367121047077,23.14943280819049,2018-09-29-05-00-16
1.0,113.3251884278223,23.14969876756311,2018-09-29-05-00-16
1.0,113.32543791474652,23.14969829086427,2018-09-29-05-00-16
1.0,113.32768329209358,23.149943909892762,2018-09-29-05-00-16
1.0,113.33192467829682,23.149935882207128,2018-09-29-05-00-16
1.0,113.33217417618003,23.149935413510185,2018-09-29-05-00-16
1.0,113.33192466126995,23.150185783969487,2018-09-29-05-00-16
1.0,113.32493889012024,23.15044894967589,2018-09-29-05-00-16
1.0,113.3276832580737,23.150443713453022,2018-09-29-05-00-16
1.0,113.33017817456249,23.150438978747808,2018-09-29-05-00-16
1.0,113.33217414212416,23.150435217068942,2018-09-29-05-00-16
1.0,113.32668528508907,23.150695516773766,2018-09-29-05-00-16
1.0,113.32967917078443,23.150689824950863,2018-09-29-05-00-16
1.0,113.3306771462454,23.150687937688886,2018-09-29-05-00-16
1.0,113.33092664135984,23.15068746683062,2018-09-29-05-00-16
1.0,113.33491864386276,23.150679996904568,2018-09-29-05-00-16
1.0,113.33142561615608,23.150936428214173,2018-09-29-05-00-16
1.0,113.33317210565028,23.150933150791122,2018-09-29-05-00-16
1.0,113.33491862682357,23.150929898768986,2018-09-29-05-00-16
1.0,113.33541763933002,23.150928974874386,2018-09-29-05-00-16
