count,wgs_lng,wgs_lat,time
1.0,113.32643625595621,23.14394865505362,2018-10-07-07-00-38
1.0,113.32893115341308,23.143943906465978,2018-10-07-07-00-38
1.0,113.329430137508,23.143942960058123,2018-10-07-07-00-38
1.0,113.32967963021795,23.14394248734825,2018-10-07-07-00-38
1.0,113.33067760578687,23.14394060009075,2018-10-07-07-00-38
1.0,113.33192508689156,23.14393825000414,2018-10-07-07-00-38
1.0,113.33491910385797,23.14393265932554,2018-10-07-07-00-38
7.0,113.33516860976215,23.143932197071162,2018-10-07-07-00-38
7.0,113.33541811641912,23.143931735433284,2018-10-07-07-00-38
3.0,113.33566762384213,23.14393127442411,2018-10-07-07-00-38
2.0,113.33591713204441,23.143930814055878,2018-10-07-07-00-38
2.0,113.33616664103913,23.143930354340785,2018-10-07-07-00-38
1.0,113.33641615083955,23.143929895291038,2018-10-07-07-00-38
1.0,113.33666566145894,23.143929436918807,2018-10-07-07-00-38
1.0,113.32468982851972,23.14420189177734,2018-10-07-07-00-38
1.0,113.32593726331929,23.14419950834945,2018-10-07-07-00-38
1.0,113.32643623895542,23.144198556014594,2018-10-07-07-00-38
1.0,113.3281826633745,23.144195229323355,2018-10-07-07-00-38
1.0,113.3284321539867,23.144194755069574,2018-10-07-07-00-38
1.0,113.33117657957618,23.14418955974423,2018-10-07-07-00-38
1.0,113.33491908682328,23.144182560285106,2018-10-07-07-00-38
1.0,113.3354180993825,23.144181636392755,2018-10-07-07-00-38
1.0,113.3356676068045,23.144181175383547,2018-10-07-07-00-38
1.0,113.3359171150058,23.14418071501528,2018-10-07-07-00-38
1.0,113.32468981152584,23.144451792771388,2018-10-07-07-00-38
1.0,113.32518878477505,23.14445083901781,2018-10-07-07-00-38
1.0,113.32568775889786,23.14444988575754,2018-10-07-07-00-38
1.0,113.32718468757939,23.144447029925328,2018-10-07-07-00-38
1.0,113.33067757175093,23.144440402044072,2018-10-07-07-00-38
1.0,113.3294300864688,23.144692663037947,2018-10-07-07-00-38
1.0,113.33117654553593,23.144689361763007,2018-10-07-07-00-38
1.0,113.33267353132764,23.14468654831441,2018-10-07-07-00-38
1.0,113.3354180653087,23.14468143841011,2018-10-07-07-00-38
2.0,113.33566757272877,23.14468097740082,2018-10-07-07-00-38
1.0,113.33591708092811,23.144680517032466,2018-10-07-07-00-38
3.0,113.33616658991993,23.144680057317252,2018-10-07-07-00-38
1.0,113.33641609971748,23.14467959826737,2018-10-07-07-00-38
1.0,113.32593721232193,23.14494921142952,2018-10-07-07-00-38
1.0,113.32643618795198,23.144948259094424,2018-10-07-07-00-38
1.0,113.33267351430128,23.14493644937285,2018-10-07-07-00-38
1.0,113.33367151704444,23.144934583452425,2018-10-07-07-00-38
1.0,113.33591706388901,23.14493041809036,2018-10-07-07-00-38
1.0,113.33616657287986,23.144929958375112,2018-10-07-07-00-38
1.0,113.33267349727478,23.14518635046425,2018-10-07-07-00-38
1.0,113.3339210023483,23.145184019390243,2018-10-07-07-00-38
1.0,113.33491901868284,23.145182164451715,2018-10-07-07-00-38
1.0,113.33566753865236,23.145180779549662,2018-10-07-07-00-38
1.0,113.33591704684977,23.145180319181215,2018-10-07-07-00-38
2.0,113.33616655583964,23.145179859465923,2018-10-07-07-00-38
1.0,113.33641606563525,23.145179400415955,2018-10-07-07-00-38
1.0,113.3369150876963,23.14517848436077,2018-10-07-07-00-38
1.0,113.32718461956169,23.14544663422877,2018-10-07-07-00-38
1.0,113.32893105134528,23.145443312722165,2018-10-07-07-00-38
1.0,113.33192498475188,23.14543765625733,2018-10-07-07-00-38
1.0,113.33566752161393,23.145430680673556,2018-10-07-07-00-38
1.0,113.32593716132305,23.145698914806136,2018-10-07-07-00-38
1.0,113.3266856251804,23.145697486574626,2018-10-07-07-00-38
1.0,113.32843205192995,23.145694161523785,2018-10-07-07-00-38
1.0,113.33466947945385,23.145682429591762,2018-10-07-07-00-38
1.0,113.32543816973545,23.14594976897488,2018-10-07-07-00-38
1.0,113.32967949410215,23.14594169595273,2018-10-07-07-00-38
1.0,113.33367144892162,23.145934188015598,2018-10-07-07-00-38
1.0,113.33417045427086,23.145933258263774,2018-10-07-07-00-38
1.0,113.33466946241896,23.145932330782014,2018-10-07-07-00-38
2.0,113.32793303708056,23.146194912719444,2018-10-07-07-00-38
1.0,113.32967947708693,23.14619159717699,2018-10-07-07-00-38
1.0,113.33042795800051,23.146190181170745,2018-10-07-07-00-38
1.0,113.32468967556869,23.146451001910574,2018-10-07-07-00-38
1.0,113.329928953231,23.146441026070036,2018-10-07-07-00-38
1.0,113.33417042020453,23.14643306074402,2018-10-07-07-00-38
1.0,113.3344199239201,23.146432596713165,2018-10-07-07-00-38
1.0,113.33541794604518,23.146430746509925,2018-10-07-07-00-38
1.0,113.33641598042671,23.14642890636601,2018-10-07-07-00-38
8.0,113.32468965857329,23.14670090320217,2018-10-07-07-00-38
1.0,113.32518863180428,23.146699949447857,2018-10-07-07-00-38
1.0,113.3261865809942,23.146698043517993,2018-10-07-07-00-38
1.0,113.32643606893816,23.146697567436533,2018-10-07-07-00-38
1.0,113.33292289482806,23.146685290455842,2018-10-07-07-00-38
1.0,113.3349189164672,23.14668157169293,2018-10-07-07-00-38
1.0,113.33566743641914,23.146680186790125,2018-10-07-07-00-38
1.0,113.33641596338451,23.146678807655658,2018-10-07-07-00-38
1.0,113.3286814578718,23.146943193842354,2018-10-07-07-00-38
1.0,113.33092689669064,23.146938942932238,2018-10-07-07-00-38
1.0,113.33117639234648,23.14693847248217,2018-10-07-07-00-38
1.0,113.3354179119684,23.146930549122906,2018-10-07-07-00-38
1.0,113.33192486558133,23.147186965057912,2018-10-07-07-00-38
1.0,113.33317236111752,23.147184626390573,2018-10-07-07-00-38
1.0,113.33342186211101,23.14718416016315,2018-10-07-07-00-38
1.0,113.33566740234006,23.147179989469763,2018-10-07-07-00-38
1.0,113.33117634128034,23.147688176654416,2018-10-07-07-00-38
1.0,113.33367132970028,23.147683497280568,2018-10-07-07-00-38
1.0,113.33541786085196,23.147680253293032,2018-10-07-07-00-38
1.0,113.32643598392329,23.1479470743944,2018-10-07-07-00-38
1.0,113.32768342816641,23.147944697010317,2018-10-07-07-00-38
1.0,113.32893088121895,23.147942325800127,2018-10-07-07-00-38
1.0,113.33167531719442,23.147937138483833,2018-10-07-07-00-38
1.0,113.3344198217112,23.14793200495437,2018-10-07-07-00-38
1.0,113.33641587817101,23.147928314605213,2018-10-07-07-00-38
1.0,113.32493904310437,23.148199834721108,2018-10-07-07-00-38
1.0,113.33441980467579,23.148181906445274,2018-10-07-07-00-38
1.0,113.3356673341799,23.14817959523099,2018-10-07-07-00-38
1.0,113.32868135579805,23.148442602491464,2018-10-07-07-00-38
1.0,113.3294298312505,23.148441182408103,2018-10-07-07-00-38
1.0,113.33142578640236,23.14843741109839,2018-10-07-07-00-38
1.0,113.33392078092449,23.14843273659975,2018-10-07-07-00-38
1.0,113.33641584408443,23.14842811762003,2018-10-07-07-00-38
1.0,113.32468952260416,23.148700114740144,2018-10-07-07-00-38
1.0,113.32518849581896,23.14869916098516,2018-10-07-07-00-38
1.0,113.3271843984858,23.148695351887053,2018-10-07-07-00-38
1.0,113.33691484907487,23.14867710312165,2018-10-07-07-00-38
1.0,113.32942979721857,23.1489409855602,2018-10-07-07-00-38
1.0,113.33017827668034,23.148939568478,2018-10-07-07-00-38
1.0,113.33142575235443,23.14893721424983,2018-10-07-07-00-38
1.0,113.33167524909528,23.14893674465159,2018-10-07-07-00-38
1.0,113.33392074685679,23.148932539750355,2018-10-07-07-00-38
1.0,113.33491876313246,23.148930684809322,2018-10-07-07-00-38
1.0,113.33541777565456,23.14892976091539,2018-10-07-07-00-38
1.0,113.32668538712343,23.14919610629619,2018-10-07-07-00-38
1.0,113.32743385362741,23.149194679840388,2018-10-07-07-00-38
1.0,113.33466924095032,23.149181049294725,2018-10-07-07-00-38
1.0,113.32693485863514,23.149445532258067,2018-10-07-07-00-38
1.0,113.32743383661908,23.14944458150143,2018-10-07-07-00-38
1.0,113.33167521504471,23.14943654793835,2018-10-07-07-00-38
