count,wgs_lng,wgs_lat,time
1.0,113.32992912338744,23.14394201498423,2018-10-04-06-00-20
1.0,113.33516860976216,23.143932197071162,2018-10-04-06-00-20
1.0,113.33641615083957,23.143929895291038,2018-10-04-06-00-20
1.0,113.32518880177096,23.144200938023847,2018-10-04-06-00-20
1.0,113.32718470458337,23.144197128931694,2018-10-04-06-00-20
1.0,113.3276836832742,23.14419617863361,2018-10-04-06-00-20
1.0,113.33392105344214,23.144434316215474,2018-10-04-06-00-20
1.0,113.33491906978844,23.144432461277447,2018-10-04-06-00-20
1.0,113.33541808234568,23.144431537385014,2018-10-04-06-00-20
1.0,113.33566758976671,23.144431076375767,2018-10-04-06-00-20
1.0,113.32992907234227,23.14469171796381,2018-10-04-06-00-20
1.0,113.3306775547327,23.144690303069957,2018-10-04-06-00-20
1.0,113.33117654553593,23.144689361763003,2018-10-04-06-00-20
1.0,113.33392103641103,23.14468421724082,2018-10-04-06-00-20
1.0,113.33042804308995,23.144940675381278,2018-10-04-06-00-20
1.0,113.33491903571822,23.144932263360694,2018-10-04-06-00-20
1.0,113.33566755569065,23.144930878458762,2018-10-04-06-00-20
1.0,113.33267349727478,23.145186350464247,2018-10-04-06-00-20
1.0,113.33566753865236,23.14518077954966,2018-10-04-06-00-20
1.0,113.33516850754565,23.145431603321107,2018-10-04-06-00-20
1.0,113.33566752161391,23.14543068067356,2018-10-04-06-00-20
1.0,113.33591702981033,23.145430220305077,2018-10-04-06-00-20
1.0,113.32493921307089,23.14570082130279,2018-10-04-06-00-20
1.0,113.32843205192995,23.145694161523785,2018-10-04-06-00-20
1.0,113.3331724632939,23.145685218748824,2018-10-04-06-00-20
1.0,113.33392096828496,23.14568382167169,2018-10-04-06-00-20
1.0,113.33566750457528,23.14568058183052,2018-10-04-06-00-20
1.0,113.32893101732134,23.145943115071454,2018-10-04-06-00-20
1.0,113.3291805091444,23.145942641706625,2018-10-04-06-00-20
1.0,113.33042797501874,23.145940279946615,2018-10-04-06-00-20
1.0,113.33466946241896,23.145932330782006,2018-10-04-06-00-20
1.0,113.3301784638808,23.146190652806393,2018-10-04-06-00-20
1.0,113.33516845643514,23.14618130689166,2018-10-04-06-00-20
1.0,113.32893098329674,23.14644291755344,2018-10-04-06-00-20
1.0,113.3346694283487,23.146432133262085,2018-10-04-06-00-20
1.0,113.32893096628419,23.14669281884434,2018-10-04-06-00-20
1.0,113.3359169446107,23.14667972642143,2018-10-04-06-00-20
1.0,113.32543810174207,23.14694937407433,2018-10-04-06-00-20
1.0,113.32893094927148,23.146942720168585,2018-10-04-06-00-20
1.0,113.33167538529091,23.14693753285411,2018-10-04-06-00-20
1.0,113.33516840532313,23.146931010761293,2018-10-04-06-00-20
1.0,113.32718450052433,23.147195943034863,2018-10-04-06-00-20
1.0,113.33067738454132,23.14718931514723,2018-10-04-06-00-20
1.0,113.32718448351831,23.147445844426258,2018-10-04-06-00-20
1.0,113.33092686264868,23.14743874568032,2018-10-04-06-00-20
1.0,113.33142585449619,23.14743780519994,2018-10-04-06-00-20
1.0,113.3314258204496,23.14793760808191,2018-10-04-06-00-20
1.0,113.33666538877485,23.147927856232307,2018-10-04-06-00-20
1.0,113.32868135579805,23.148442602491464,2018-10-04-06-00-20
1.0,113.32918033900471,23.148441655452206,2018-10-04-06-00-20
1.0,113.3294298312505,23.1484411824081,2018-10-04-06-00-20
1.0,113.3329227756239,23.148434600424302,2018-10-04-06-00-20
1.0,113.32468952260417,23.14870011474014,2018-10-04-06-00-20
1.0,113.32593695731262,23.14869773130853,2018-10-04-06-00-20
1.0,113.33641580999719,23.148927920769797,2018-10-04-06-00-20
1.0,113.32768334312213,23.149194204807817,2018-10-04-06-00-20
1.0,113.33117623914355,23.149187585906827,2018-10-04-06-00-20
1.0,113.33541775861457,23.149179662541187,2018-10-04-06-00-20
1.0,113.32893077913518,23.14944173525739,2018-10-04-06-00-20
1.0,113.33167518099344,23.149936351360974,2018-10-04-06-00-20
1.0,113.32643583088603,23.15019618904177,2018-10-04-06-00-20
1.0,113.33641572477616,23.150177429237615,2018-10-04-06-00-20
1.0,113.32868121969038,23.150441815915116,2018-10-04-06-00-20
1.0,113.33117613700075,23.150686996379935,2018-10-04-06-00-20
1.0,113.33566714672573,23.15092851386405,2018-10-04-06-00-20
1.0,113.32843167767062,23.151191995482453,2018-10-04-06-00-20
1.0,113.32992862988796,23.151189156350537,2018-10-04-06-00-20
1.0,113.33142559913054,23.151186330113475,2018-10-04-06-00-20
1.0,113.33566712968343,23.15117841576265,2018-10-04-06-00-20
1.0,113.33766321800577,23.15117475177727,2018-10-04-06-00-20
1.0,113.32868113461767,23.151691325414223,2018-10-04-06-00-20
1.0,113.32992859584834,23.15168896025278,2018-10-04-06-00-20
1.0,113.32893060898222,23.151940753742636,2018-10-04-06-00-20
1.0,113.32992857882829,23.15193886225558,2018-10-04-06-00-20
1.0,113.328930591966,23.152190655780128,2018-10-04-06-00-20
1.0,113.32643567783529,23.152445306453913,2018-10-04-06-00-20
1.0,113.33092652219266,23.15243678060855,2018-10-04-06-00-20
1.0,113.33541753707962,23.152428386782727,2018-10-04-06-00-20
1.0,113.33217398886445,23.152684334782233,2018-10-04-06-00-20
1.0,113.3276830879644,23.15294273331464,2018-10-04-06-00-20
1.0,113.33666504785968,23.152925892506676,2018-10-04-06-00-20
1.0,113.33067697601402,23.153186957890505,2018-10-04-06-00-20
1.0,113.32868101550889,23.153440640162277,2018-10-04-06-00-20
1.0,113.33092643706823,23.153686291487947,2018-10-04-06-00-20
1.0,113.32468916563462,23.153948055392217,2018-10-04-06-00-20
1.0,113.32868098147631,23.15394044468892,2018-10-04-06-00-20
1.0,113.33042743035296,23.153937135881197,2018-10-04-06-00-20
1.0,113.3311759156708,23.15393572331713,2018-10-04-06-00-20
1.0,113.3326729012421,23.153932909859307,2018-10-04-06-00-20
1.0,113.33516860976216,23.143932197071162,2018-10-04-06-00-20
1.0,113.33641615083957,23.143929895291038,2018-10-04-06-00-20
1.0,113.34090748001651,23.1439217600067,2018-10-04-06-00-20
1.0,113.34190559688615,23.143919989071765,2018-10-04-06-00-20
1.0,113.34190557982471,23.144169890030145,2018-10-04-06-00-20
1.0,113.34215511177412,23.144169449623018,2018-10-04-06-00-20
1.0,113.33491906978844,23.144432461277447,2018-10-04-06-00-20
1.0,113.33541808234568,23.144431537385014,2018-10-04-06-00-20
1.0,113.33566758976671,23.144431076375767,2018-10-04-06-00-20
1.0,113.34440093414014,23.144415431320446,2018-10-04-06-00-20
1.0,113.34514955196252,23.144664044580576,2018-10-04-06-00-20
