count,wgs_lng,wgs_lat,time
1.0,113.32518881876672,23.143951037062667,2018-10-04-08-00-20
1.0,113.32543830571424,23.143950560364775,2018-10-04-08-00-20
1.0,113.32943013750798,23.14394296005812,2018-10-04-08-00-20
1.0,113.32992912338744,23.14394201498423,2018-10-04-08-00-20
1.0,113.33042811115853,23.143941071343132,2018-10-04-08-00-20
1.0,113.33092710092825,23.14394012923361,2018-10-04-08-00-20
1.0,113.33117659659607,23.143939658784046,2018-10-04-08-00-20
1.0,113.33167558956437,23.143938719156978,2018-10-04-08-00-20
1.0,113.33217458479862,23.143937781308182,2018-10-04-08-00-20
1.0,113.33242408329887,23.143937313081434,2018-10-04-08-00-20
2.0,113.3331725824921,23.143935911339497,2018-10-04-08-00-20
1.0,113.33367158516458,23.14393497941644,2018-10-04-08-00-20
1.0,113.33392108750384,23.143934514263236,2018-10-04-08-00-20
1.0,113.33417059052954,23.143934049665283,2018-10-04-08-00-20
1.0,113.33566762384213,23.143931274424112,2018-10-04-08-00-20
1.0,113.33591713204439,23.14393081405588,2018-10-04-08-00-20
1.0,113.33641615083957,23.143929895291038,2018-10-04-08-00-20
1.0,113.33691517291034,23.14392897923627,2018-10-04-08-00-20
1.0,113.33716468520706,23.1439285222556,2018-10-04-08-00-20
1.0,113.33741419836223,23.143928065988945,2018-10-04-08-00-20
1.0,113.32468982851972,23.14420189177734,2018-10-04-08-00-20
1.0,113.32493931504284,23.144201414845107,2018-10-04-08-00-20
1.0,113.32518880177096,23.144200938023847,2018-10-04-08-00-20
1.0,113.32593726331929,23.14419950834945,2018-10-04-08-00-20
1.0,113.32643623895542,23.144198556014594,2018-10-04-08-00-20
1.0,113.3276836832742,23.14419617863361,2018-10-04-08-00-20
1.0,113.32868164499148,23.14419428109985,2018-10-04-08-00-20
1.0,113.32918062823227,23.144193334062,2018-10-04-08-00-20
1.0,113.33117657957618,23.14418955974423,2018-10-04-08-00-20
1.0,113.33417057349779,23.14418395062497,2018-10-04-08-00-20
1.0,113.33491908682329,23.144182560285103,2018-10-04-08-00-20
1.0,113.33691515586787,23.144178880195497,2018-10-04-08-00-20
1.0,113.32518878477505,23.144450839017807,2018-10-04-08-00-20
1.0,113.33292304807847,23.14443618003736,2018-10-04-08-00-20
1.0,113.33516857569066,23.14443199902298,2018-10-04-08-00-20
1.0,113.32493928105285,23.14470121686595,2018-10-04-08-00-20
1.0,113.32618671700126,23.144698834116067,2018-10-04-08-00-20
1.0,113.327683649262,23.144695980653545,2018-10-04-08-00-20
1.0,113.3309270498711,23.14468983221269,2018-10-04-08-00-20
1.0,113.33167553849826,23.144688422135687,2018-10-04-08-00-20
1.0,113.33192503582248,23.144687952982718,2018-10-04-08-00-20
1.0,113.33267353132763,23.14468654831441,2018-10-04-08-00-20
1.0,113.3349190527534,23.144682362302625,2018-10-04-08-00-20
1.0,113.33516855865466,23.14468190004812,2018-10-04-08-00-20
