count,wgs_lng,wgs_lat,time
1.0,113.32468984551346,23.143951990816078,2018-10-01-15-03-23
1.0,113.32543830571424,23.143950560364775,2018-10-01-15-03-23
1.0,113.32618676800116,23.143949131134626,2018-10-01-15-03-23
1.0,113.32718472158722,23.14394722797085,2018-10-01-15-03-23
1.0,113.32743421076417,23.14394675270455,2018-10-01-15-03-23
1.0,113.32768370028006,23.143946277672846,2018-10-01-15-03-23
1.0,113.32943013750798,23.14394296005812,2018-10-01-15-03-23
3.0,113.32967963021795,23.14394248734825,2018-10-01-15-03-23
2.0,113.32992912338744,23.14394201498423,2018-10-01-15-03-23
14.0,113.33017861702983,23.143941542978407,2018-10-01-15-03-23
3.0,113.33042811115853,23.143941071343132,2018-10-01-15-03-23
2.0,113.33067760578687,23.14394060009075,2018-10-01-15-03-23
1.0,113.33142609280364,23.14393918875439,2018-10-01-15-03-23
1.0,113.33167558956437,23.143938719156978,2018-10-01-15-03-23
1.0,113.33217458479862,23.143937781308182,2018-10-01-15-03-23
2.0,113.33242408329887,23.143937313081434,2018-10-01-15-03-23
2.0,113.33292308213228,23.14393637808479,2018-10-01-15-03-23
1.0,113.3331725824921,23.143935911339497,2018-10-01-15-03-23
1.0,113.33367158516458,23.14393497941644,2018-10-01-15-03-23
2.0,113.33392108750384,23.143934514263236,2018-10-01-15-03-23
3.0,113.33442009425494,23.143933585634848,2018-10-01-15-03-23
1.0,113.33491910385798,23.14393265932554,2018-10-01-15-03-23
2.0,113.33541811641913,23.143931735433277,2018-10-01-15-03-23
2.0,113.33591713204439,23.14393081405588,2018-10-01-15-03-23
2.0,113.33616664103911,23.143930354340792,2018-10-01-15-03-23
3.0,113.33741419836223,23.143928065988945,2018-10-01-15-03-23
2.0,113.337663712389,23.143927610448454,2018-10-01-15-03-23
1.0,113.32518880177096,23.144200938023847,2018-10-01-15-03-23
1.0,113.32543828871748,23.144200461325912,2018-10-01-15-03-23
1.0,113.3256877758958,23.14419998476366,2018-10-01-15-03-23
2.0,113.32593726331929,23.14419950834945,2018-10-01-15-03-23
1.0,113.32618675100136,23.14419903209564,2018-10-01-15-03-23
1.0,113.32693521573303,23.144197604420256,2018-10-01-15-03-23
1.0,113.32718470458337,23.144197128931694,2018-10-01-15-03-23
