count,wgs_lng,wgs_lat,time
1.0,113.33142609280364,23.14393918875439,2018-09-24-05-00-26
1.0,113.33217458479862,23.143937781308182,2018-09-24-05-00-26
1.0,113.33491910385798,23.14393265932554,2018-09-24-05-00-26
1.0,113.32693521573303,23.144197604420256,2018-09-24-05-00-26
1.0,113.3276836832742,23.14419617863361,2018-09-24-05-00-26
1.0,113.33491906978844,23.144432461277447,2018-09-24-05-00-26
1.0,113.33541808234568,23.144431537385014,2018-09-24-05-00-26
1.0,113.3309270498711,23.14468983221269,2018-09-24-05-00-26
1.0,113.33292303105131,23.144686081062872,2018-09-24-05-00-26
1.0,113.3349190527534,23.144682362302625,2018-09-24-05-00-26
1.0,113.33741414722853,23.144677768964772,2018-09-24-05-00-26
1.0,113.3366655932919,23.144929040952785,2018-09-24-05-00-26
1.0,113.32743412573825,23.145196257836954,2018-09-24-05-00-26
1.0,113.33491901868285,23.145182164451715,2018-09-24-05-00-26
1.0,113.33566753865236,23.14518077954966,2018-09-24-05-00-26
1.0,113.33591701277074,23.145680121461996,2018-09-24-05-00-26
1.0,113.32643611994507,23.145947863662407,2018-09-24-05-00-26
1.0,113.33017848089803,23.14594075158222,2018-09-24-05-00-26
1.0,113.3309269647725,23.145939337836428,2018-09-24-05-00-26
1.0,113.3344199579884,23.145932794233005,2018-09-24-05-00-26
1.0,113.33516847347214,23.145931405668318,2018-09-24-05-00-26
1.0,113.32468969256391,23.14620110065226,2018-09-24-05-00-26
1.0,113.32868149189507,23.146443391227127,2018-09-24-05-00-26
1.0,113.32893098329674,23.14644291755344,2018-09-24-05-00-26
1.0,113.32918047511778,23.14644244418853,2018-09-24-05-00-26
1.0,113.33192491665542,23.146437261086618,2018-09-24-05-00-26
1.0,113.32543811874066,23.146699472749507,2018-09-24-05-00-26
1.0,113.3261865809942,23.146698043517993,2018-09-24-05-00-26
1.0,113.3341704031711,23.146682962034046,2018-09-24-05-00-26
1.0,113.33516842236064,23.146681109438088,2018-09-24-05-00-26
1.0,113.32893094927148,23.146942720168585,2018-09-24-05-00-26
1.0,113.33541791196839,23.146930549122906,2018-09-24-05-00-26
1.0,113.33641594634214,23.14692870897866,2018-09-24-05-00-26
1.0,113.33042788992594,23.147189786400148,2018-09-24-05-00-26
1.0,113.32543806774437,23.147449176824235,2018-09-24-05-00-26
1.0,113.33142585449619,23.14743780519994,2018-09-24-05-00-26
1.0,113.33267334402875,23.147435461778837,2018-09-24-05-00-26
1.0,113.33741395972545,23.147426682420466,2018-09-24-05-00-26
1.0,113.33666540581885,23.147677954775414,2018-09-24-05-00-26
1.0,113.33067733348065,23.147939019420264,2018-09-24-05-00-26
1.0,113.3314258204496,23.14793760808191,2018-09-24-05-00-26
1.0,113.33666538877485,23.147927856232307,2018-09-24-05-00-26
1.0,113.32568750390872,23.14819840463768,2018-09-24-05-00-26
1.0,113.33142580342606,23.14818750957331,2018-09-24-05-00-26
1.0,113.3356673341799,23.14817959523099,2018-09-24-05-00-26
1.0,113.33666537173067,23.148177757722834,2018-09-24-05-00-26
1.0,113.33766342259517,23.14817593124963,2018-09-24-05-00-26
1.0,113.32618646197929,23.148447353494287,2018-09-24-05-00-26
1.0,113.32643593291236,23.148696778972187,2018-09-24-05-00-26
1.0,113.32967930692554,23.148690611256594,2018-09-24-05-00-26
1.0,113.33516826901709,23.148930222554103,2018-09-24-05-00-26
1.0,113.32593692330856,23.149197534529442,2018-09-24-05-00-26
1.0,113.32992876603973,23.14918994211137,2018-09-24-05-00-26
1.0,113.33017825966112,23.149189470104677,2018-09-24-05-00-26
1.0,113.33491874609443,23.149180586435207,2018-09-24-05-00-26
1.0,113.32493895811484,23.14944934268986,2018-09-24-05-00-26
1.0,113.32768330910326,23.149694008163777,2018-09-24-05-00-26
1.0,113.33142570128129,23.14968691923102,2018-09-24-05-00-26
1.0,113.33167519801916,23.149686449632654,2018-09-24-05-00-26
1.0,113.32468943761808,23.149949623047902,2018-09-24-05-00-26
1.0,113.326685336107,23.149945811381638,2018-09-24-05-00-26
1.0,113.33067718028967,23.1501881340613,2018-09-24-05-00-26
1.0,113.33167516396757,23.150186253123373,2018-09-24-05-00-26
1.0,113.33292265641161,23.150183912045982,2018-09-24-05-00-26
1.0,113.32593683829548,23.15044704317609,2018-09-24-05-00-26
1.0,113.33192464424292,23.15043568576598,2018-09-24-05-00-26
1.0,113.32918018586476,23.150690770706333,2018-09-24-05-00-26
1.0,113.32992866392689,23.150689352585722,2018-09-24-05-00-26
1.0,113.33292262234946,23.15068371567282,2018-09-24-05-00-26
1.0,113.33541763933002,23.150928974874386,2018-09-24-05-00-26
1.0,113.32942964406658,23.15119010142683,2018-09-24-05-00-26
1.0,113.32967913674749,23.15118962871576,2018-09-24-05-00-26
1.0,113.33017812350134,23.15118868434351,2018-09-24-05-00-26
1.0,113.33491860978421,23.151179800667716,2018-09-24-05-00-26
1.0,113.32992861286823,23.151439058284453,2018-09-24-05-00-26
1.0,113.33516809861953,23.15142924034517,2018-09-24-05-00-26
1.0,113.32868113461767,23.151691325414223,2018-09-24-05-00-26
1.0,113.32568724888216,23.15194693109643,2018-09-24-05-00-26
1.0,113.33392054243652,23.151931361513302,2018-09-24-05-00-26
1.0,113.328930591966,23.152190655780128,2018-09-24-05-00-26
1.0,113.3339205254004,23.152181263549963,2018-09-24-05-00-26
1.0,113.32493875412307,23.152448165292608,2018-09-24-05-00-26
1.0,113.33516803045583,23.152428848422034,2018-09-24-05-00-26
1.0,113.32843157558591,23.152691407604767,2018-09-24-05-00-26
1.0,113.33117600080104,23.152686212263912,2018-09-24-05-00-26
1.0,113.33242348733002,23.152683866554028,2018-09-24-05-00-26
1.0,113.33242347029933,23.152933768694854,2018-09-24-05-00-26
1.0,113.32693460352029,23.15319406128211,2018-09-24-05-00-26
1.0,113.33067697601402,23.153186957890505,2018-09-24-05-00-26
1.0,113.3309264711185,23.153186487031828,2018-09-24-05-00-26
1.0,113.33067695898997,23.153436860101177,2018-09-24-05-00-26
1.0,113.32992845968323,23.15368817724504,2018-09-24-05-00-26
1.0,113.33092643706823,23.153686291487947,2018-09-24-05-00-26
1.0,113.3321739207447,23.15368394355442,2018-09-24-05-00-26
1.0,113.32468916563462,23.153948055392217,2018-09-24-05-00-26
1.0,113.33017793626423,23.15393760751813,2018-09-24-05-00-26
1.0,113.33042743035296,23.153937135881197,2018-09-24-05-00-26
1.0,113.33217390371433,23.153933845834615,2018-09-24-05-00-26
1.0,113.33491910385798,23.14393265932554,2018-09-24-05-00-26
1.0,113.34190559688615,23.143919989071765,2018-09-24-05-00-26
1.0,113.34165604898136,23.144170331379843,2018-09-24-05-00-26
1.0,113.34190557982471,23.144169890030145,2018-09-24-05-00-26
1.0,113.33491906978844,23.144432461277447,2018-09-24-05-00-26
1.0,113.33541808234568,23.144431537385014,2018-09-24-05-00-26
1.0,113.34465047785459,23.144415000989767,2018-09-24-05-00-26
1.0,113.3349190527534,23.144682362302625,2018-09-24-05-00-26
1.0,113.33741414722853,23.144677768964772,2018-09-24-05-00-26
1.0,113.33816269196758,23.14467640456993,2018-09-24-05-00-26
1.0,113.3366655932919,23.144929040952785,2018-09-24-05-00-26
1.0,113.33491901868285,23.145182164451715,2018-09-24-05-00-26
1.0,113.33566753865236,23.14518077954966,2018-09-24-05-00-26
1.0,113.33591701277074,23.145680121461996,2018-09-24-05-00-26
1.0,113.3344199579884,23.145932794233005,2018-09-24-05-00-26
1.0,113.33516847347214,23.145931405668318,2018-09-24-05-00-26
1.0,113.33891115965075,23.145924552654794,2018-09-24-05-00-26
1.0,113.33516842236064,23.146681109438088,2018-09-24-05-00-26
1.0,113.33891110849581,23.146674256422678,2018-09-24-05-00-26
1.0,113.33541791196839,23.146930549122906,2018-09-24-05-00-26
1.0,113.33641594634214,23.14692870897866,2018-09-24-05-00-26
1.0,113.33841203819023,23.147174963344874,2018-09-24-05-00-26
1.0,113.34040820622099,23.147171365926408,2018-09-24-05-00-26
1.0,113.33741395972545,23.147426682420466,2018-09-24-05-00-26
1.0,113.33916057685803,23.14742350956093,2018-09-24-05-00-26
1.0,113.33666540581885,23.147677954775414,2018-09-24-05-00-26
1.0,113.3391605598046,23.14767341098384,2018-09-24-05-00-26
1.0,113.33666538877485,23.147927856232307,2018-09-24-05-00-26
1.0,113.34090720707309,23.147920179308752,2018-09-24-05-00-26
1.0,113.3356673341799,23.14817959523099,2018-09-24-05-00-26
1.0,113.33666537173067,23.148177757722834,2018-09-24-05-00-26
1.0,113.33766342259517,23.14817593124963,2018-09-24-05-00-26
1.0,113.33990909007723,23.14817186605405,2018-09-24-05-00-26
1.0,113.33516826901709,23.148930222554103,2018-09-24-05-00-26
1.0,113.33491874609443,23.149180586435207,2018-09-24-05-00-26
1.0,113.34415106729988,23.149163987839845,2018-09-24-05-00-26
1.0,113.34340241304636,23.14966509161336,2018-09-24-05-00-26
1.0,113.3461473739446,23.15016017389047,2018-09-24-05-00-26
1.0,113.34564825544794,23.150410924260566,2018-09-24-05-00-26
1.0,113.34140607562341,23.150668210251236,2018-09-24-05-00-26
1.0,113.34165560534929,23.150667767969768,2018-09-24-05-00-26
1.0,113.34714555857877,23.150658294159204,2018-09-24-05-00-26
1.0,113.33541763933002,23.150928974874386,2018-09-24-05-00-26
1.0,113.33491860978421,23.151179800667716,2018-09-24-05-00-26
1.0,113.33516809861953,23.15142924034517,2018-09-24-05-00-26
1.0,113.33516803045583,23.152428848422034,2018-09-24-05-00-26
1.0,113.34290315114377,23.152414884524024,2018-09-24-05-00-26
1.0,113.34365174700982,23.152663480086748,2018-09-24-05-00-26
1.0,113.3456481017264,23.152660041953357,2018-09-24-05-00-26
1.0,113.35538221862753,23.14414776211505,2018-09-24-05-00-26
1.0,113.34465047785459,23.144415000989767,2018-09-24-05-00-26
1.0,113.35063989567007,23.144904823459893,2018-09-24-05-00-26
1.0,113.35613100335067,23.144896352740496,2018-09-24-05-00-26
1.0,113.34939199127592,23.14540664596795,2018-09-24-05-00-26
1.0,113.3526364663398,23.146401068626826,2018-09-24-05-00-26
1.0,113.3501405892058,23.14715473860519,2018-09-24-05-00-26
1.0,113.34839358519326,23.147407495678113,2018-09-24-05-00-26
1.0,113.35188763351,23.147401849208997,2018-09-24-05-00-26
1.0,113.35463317610254,23.147397603976394,2018-09-24-05-00-26
1.0,113.34415106729988,23.149163987839845,2018-09-24-05-00-26
