count,wgs_lng,wgs_lat,time
2.0,113.32468984551346,23.143951990816078,2018-10-04-13-00-23
1.0,113.32493933203757,23.143951513883888,2018-10-04-13-00-23
1.0,113.32743421076417,23.14394675270455,2018-10-04-13-00-23
1.0,113.32793319014833,23.143945802888098,2018-10-04-13-00-23
2.0,113.32992912338744,23.14394201498423,2018-10-04-13-00-23
2.0,113.33017861702983,23.143941542978407,2018-10-04-13-00-23
2.0,113.33042811115853,23.143941071343132,2018-10-04-13-00-23
2.0,113.33067760578687,23.14394060009075,2018-10-04-13-00-23
1.0,113.33092710092825,23.14394012923361,2018-10-04-13-00-23
1.0,113.33117659659607,23.143939658784046,2018-10-04-13-00-23
1.0,113.33167558956437,23.143938719156978,2018-10-04-13-00-23
2.0,113.33192508689157,23.143938250004137,2018-10-04-13-00-23
1.0,113.33217458479862,23.143937781308182,2018-10-04-13-00-23
1.0,113.33242408329887,23.143937313081434,2018-10-04-13-00-23
1.0,113.33267358240565,23.1439368453362,2018-10-04-13-00-23
2.0,113.33367158516458,23.14393497941644,2018-10-04-13-00-23
3.0,113.33392108750384,23.143934514263236,2018-10-04-13-00-23
2.0,113.33417059052954,23.143934049665283,2018-10-04-13-00-23
1.0,113.33442009425494,23.143933585634848,2018-10-04-13-00-23
1.0,113.33491910385798,23.14393265932554,2018-10-04-13-00-23
1.0,113.33516860976216,23.143932197071162,2018-10-04-13-00-23
2.0,113.33541811641913,23.143931735433277,2018-10-04-13-00-23
1.0,113.33566762384213,23.143931274424112,2018-10-04-13-00-23
2.0,113.33616664103911,23.143930354340792,2018-10-04-13-00-23
1.0,113.33641615083957,23.143929895291038,2018-10-04-13-00-23
2.0,113.33666566145891,23.143929436918803,2018-10-04-13-00-23
1.0,113.33716468520706,23.1439285222556,2018-10-04-13-00-23
3.0,113.33741419836223,23.143928065988945,2018-10-04-13-00-23
2.0,113.337663712389,23.143927610448454,2018-10-04-13-00-23
1.0,113.32468982851972,23.14420189177734,2018-10-04-13-00-23
1.0,113.32493931504284,23.144201414845107,2018-10-04-13-00-23
1.0,113.32593726331929,23.14419950834945,2018-10-04-13-00-23
3.0,113.32618675100136,23.14419903209564,2018-10-04-13-00-23
1.0,113.32643623895542,23.144198556014594,2018-10-04-13-00-23
2.0,113.32693521573303,23.144197604420256,2018-10-04-13-00-23
2.0,113.32743419375932,23.144196653665357,2018-10-04-13-00-23
1.0,113.3276836832742,23.14419617863361,2018-10-04-13-00-23
1.0,113.32868164499148,23.14419428109985,2018-10-04-13-00-23
2.0,113.3294301204951,23.144192861018595,2018-10-04-13-00-23
1.0,113.32967961320405,23.144192388308685,2018-10-04-13-00-23
1.0,113.33017860001394,23.144191443938755,2018-10-04-13-00-23
4.0,113.33067758876898,23.14419050105102,2018-10-04-13-00-23
1.0,113.33092708390937,23.144190030193837,2018-10-04-13-00-23
1.0,113.33142607578277,23.144189089714533,2018-10-04-13-00-23
1.0,113.3316755725425,23.14418862011708,2018-10-04-13-00-23
1.0,113.33367156813479,23.14418488037621,2018-10-04-13-00-23
1.0,113.33392107047307,23.144184415222963,2018-10-04-13-00-23
2.0,113.33417057349779,23.14418395062497,2018-10-04-13-00-23
2.0,113.3344200772222,23.144183486594493,2018-10-04-13-00-23
3.0,113.33491908682329,23.144182560285103,2018-10-04-13-00-23
2.0,113.3351685927265,23.14418209803068,2018-10-04-13-00-23
3.0,113.3354180993825,23.144181636392755,2018-10-04-13-00-23
1.0,113.3356676068045,23.144181175383547,2018-10-04-13-00-23
1.0,113.3359171150058,23.144180715015278,2018-10-04-13-00-23
1.0,113.33741418131783,23.14417796694809,2018-10-04-13-00-23
1.0,113.32718468757938,23.144447029925328,2018-10-04-13-00-23
1.0,113.3274341767543,23.14444655465895,2018-10-04-13-00-23
1.0,113.32768366626819,23.14444607962716,2018-10-04-13-00-23
1.0,113.32918061122021,23.1444432350553,2018-10-04-13-00-23
1.0,113.32943010348204,23.144442762011856,2018-10-04-13-00-23
1.0,113.32967959618999,23.144442289301903,2018-10-04-13-00-23
1.0,113.33067757175093,23.144440402044072,2018-10-04-13-00-23
1.0,113.33117656255614,23.144439460737196,2018-10-04-13-00-23
2.0,113.33367155110484,23.14443478136876,2018-10-04-13-00-23
1.0,113.33417055646586,23.14443385161744,2018-10-04-13-00-23
2.0,113.3344200601893,23.14443338758692,2018-10-04-13-00-23
3.0,113.33491906978844,23.144432461277447,2018-10-04-13-00-23
2.0,113.33516857569066,23.14443199902298,2018-10-04-13-00-23
1.0,113.33566758976671,23.144431076375767,2018-10-04-13-00-23
3.0,113.33591709796704,23.14443061600745,2018-10-04-13-00-23
3.0,113.33716465112002,23.14442832420675,2018-10-04-13-00-23
1.0,113.32693518172687,23.14469740644044,2018-10-04-13-00-23
1.0,113.32743415974912,23.144696455685374,2018-10-04-13-00-23
1.0,113.33017856598165,23.144691245957862,2018-10-04-13-00-23
1.0,113.33042806010735,23.144690774322463,2018-10-04-13-00-23
1.0,113.3306775547327,23.144690303069957,2018-10-04-13-00-23
1.0,113.3309270498711,23.14468983221269,2018-10-04-13-00-23
1.0,113.33217453372656,23.14468748428664,2018-10-04-13-00-23
2.0,113.33267353132763,23.14468654831441,2018-10-04-13-00-23
2.0,113.33292303105131,23.144686081062872,2018-10-04-13-00-23
2.0,113.33367153407472,23.144684682394146,2018-10-04-13-00-23
3.0,113.33392103641103,23.14468421724082,2018-10-04-13-00-23
1.0,113.33417053943379,23.14468375264274,2018-10-04-13-00-23
2.0,113.3349190527534,23.144682362302625,2018-10-04-13-00-23
2.0,113.3354180653087,23.14468143841011,2018-10-04-13-00-23
2.0,113.33566757272877,23.14468097740082,2018-10-04-13-00-23
4.0,113.33716463407626,23.14467822523155,2018-10-04-13-00-23
1.0,113.33741414722853,23.144677768964772,2018-10-04-13-00-23
2.0,113.33766366125242,23.144677313424157,2018-10-04-13-00-23
1.0,113.3249392640576,23.14495111792568,2018-10-04-13-00-23
1.0,113.32543823772619,23.144950164406232,2018-10-04-13-00-23
1.0,113.32568772490147,23.144949687843855,2018-10-04-13-00-23
1.0,113.32643618795198,23.14494825909442,2018-10-04-13-00-23
1.0,113.32668567618836,23.144947783198383,2018-10-04-13-00-23
1.0,113.32693516472354,23.144947307499834,2018-10-04-13-00-23
1.0,113.33042804308995,23.144940675381278,2018-10-04-13-00-23
1.0,113.33142602471914,23.144938792791873,2018-10-04-13-00-23
1.0,113.33167552147589,23.144938323194296,2018-10-04-13-00-23
1.0,113.33192501879911,23.144937854041288,2018-10-04-13-00-23
1.0,113.33242401519848,23.14493691711825,2018-10-04-13-00-23
1.0,113.33367151704444,23.144934583452425,2018-10-04-13-00-23
1.0,113.334420026123,23.144933189670333,2018-10-04-13-00-23
1.0,113.33491903571822,23.144932263360694,2018-10-04-13-00-23
1.0,113.33566755569065,23.144930878458762,2018-10-04-13-00-23
1.0,113.33741413018363,23.144927670022422,2018-10-04-13-00-23
1.0,113.33766364420656,23.144927214481765,2018-10-04-13-00-23
1.0,113.32468976054315,23.145201495950754,2018-10-04-13-00-23
2.0,113.3249392470622,23.14520101901836,2018-10-04-13-00-23
20.0,113.32518873378628,23.145200542196932,2018-10-04-13-00-23
3.0,113.32543822072876,23.14520006549883,2018-10-04-13-00-23
1.0,113.32568770790303,23.145199588936414,2018-10-04-13-00-23
2.0,113.3264361709505,23.14519816018685,2018-10-04-13-00-23
1.0,113.33267349727478,23.145186350464247,2018-10-04-13-00-23
2.0,113.33392100234832,23.145184019390243,2018-10-04-13-00-23
2.0,113.33491901868285,23.145182164451715,2018-10-04-13-00-23
2.0,113.33516852458216,23.145181702197124,2018-10-04-13-00-23
2.0,113.33591704684976,23.145180319181218,2018-10-04-13-00-23
2.0,113.33616655583963,23.14517985946592,2018-10-04-13-00-23
1.0,113.33666557624973,23.14517894204351,2018-10-04-13-00-23
1.0,113.32718461956168,23.145446634228772,2018-10-04-13-00-23
2.0,113.32893105134528,23.145443312722165,2018-10-04-13-00-23
1.0,113.32918054317034,23.14544283935742,2018-10-04-13-00-23
1.0,113.33067750367704,23.145440006345197,2018-10-04-13-00-23
1.0,113.33192498475188,23.145437656257332,2018-10-04-13-00-23
1.0,113.33267348024812,23.14543625158865,2018-10-04-13-00-23
2.0,113.33317248032272,23.145435317591446,2018-10-04-13-00-23
1.0,113.33392098531672,23.145433920514435,2018-10-04-13-00-23
1.0,113.33516850754565,23.145431603321107,2018-10-04-13-00-23
1.0,113.33641604859386,23.14542930153973,2018-10-04-13-00-23
1.0,113.32468972655386,23.145701298235267,2018-10-04-13-00-23
3.0,113.32493921307089,23.14570082130279,2018-10-04-13-00-23
1.0,113.32518869979295,23.14570034448128,2018-10-04-13-00-23
1.0,113.32568767390563,23.145699391220596,2018-10-04-13-00-23
1.0,113.32593716132305,23.145698914806136,2018-10-04-13-00-23
1.0,113.32618664899906,23.145698438552078,2018-10-04-13-00-23
1.0,113.3281825613238,23.14569463577781,2018-10-04-13-00-23
1.0,113.3289310343334,23.145693213880246,2018-10-04-13-00-23
1.0,113.3296795111172,23.14569179476165,2018-10-04-13-00-23
1.0,113.33167547040776,23.145688026568052,2018-10-04-13-00-23
2.0,113.3331724632939,23.145685218748824,2018-10-04-13-00-23
2.0,113.33392096828496,23.14568382167169,2018-10-04-13-00-23
2.0,113.33417047130378,23.145683357073445,2018-10-04-13-00-23
1.0,113.33491898461165,23.145681966732823,2018-10-04-13-00-23
2.0,113.33516849050898,23.14568150447815,2018-10-04-13-00-23
1.0,113.33541799715913,23.145681042839975,2018-10-04-13-00-23
1.0,113.32543816973546,23.14594976897488,2018-10-04-13-00-23
1.0,113.3256876569067,23.14594929241234,2018-10-04-13-00-23
1.0,113.3261866319981,23.14594833974374,2018-10-04-13-00-23
2.0,113.32643611994507,23.145947863662407,2018-10-04-13-00-23
1.0,113.32668560817741,23.145947387766203,2018-10-04-13-00-23
2.0,113.32718458555183,23.14594643657864,2018-10-04-13-00-23
1.0,113.32818254431476,23.14594453696914,2018-10-04-13-00-23
1.0,113.32868152591766,23.145943588745055,2018-10-04-13-00-23
1.0,113.32943000140021,23.14594216866293,2018-10-04-13-00-23
2.0,113.33017848089803,23.14594075158222,2018-10-04-13-00-23
1.0,113.33042797501874,23.145940279946615,2018-10-04-13-00-23
1.0,113.3309269647725,23.145939337836428,2018-10-04-13-00-23
1.0,113.33142595663196,23.145938397356545,2018-10-04-13-00-23
1.0,113.33267344619428,23.14593605393669,2018-10-04-13-00-23
1.0,113.33342194726336,23.14593465371211,2018-10-04-13-00-23
1.0,113.33367144892162,23.145934188015598,2018-10-04-13-00-23
2.0,113.33392095125302,23.14593372286206,2018-10-04-13-00-23
2.0,113.33417045427086,23.145933258263778,2018-10-04-13-00-23
3.0,113.33516847347214,23.145931405668318,2018-10-04-13-00-23
