count,wgs_lng,wgs_lat,time
1.0,113.32493933203757,23.143951513883888,2018-10-07-14-00-37
1.0,113.32518881876672,23.143951037062667,2018-10-07-14-00-37
1.0,113.32543830571424,23.143950560364775,2018-10-07-14-00-37
1.0,113.32618676800116,23.143949131134626,2018-10-07-14-00-37
1.0,113.32818268038238,23.143945328362673,2018-10-07-14-00-37
1.0,113.32868166200136,23.14394438013925,2018-10-07-14-00-37
1.0,113.32893115341308,23.143943906465978,2018-10-07-14-00-37
1.0,113.32943013750798,23.14394296005812,2018-10-07-14-00-37
1.0,113.32967963021795,23.14394248734825,2018-10-07-14-00-37
2.0,113.32992912338744,23.14394201498423,2018-10-07-14-00-37
2.0,113.33067760578687,23.14394060009075,2018-10-07-14-00-37
1.0,113.33092710092825,23.14394012923361,2018-10-07-14-00-37
1.0,113.33167558956437,23.143938719156978,2018-10-07-14-00-37
2.0,113.33217458479862,23.143937781308182,2018-10-07-14-00-37
1.0,113.33242408329887,23.143937313081434,2018-10-07-14-00-37
2.0,113.33267358240565,23.1439368453362,2018-10-07-14-00-37
1.0,113.33292308213228,23.14393637808479,2018-10-07-14-00-37
1.0,113.3331725824921,23.143935911339497,2018-10-07-14-00-37
1.0,113.33342208349843,23.143935445112618,2018-10-07-14-00-37
1.0,113.33392108750384,23.143934514263236,2018-10-07-14-00-37
2.0,113.33442009425494,23.143933585634848,2018-10-07-14-00-37
1.0,113.33541811641913,23.143931735433277,2018-10-07-14-00-37
1.0,113.33591713204439,23.14393081405588,2018-10-07-14-00-37
2.0,113.33616664103911,23.143930354340792,2018-10-07-14-00-37
1.0,113.33641615083957,23.143929895291038,2018-10-07-14-00-37
1.0,113.33666566145891,23.143929436918803,2018-10-07-14-00-37
1.0,113.33691517291034,23.14392897923627,2018-10-07-14-00-37
1.0,113.33741419836223,23.143928065988945,2018-10-07-14-00-37
1.0,113.337663712389,23.143927610448454,2018-10-07-14-00-37
2.0,113.32468982851972,23.14420189177734,2018-10-07-14-00-37
2.0,113.32493931504284,23.144201414845107,2018-10-07-14-00-37
2.0,113.32518880177096,23.144200938023847,2018-10-07-14-00-37
1.0,113.32593726331929,23.14419950834945,2018-10-07-14-00-37
2.0,113.32643623895542,23.144198556014594,2018-10-07-14-00-37
2.0,113.32668572719483,23.14419808011868,2018-10-07-14-00-37
1.0,113.32718470458337,23.144197128931694,2018-10-07-14-00-37
1.0,113.32743419375932,23.144196653665357,2018-10-07-14-00-37
1.0,113.3276836832742,23.14419617863361,2018-10-07-14-00-37
1.0,113.32793317314146,23.144195703848823,2018-10-07-14-00-37
2.0,113.3281826633745,23.144195229323355,2018-10-07-14-00-37
1.0,113.32918062823227,23.144193334062,2018-10-07-14-00-37
1.0,113.3294301204951,23.144192861018595,2018-10-07-14-00-37
2.0,113.32967961320405,23.144192388308685,2018-10-07-14-00-37
2.0,113.33017860001394,23.144191443938755,2018-10-07-14-00-37
1.0,113.33067758876898,23.14419050105102,2018-10-07-14-00-37
1.0,113.33092708390937,23.144190030193837,2018-10-07-14-00-37
1.0,113.33142607578277,23.144189089714533,2018-10-07-14-00-37
1.0,113.33242406627403,23.14418721404141,2018-10-07-14-00-37
1.0,113.3326735653798,23.144186746296135,2018-10-07-14-00-37
1.0,113.33292306510546,23.144186279044682,2018-10-07-14-00-37
2.0,113.33392107047307,23.144184415222963,2018-10-07-14-00-37
1.0,113.33466958165963,23.144183023143786,2018-10-07-14-00-37
2.0,113.33491908682329,23.144182560285103,2018-10-07-14-00-37
1.0,113.3351685927265,23.14418209803068,2018-10-07-14-00-37
3.0,113.3354180993825,23.144181636392755,2018-10-07-14-00-37
2.0,113.3356676068045,23.144181175383547,2018-10-07-14-00-37
1.0,113.33641613379903,23.14417979625035,2018-10-07-14-00-37
1.0,113.33766369534364,23.144177511407555,2018-10-07-14-00-37
1.0,113.32493929804792,23.14445131583911,2018-10-07-14-00-37
1.0,113.32543827172054,23.144450362319834,2018-10-07-14-00-37
1.0,113.32643622195444,23.144448457008348,2018-10-07-14-00-37
1.0,113.32668571019285,23.144447981112393,2018-10-07-14-00-37
2.0,113.32718468757938,23.144447029925328,2018-10-07-14-00-37
1.0,113.3274341767543,23.14444655465895,2018-10-07-14-00-37
1.0,113.32967959618999,23.144442289301903,2018-10-07-14-00-37
1.0,113.33117656255614,23.144439460737196,2018-10-07-14-00-37
1.0,113.33167555552046,23.144438521109965,2018-10-07-14-00-37
1.0,113.33367155110484,23.14443478136876,2018-10-07-14-00-37
2.0,113.33417055646586,23.14443385161744,2018-10-07-14-00-37
2.0,113.33491906978844,23.144432461277447,2018-10-07-14-00-37
1.0,113.33516857569066,23.14443199902298,2018-10-07-14-00-37
2.0,113.33541808234568,23.144431537385014,2018-10-07-14-00-37
2.0,113.33616660695982,23.144430156292277,2018-10-07-14-00-37
2.0,113.33666562737574,23.144429238870124,2018-10-07-14-00-37
1.0,113.33741416427326,23.144427867940013,2018-10-07-14-00-37
1.0,113.32493928105285,23.14470121686595,2018-10-07-14-00-37
1.0,113.32593722932121,23.14469931036996,2018-10-07-14-00-37
1.0,113.32718467057519,23.144696930951792,2018-10-07-14-00-37
1.0,113.32743415974912,23.144696455685374,2018-10-07-14-00-37
1.0,113.32818262935827,23.144695031343122,2018-10-07-14-00-37
1.0,113.32943008646882,23.14469266303795,2018-10-07-14-00-37
1.0,113.32967957917577,23.144692190327955,2018-10-07-14-00-37
1.0,113.33017856598165,23.144691245957862,2018-10-07-14-00-37
1.0,113.33042806010735,23.144690774322463,2018-10-07-14-00-37
2.0,113.3306775547327,23.144690303069957,2018-10-07-14-00-37
2.0,113.3309270498711,23.14468983221269,2018-10-07-14-00-37
1.0,113.33117654553593,23.144689361763003,2018-10-07-14-00-37
2.0,113.33242403222383,23.144687016059766,2018-10-07-14-00-37
1.0,113.33367153407472,23.144684682394146,2018-10-07-14-00-37
1.0,113.3346695475917,23.144682825161393,2018-10-07-14-00-37
1.0,113.3349190527534,23.144682362302625,2018-10-07-14-00-37
1.0,113.33516855865466,23.14468190004812,2018-10-07-14-00-37
2.0,113.3354180653087,23.14468143841011,2018-10-07-14-00-37
3.0,113.33566757272877,23.14468097740082,2018-10-07-14-00-37
1.0,113.33616658991993,23.14468005731725,2018-10-07-14-00-37
2.0,113.3366656103339,23.14467913989501,2018-10-07-14-00-37
2.0,113.33766366125242,23.144677313424157,2018-10-07-14-00-37
1.0,113.3249392640576,23.14495111792568,2018-10-07-14-00-37
1.0,113.32618670000096,23.14494873517559,2018-10-07-14-00-37
1.0,113.32643618795198,23.14494825909442,2018-10-07-14-00-37
1.0,113.32668567618836,23.144947783198383,2018-10-07-14-00-37
1.0,113.32718465357085,23.14494683201115,2018-10-07-14-00-37
1.0,113.33017854896526,23.14494114701672,2018-10-07-14-00-37
1.0,113.33042804308995,23.144940675381278,2018-10-07-14-00-37
2.0,113.33192501879911,23.144937854041288,2018-10-07-14-00-37
1.0,113.33342201538224,23.14493504914877,2018-10-07-14-00-37
1.0,113.33392101937976,23.144934118299055,2018-10-07-14-00-37
2.0,113.33491903571822,23.144932263360694,2018-10-07-14-00-37
14.0,113.33516854161849,23.144931801106146,2018-10-07-14-00-37
1.0,113.33591706388901,23.144930418090365,2018-10-07-14-00-37
1.0,113.33641608267644,23.144929499325183,2018-10-07-14-00-37
1.0,113.33691510473946,23.144928583270083,2018-10-07-14-00-37
1.0,113.3249392470622,23.14520101901836,2018-10-07-14-00-37
1.0,113.32593719532247,23.145199112522036,2018-10-07-14-00-37
2.0,113.32618668300049,23.145198636268063,2018-10-07-14-00-37
1.0,113.3264361709505,23.14519816018685,2018-10-07-14-00-37
1.0,113.32668565918588,23.14519768429077,2018-10-07-14-00-37
2.0,113.32693514772004,23.145197208592187,2018-10-07-14-00-37
2.0,113.32918056018305,23.145192938232437,2018-10-07-14-00-37
2.0,113.3304280260724,23.14519057647305,2018-10-07-14-00-37
2.0,113.33142600769759,23.14518869388348,2018-10-07-14-00-37
1.0,113.33167550445334,23.14518822428586,2018-10-07-14-00-37
1.0,113.33267349727478,23.145186350464247,2018-10-07-14-00-37
1.0,113.33317249735136,23.14518541646713,2018-10-07-14-00-37
2.0,113.33392100234832,23.145184019390243,2018-10-07-14-00-37
1.0,113.3344200090896,23.14518309076144,2018-10-07-14-00-37
1.0,113.3346695135231,23.145182627310565,2018-10-07-14-00-37
4.0,113.33491901868285,23.145182164451715,2018-10-07-14-00-37
3.0,113.33516852458216,23.145181702197124,2018-10-07-14-00-37
3.0,113.33566753865236,23.14518077954966,2018-10-07-14-00-37
1.0,113.33591704684976,23.145180319181218,2018-10-07-14-00-37
2.0,113.33641606563523,23.145179400415955,2018-10-07-14-00-37
1.0,113.33666557624973,23.14517894204351,2018-10-07-14-00-37
1.0,113.33691508769633,23.145178484360766,2018-10-07-14-00-37
1.0,113.32468974354859,23.14545139707648,2018-10-07-14-00-37
1.0,113.32568769090442,23.145449490061974,2018-10-07-14-00-37
1.0,113.32643615394886,23.14544806131229,2018-10-07-14-00-37
1.0,113.32693513071638,23.14544710971754,2018-10-07-14-00-37
2.0,113.32893105134528,23.145443312722165,2018-10-07-14-00-37
1.0,113.32918054317034,23.14544283935742,2018-10-07-14-00-37
1.0,113.32943003542815,23.14544236631381,2018-10-07-14-00-37
4.0,113.33142599067588,23.145438595008088,2018-10-07-14-00-37
2.0,113.33192498475188,23.145437656257332,2018-10-07-14-00-37
1.0,113.33217448265299,23.14543718756113,2018-10-07-14-00-37
2.0,113.33392098531672,23.145433920514435,2018-10-07-14-00-37
1.0,113.33516850754565,23.145431603321107,2018-10-07-14-00-37
1.0,113.33541801419676,23.145431141682973,2018-10-07-14-00-37
2.0,113.33591702981033,23.145430220305077,2018-10-07-14-00-37
2.0,113.32468972655386,23.145701298235267,2018-10-07-14-00-37
1.0,113.32493921307089,23.14570082130279,2018-10-07-14-00-37
1.0,113.32518869979295,23.14570034448128,2018-10-07-14-00-37
1.0,113.3254381867334,23.145699867783097,2018-10-07-14-00-37
1.0,113.32643613694705,23.145697962470788,2018-10-07-14-00-37
1.0,113.3266856251804,23.145697486574623,2018-10-07-14-00-37
1.0,113.32718460255684,23.145696535387145,2018-10-07-14-00-37
1.0,113.32843205192995,23.145694161523785,2018-10-07-14-00-37
1.0,113.33167547040776,23.145688026568052,2018-10-07-14-00-37
1.0,113.3331724632939,23.145685218748824,2018-10-07-14-00-37
1.0,113.33392096828496,23.14568382167169,2018-10-07-14-00-37
2.0,113.33417047130378,23.145683357073445,2018-10-07-14-00-37
1.0,113.33516849050898,23.14568150447815,2018-10-07-14-00-37
2.0,113.33541799715913,23.145681042839975,2018-10-07-14-00-37
2.0,113.33566750457528,23.14568058183052,2018-10-07-14-00-37
2.0,113.33616652175867,23.145679661746613,2018-10-07-14-00-37
2.0,113.32468970955897,23.145951199427177,2018-10-07-14-00-37
2.0,113.3259371443231,23.145948815997837,2018-10-07-14-00-37
2.0,113.3261866319981,23.14594833974374,2018-10-07-14-00-37
2.0,113.32643611994507,23.145947863662407,2018-10-07-14-00-37
