count,wgs_lng,wgs_lat,time
1.0,113.32718472158722,23.143947227970852,2018-10-14-02-00-20
1.0,113.32743421076417,23.143946752704547,2018-10-14-02-00-20
1.0,113.32967963021795,23.14394248734825,2018-10-14-02-00-20
1.0,113.33042811115853,23.143941071343132,2018-10-14-02-00-20
1.0,113.33067760578687,23.14394060009075,2018-10-14-02-00-20
1.0,113.33142609280365,23.14393918875439,2018-10-14-02-00-20
1.0,113.33192508689156,23.14393825000414,2018-10-14-02-00-20
1.0,113.33217458479862,23.143937781308182,2018-10-14-02-00-20
1.0,113.33267358240565,23.1439368453362,2018-10-14-02-00-20
1.0,113.33417059052955,23.143934049665283,2018-10-14-02-00-20
1.0,113.33641615083955,23.143929895291038,2018-10-14-02-00-20
1.0,113.32468982851972,23.14420189177734,2018-10-14-02-00-20
1.0,113.32493931504284,23.14420141484511,2018-10-14-02-00-20
1.0,113.32593726331929,23.14419950834945,2018-10-14-02-00-20
1.0,113.32718470458336,23.14419712893169,2018-10-14-02-00-20
1.0,113.32868164499149,23.144194281099853,2018-10-14-02-00-20
1.0,113.33017860001394,23.144191443938755,2018-10-14-02-00-20
1.0,113.33417057349779,23.144183950624967,2018-10-14-02-00-20
1.0,113.33766369534365,23.144177511407555,2018-10-14-02-00-20
1.0,113.32568775889786,23.14444988575754,2018-10-14-02-00-20
1.0,113.32718468757939,23.144447029925328,2018-10-14-02-00-20
1.0,113.32818264636649,23.14444513031682,2018-10-14-02-00-20
1.0,113.33017858299787,23.144441344931888,2018-10-14-02-00-20
1.0,113.33067757175093,23.144440402044072,2018-10-14-02-00-20
1.0,113.33491906978844,23.14443246127745,2018-10-14-02-00-20
1.0,113.33566758976671,23.14443107637577,2018-10-14-02-00-20
1.0,113.33716465112002,23.144428324206746,2018-10-14-02-00-20
1.0,113.32568774189974,23.144699786784248,2018-10-14-02-00-20
1.0,113.32643620495328,23.14469835803494,2018-10-14-02-00-20
1.0,113.33092704987111,23.14468983221269,2018-10-14-02-00-20
1.0,113.33267353132764,23.14468654831441,2018-10-14-02-00-20
1.0,113.33292303105131,23.14468608106287,2018-10-14-02-00-20
1.0,113.3354180653087,23.14468143841011,2018-10-14-02-00-20
1.0,113.33566757272877,23.14468097740082,2018-10-14-02-00-20
1.0,113.33591708092811,23.144680517032466,2018-10-14-02-00-20
1.0,113.33741414722851,23.14467776896477,2018-10-14-02-00-20
1.0,113.32593721232193,23.14494921142952,2018-10-14-02-00-20
1.0,113.32618670000096,23.14494873517559,2018-10-14-02-00-20
1.0,113.32643618795198,23.144948259094424,2018-10-14-02-00-20
1.0,113.32693516472355,23.144947307499837,2018-10-14-02-00-20
1.0,113.32943006945543,23.144942564096926,2018-10-14-02-00-20
1.0,113.33192501879914,23.14493785404129,2018-10-14-02-00-20
1.0,113.33442002612301,23.14493318967033,2018-10-14-02-00-20
1.0,113.33666559329191,23.14492904095279,2018-10-14-02-00-20
1.0,113.32593719532248,23.14519911252204,2018-10-14-02-00-20
1.0,113.3314260076976,23.14518869388348,2018-10-14-02-00-20
1.0,113.33491901868284,23.145182164451715,2018-10-14-02-00-20
1.0,113.33591704684977,23.145180319181215,2018-10-14-02-00-20
1.0,113.3369150876963,23.14517848436077,2018-10-14-02-00-20
1.0,113.32868155993958,23.145443786395685,2018-10-14-02-00-20
1.0,113.33017851493194,23.14544094923335,2018-10-14-02-00-20
1.0,113.33042800905469,23.145440477597823,2018-10-14-02-00-20
1.0,113.33092699881244,23.14543953548781,2018-10-14-02-00-20
1.0,113.33491900164734,23.145432065575736,2018-10-14-02-00-20
1.0,113.33516850754565,23.145431603321107,2018-10-14-02-00-20
