count,wgs_lng,wgs_lat,time
1.0,113.32618676800116,23.143949131134626,2018-10-14-08-00-22
1.0,113.32718472158722,23.14394722797085,2018-10-14-08-00-22
1.0,113.32793319014833,23.143945802888098,2018-10-14-08-00-22
1.0,113.32967963021795,23.14394248734825,2018-10-14-08-00-22
1.0,113.32992912338744,23.14394201498423,2018-10-14-08-00-22
1.0,113.33067760578687,23.14394060009075,2018-10-14-08-00-22
2.0,113.33092710092825,23.14394012923361,2018-10-14-08-00-22
1.0,113.33192508689157,23.143938250004137,2018-10-14-08-00-22
1.0,113.33292308213228,23.14393637808479,2018-10-14-08-00-22
1.0,113.33367158516458,23.14393497941644,2018-10-14-08-00-22
1.0,113.33417059052954,23.143934049665283,2018-10-14-08-00-22
1.0,113.33442009425494,23.143933585634848,2018-10-14-08-00-22
1.0,113.33466959869334,23.143933122184183,2018-10-14-08-00-22
1.0,113.33491910385798,23.14393265932554,2018-10-14-08-00-22
3.0,113.33516860976216,23.143932197071162,2018-10-14-08-00-22
2.0,113.33541811641913,23.143931735433277,2018-10-14-08-00-22
1.0,113.33591713204439,23.14393081405588,2018-10-14-08-00-22
1.0,113.33616664103911,23.143930354340792,2018-10-14-08-00-22
2.0,113.33641615083957,23.143929895291038,2018-10-14-08-00-22
2.0,113.33666566145891,23.143929436918803,2018-10-14-08-00-22
3.0,113.33691517291034,23.14392897923627,2018-10-14-08-00-22
5.0,113.33716468520706,23.1439285222556,2018-10-14-08-00-22
4.0,113.33741419836223,23.143928065988945,2018-10-14-08-00-22
3.0,113.337663712389,23.143927610448454,2018-10-14-08-00-22
1.0,113.32468982851972,23.14420189177734,2018-10-14-08-00-22
1.0,113.32518880177096,23.144200938023847,2018-10-14-08-00-22
1.0,113.32543828871748,23.144200461325912,2018-10-14-08-00-22
1.0,113.32618675100136,23.14419903209564,2018-10-14-08-00-22
1.0,113.32693521573303,23.144197604420256,2018-10-14-08-00-22
1.0,113.32743419375932,23.144196653665357,2018-10-14-08-00-22
1.0,113.3281826633745,23.144195229323355,2018-10-14-08-00-22
1.0,113.3284321539867,23.144194755069577,2018-10-14-08-00-22
1.0,113.32893113640219,23.144193807426536,2018-10-14-08-00-22
1.0,113.3294301204951,23.144192861018595,2018-10-14-08-00-22
1.0,113.33042809414164,23.14419097230344,2018-10-14-08-00-22
1.0,113.33292306510546,23.144186279044682,2018-10-14-08-00-22
1.0,113.33392107047307,23.144184415222963,2018-10-14-08-00-22
1.0,113.33417057349779,23.14418395062497,2018-10-14-08-00-22
1.0,113.3344200772222,23.144183486594493,2018-10-14-08-00-22
1.0,113.3351685927265,23.14418209803068,2018-10-14-08-00-22
1.0,113.33691515586787,23.144178880195497,2018-10-14-08-00-22
1.0,113.33766369534364,23.144177511407555,2018-10-14-08-00-22
1.0,113.32643622195444,23.144448457008348,2018-10-14-08-00-22
1.0,113.32718468757938,23.144447029925328,2018-10-14-08-00-22
1.0,113.3274341767543,23.14444655465895,2018-10-14-08-00-22
1.0,113.32918061122021,23.1444432350553,2018-10-14-08-00-22
1.0,113.33167555552046,23.144438521109965,2018-10-14-08-00-22
1.0,113.33217455075075,23.144437583261002,2018-10-14-08-00-22
1.0,113.33417055646586,23.14443385161744,2018-10-14-08-00-22
1.0,113.33491906978844,23.144432461277447,2018-10-14-08-00-22
1.0,113.33541808234568,23.144431537385014,2018-10-14-08-00-22
1.0,113.32518876777895,23.144700740044605,2018-10-14-08-00-22
1.0,113.3264362049533,23.14469835803494,2018-10-14-08-00-22
1.0,113.32718467057519,23.144696930951792,2018-10-14-08-00-22
1.0,113.32743415974912,23.144696455685374,2018-10-14-08-00-22
1.0,113.32793313912724,23.144695505868672,2018-10-14-08-00-22
1.0,113.33117654553593,23.144689361763003,2018-10-14-08-00-22
1.0,113.33192503582248,23.144687952982718,2018-10-14-08-00-22
1.0,113.33217453372656,23.14468748428664,2018-10-14-08-00-22
2.0,113.33267353132763,23.14468654831441,2018-10-14-08-00-22
1.0,113.33292303105131,23.144686081062872,2018-10-14-08-00-22
1.0,113.3354180653087,23.14468143841011,2018-10-14-08-00-22
1.0,113.33566757272877,23.14468097740082,2018-10-14-08-00-22
1.0,113.33641609971747,23.144679598267366,2018-10-14-08-00-22
1.0,113.3366656103339,23.14467913989501,2018-10-14-08-00-22
1.0,113.33741414722853,23.144677768964772,2018-10-14-08-00-22
1.0,113.33766366125242,23.144677313424157,2018-10-14-08-00-22
1.0,113.32618670000096,23.14494873517559,2018-10-14-08-00-22
1.0,113.32643618795198,23.14494825909442,2018-10-14-08-00-22
1.0,113.3291805771956,23.14494303714046,2018-10-14-08-00-22
1.0,113.32967956216139,23.1449420913869,2018-10-14-08-00-22
1.0,113.33142602471914,23.144938792791873,2018-10-14-08-00-22
1.0,113.33192501879911,23.144937854041288,2018-10-14-08-00-22
1.0,113.3321745167022,23.144937385345166,2018-10-14-08-00-22
1.0,113.33267351430129,23.144936449372853,2018-10-14-08-00-22
1.0,113.33317251437984,23.144935515375817,2018-10-14-08-00-22
2.0,113.33491903571822,23.144932263360694,2018-10-14-08-00-22
1.0,113.33516854161849,23.144931801106146,2018-10-14-08-00-22
1.0,113.33616657287986,23.14492995837511,2018-10-14-08-00-22
1.0,113.33641608267644,23.144929499325183,2018-10-14-08-00-22
1.0,113.33741413018363,23.144927670022422,2018-10-14-08-00-22
1.0,113.3249392470622,23.14520101901836,2018-10-14-08-00-22
1.0,113.32618668300049,23.145198636268063,2018-10-14-08-00-22
1.0,113.32868157695029,23.14519388527062,2018-10-14-08-00-22
1.0,113.32943005244188,23.145192465188867,2018-10-14-08-00-22
1.0,113.33242399817297,23.145186818209687,2018-10-14-08-00-22
1.0,113.33267349727478,23.145186350464247,2018-10-14-08-00-22
1.0,113.33491901868285,23.145182164451715,2018-10-14-08-00-22
1.0,113.33566753865236,23.14518077954966,2018-10-14-08-00-22
1.0,113.33591704684976,23.145180319181218,2018-10-14-08-00-22
1.0,113.33616655583963,23.14517985946592,2018-10-14-08-00-22
1.0,113.33641606563523,23.145179400415955,2018-10-14-08-00-22
1.0,113.32493923006663,23.145450920144043,2018-10-14-08-00-22
1.0,113.32543820373115,23.145449966624433,2018-10-14-08-00-22
1.0,113.32568769090442,23.145449490061974,2018-10-14-08-00-22
1.0,113.32718461956168,23.145446634228772,2018-10-14-08-00-22
1.0,113.32992902129558,23.14544142123942,2018-10-14-08-00-22
1.0,113.33317248032272,23.145435317591446,2018-10-14-08-00-22
1.0,113.33491900164734,23.14543206557574,2018-10-14-08-00-22
2.0,113.33516850754565,23.145431603321107,2018-10-14-08-00-22
1.0,113.33591702981033,23.145430220305077,2018-10-14-08-00-22
1.0,113.33666555920739,23.145428843167245,2018-10-14-08-00-22
1.0,113.33691507065302,23.145428385484458,2018-10-14-08-00-22
1.0,113.32468972655386,23.145701298235267,2018-10-14-08-00-22
1.0,113.32518869979295,23.14570034448128,2018-10-14-08-00-22
1.0,113.3254381867334,23.145699867783097,2018-10-14-08-00-22
1.0,113.32568767390563,23.145699391220596,2018-10-14-08-00-22
2.0,113.3266856251804,23.145697486574623,2018-10-14-08-00-22
1.0,113.32718460255684,23.145696535387145,2018-10-14-08-00-22
1.0,113.33092698179256,23.145689436645554,2018-10-14-08-00-22
1.0,113.33217446562813,23.145687088718674,2018-10-14-08-00-22
1.0,113.3331724632939,23.145685218748824,2018-10-14-08-00-22
1.0,113.33367146595258,23.14568428682518,2018-10-14-08-00-22
1.0,113.33392096828496,23.14568382167169,2018-10-14-08-00-22
1.0,113.33491898461165,23.145681966732823,2018-10-14-08-00-22
1.0,113.33516849050898,23.14568150447815,2018-10-14-08-00-22
1.0,113.33641603155233,23.145679202696563,2018-10-14-08-00-22
1.0,113.32543816973546,23.14594976897488,2018-10-14-08-00-22
1.0,113.3261866319981,23.14594833974374,2018-10-14-08-00-22
1.0,113.32668560817741,23.145947387766203,2018-10-14-08-00-22
1.0,113.32843203491991,23.14594406271507,2018-10-14-08-00-22
1.0,113.32868152591766,23.145943588745055,2018-10-14-08-00-22
1.0,113.3291805091444,23.145942641706625,2018-10-14-08-00-22
1.0,113.32992898726364,23.145941223588377,2018-10-14-08-00-22
1.0,113.33017848089803,23.14594075158222,2018-10-14-08-00-22
1.0,113.33042797501874,23.145940279946615,2018-10-14-08-00-22
1.0,113.3309269647725,23.145939337836428,2018-10-14-08-00-22
1.0,113.33117646043235,23.145938867386533,2018-10-14-08-00-22
1.0,113.33142595663196,23.145938397356545,2018-10-14-08-00-22
1.0,113.33167545338473,23.1459379277588,2018-10-14-08-00-22
1.0,113.33466946241896,23.145932330782006,2018-10-14-08-00-22
1.0,113.33491896757579,23.145931867923032,2018-10-14-08-00-22
1.0,113.3354179801213,23.1459309440301,2018-10-14-08-00-22
1.0,113.33591699573098,23.145930022652035,2018-10-14-08-00-22
1.0,113.32618661499696,23.146198240968577,2018-10-14-08-00-22
1.0,113.32643610294294,23.1461977648872,2018-10-14-08-00-22
1.0,113.32693507970438,23.146196813292203,2018-10-14-08-00-22
1.0,113.32793303708057,23.146194912719444,2018-10-14-08-00-22
1.0,113.32992897024742,23.146191124812592,2018-10-14-08-00-22
1.0,113.33117644341112,23.14618876861054,2018-10-14-08-00-22
1.0,113.33192493367979,23.146187359829508,2018-10-14-08-00-22
1.0,113.33342193023323,23.146184554935743,2018-10-14-08-00-22
1.0,113.33367143189051,23.14618408923919,2018-10-14-08-00-22
1.0,113.33392093422091,23.146183624085612,2018-10-14-08-00-22
1.0,113.33417043723777,23.146183159487283,2018-10-14-08-00-22
1.0,113.33441994095433,23.14618269545647,2018-10-14-08-00-22
1.0,113.33491895053976,23.146181769146413,2018-10-14-08-00-22
2.0,113.32468967556869,23.14645100191057,2018-10-14-08-00-22
1.0,113.3256876229083,23.146449094895402,2018-10-14-08-00-22
1.0,113.32618659799566,23.14644814222664,2018-10-14-08-00-22
1.0,113.32768353021402,23.14644528876238,2018-10-14-08-00-22
1.0,113.32868149189507,23.146443391227127,2018-10-14-08-00-22
1.0,113.32893098329674,23.14644291755344,2018-10-14-08-00-22
1.0,113.32918047511778,23.14644244418853,2018-10-14-08-00-22
1.0,113.32967946007153,23.14644149843447,2018-10-14-08-00-22
1.0,113.33017844686341,23.146440554063794,2018-10-14-08-00-22
1.0,113.33042794098212,23.146440082428107,2018-10-14-08-00-22
1.0,113.33217441455255,23.146436792390247,2018-10-14-08-00-22
1.0,113.33317241220645,23.1464349224199,2018-10-14-08-00-22
1.0,113.33417042020452,23.14643306074402,2018-10-14-08-00-22
1.0,113.3346694283487,23.146432133262085,2018-10-14-08-00-22
1.0,113.33591696165095,23.146429825131694,2018-10-14-08-00-22
1.0,113.32468965857329,23.146700903202174,2018-10-14-08-00-22
1.0,113.32568760590887,23.146698996186842,2018-10-14-08-00-22
1.0,113.3261865809942,23.146698043517993,2018-10-14-08-00-22
1.0,113.32793300306368,23.146694715268282,2018-10-14-08-00-22
1.0,113.32893096628419,23.14669281884434,2018-10-14-08-00-22
1.0,113.32918045810423,23.14669234547939,2018-10-14-08-00-22
1.0,113.32967944305598,23.146691399725245,2018-10-14-08-00-22
1.0,113.32992893621447,23.14669092736077,2018-10-14-08-00-22
1.0,113.33342189617247,23.14668435748276,2018-10-14-08-00-22
1.0,113.33367139782776,23.146683891786118,2018-10-14-08-00-22
1.0,113.33516842236064,23.146681109438088,2018-10-14-08-00-22
1.0,113.33541792900687,23.146680647799744,2018-10-14-08-00-22
1.0,113.33616645359474,23.146679266705878,2018-10-14-08-00-22
1.0,113.3366654739932,23.14667834928297,2018-10-14-08-00-22
1.0,113.33766352488085,23.146676522810772,2018-10-14-08-00-22
1.0,113.32468964157773,23.146950804527123,2018-10-14-08-00-22
2.0,113.32568758890926,23.146948897511624,2018-10-14-08-00-22
1.0,113.32593707632162,23.14694842109696,2018-10-14-08-00-22
1.0,113.32868145787181,23.146943193842354,2018-10-14-08-00-22
1.0,113.32893094927148,23.146942720168585,2018-10-14-08-00-22
1.0,113.32918044109051,23.146942246803594,2018-10-14-08-00-22
1.0,113.32942993334233,23.146941773759735,2018-10-14-08-00-22
1.0,113.33042790694483,23.146939885042755,2018-10-14-08-00-22
1.0,113.33092689669063,23.146938942932238,2018-10-14-08-00-22
1.0,113.33167538529091,23.14693753285411,2018-10-14-08-00-22
1.0,113.3324238789897,23.146936126777067,2018-10-14-08-00-22
1.0,113.33342187914182,23.146934258806255,2018-10-14-08-00-22
1.0,113.33367138079615,23.146933793109575,2018-10-14-08-00-22
1.0,113.3339208831236,23.14693332795587,2018-10-14-08-00-22
1.0,113.33417038613752,23.14693286335742,2018-10-14-08-00-22
1.0,113.33491889943068,23.146931473016174,2018-10-14-08-00-22
1.0,113.33541791196839,23.146930549122906,2018-10-14-08-00-22
1.0,113.32568757190948,23.147198798869805,2018-10-14-08-00-22
1.0,113.32593705932084,23.147198322455097,2018-10-14-08-00-22
1.0,113.3311763753246,23.14718837383944,2018-10-14-08-00-22
1.0,113.33167536826704,23.147187434211297,2018-10-14-08-00-22
1.0,113.33217436347549,23.147186496361417,2018-10-14-08-00-22
1.0,113.33242386196285,23.14718602813413,2018-10-14-08-00-22
1.0,113.33317236111752,23.14718462639057,2018-10-14-08-00-22
1.0,113.33516838828545,23.147180912117896,2018-10-14-08-00-22
1.0,113.33541789492975,23.147180450479468,2018-10-14-08-00-22
1.0,113.33566740234006,23.14717998946976,2018-10-14-08-00-22
1.0,113.32468960758612,23.147450607277275,2018-10-14-08-00-22
1.0,113.32493909409605,23.147450130344506,2018-10-14-08-00-22
1.0,113.32967939200832,23.147441103797863,2018-10-14-08-00-22
