count,wgs_lng,wgs_lat,time
1.0,113.32493933203756,23.14395151388389,2018-10-02-15-00-15
3.0,113.32543830571423,23.14395056036477,2018-10-02-15-00-15
1.0,113.32618676800115,23.143949131134626,2018-10-02-15-00-15
1.0,113.32967963021795,23.14394248734825,2018-10-02-15-00-15
3.0,113.32992912338743,23.14394201498423,2018-10-02-15-00-15
1.0,113.33017861702984,23.14394154297841,2018-10-02-15-00-15
1.0,113.33042811115853,23.143941071343132,2018-10-02-15-00-15
2.0,113.33092710092824,23.14394012923361,2018-10-02-15-00-15
1.0,113.33117659659607,23.143939658784053,2018-10-02-15-00-15
1.0,113.33142609280365,23.14393918875439,2018-10-02-15-00-15
1.0,113.33217458479862,23.143937781308182,2018-10-02-15-00-15
1.0,113.33292308213228,23.14393637808479,2018-10-02-15-00-15
1.0,113.33317258249208,23.143935911339497,2018-10-02-15-00-15
1.0,113.33342208349843,23.143935445112614,2018-10-02-15-00-15
1.0,113.33367158516458,23.143934979416443,2018-10-02-15-00-15
1.0,113.33392108750385,23.14393451426324,2018-10-02-15-00-15
1.0,113.33417059052955,23.143934049665283,2018-10-02-15-00-15
1.0,113.33442009425494,23.14393358563485,2018-10-02-15-00-15
2.0,113.33491910385797,23.14393265932554,2018-10-02-15-00-15
1.0,113.33516860976215,23.143932197071162,2018-10-02-15-00-15
1.0,113.33616664103913,23.143930354340785,2018-10-02-15-00-15
2.0,113.33666566145894,23.143929436918807,2018-10-02-15-00-15
1.0,113.33691517291035,23.143928979236268,2018-10-02-15-00-15
1.0,113.33716468520706,23.143928522255603,2018-10-02-15-00-15
2.0,113.33741419836224,23.143928065988945,2018-10-02-15-00-15
2.0,113.33766371238899,23.14392761044845,2018-10-02-15-00-15
1.0,113.32468982851972,23.14420189177734,2018-10-02-15-00-15
1.0,113.32518880177095,23.144200938023854,2018-10-02-15-00-15
1.0,113.3256877758958,23.14419998476366,2018-10-02-15-00-15
1.0,113.32618675100136,23.144199032095642,2018-10-02-15-00-15
1.0,113.32668572719484,23.14419808011868,2018-10-02-15-00-15
1.0,113.3274341937593,23.14419665366536,2018-10-02-15-00-15
1.0,113.32768368327422,23.14419617863361,2018-10-02-15-00-15
1.0,113.32793317314146,23.144195703848826,2018-10-02-15-00-15
1.0,113.3281826633745,23.144195229323355,2018-10-02-15-00-15
1.0,113.33017860001394,23.144191443938755,2018-10-02-15-00-15
1.0,113.33042809414164,23.14419097230344,2018-10-02-15-00-15
1.0,113.33067758876898,23.14419050105102,2018-10-02-15-00-15
2.0,113.33092708390936,23.14419003019384,2018-10-02-15-00-15
1.0,113.33142607578276,23.144189089714533,2018-10-02-15-00-15
1.0,113.33292306510546,23.144186279044682,2018-10-02-15-00-15
1.0,113.33317256546428,23.14418581229935,2018-10-02-15-00-15
3.0,113.33392107047308,23.144184415222963,2018-10-02-15-00-15
2.0,113.33417057349779,23.144183950624967,2018-10-02-15-00-15
1.0,113.33442007722219,23.144183486594486,2018-10-02-15-00-15
2.0,113.33491908682328,23.144182560285106,2018-10-02-15-00-15
1.0,113.3351685927265,23.144182098030683,2018-10-02-15-00-15
2.0,113.3354180993825,23.144181636392755,2018-10-02-15-00-15
2.0,113.3359171150058,23.14418071501528,2018-10-02-15-00-15
1.0,113.3366656444174,23.14417933787807,2018-10-02-15-00-15
1.0,113.33741418131784,23.14417796694809,2018-10-02-15-00-15
2.0,113.33766369534365,23.144177511407555,2018-10-02-15-00-15
1.0,113.32493929804792,23.14445131583911,2018-10-02-15-00-15
1.0,113.32643622195444,23.14444845700835,2018-10-02-15-00-15
1.0,113.32668571019285,23.144447981112393,2018-10-02-15-00-15
2.0,113.32743417675431,23.14444655465895,2018-10-02-15-00-15
1.0,113.32793315613443,23.14444560484233,2018-10-02-15-00-15
1.0,113.32918061122021,23.1444432350553,2018-10-02-15-00-15
2.0,113.32943010348205,23.144442762011856,2018-10-02-15-00-15
2.0,113.32967959618999,23.144442289301907,2018-10-02-15-00-15
1.0,113.32992908935749,23.1444418169378,2018-10-02-15-00-15
1.0,113.3314260587617,23.14443899070746,2018-10-02-15-00-15
1.0,113.33417055646585,23.144433851617443,2018-10-02-15-00-15
1.0,113.33491906978844,23.14443246127745,2018-10-02-15-00-15
1.0,113.33516857569064,23.14443199902298,2018-10-02-15-00-15
1.0,113.3354180823457,23.14443153738501,2018-10-02-15-00-15
1.0,113.33616660695982,23.14443015629228,2018-10-02-15-00-15
1.0,113.33716465112002,23.144428324206746,2018-10-02-15-00-15
1.0,113.32493928105283,23.14470121686595,2018-10-02-15-00-15
1.0,113.32618671700126,23.144698834116074,2018-10-02-15-00-15
1.0,113.32643620495328,23.14469835803494,2018-10-02-15-00-15
1.0,113.32967957917576,23.144692190327955,2018-10-02-15-00-15
1.0,113.3306775547327,23.144690303069957,2018-10-02-15-00-15
2.0,113.33117654553593,23.144689361763007,2018-10-02-15-00-15
1.0,113.33292303105131,23.14468608106287,2018-10-02-15-00-15
1.0,113.33317253140815,23.144685614317456,2018-10-02-15-00-15
1.0,113.33367153407472,23.144684682394143,2018-10-02-15-00-15
2.0,113.3349190527534,23.14468236230262,2018-10-02-15-00-15
2.0,113.3354180653087,23.14468143841011,2018-10-02-15-00-15
2.0,113.33566757272877,23.14468097740082,2018-10-02-15-00-15
1.0,113.33716463407627,23.14467822523155,2018-10-02-15-00-15
2.0,113.33741414722851,23.14467776896477,2018-10-02-15-00-15
1.0,113.33766366125242,23.144677313424157,2018-10-02-15-00-15
1.0,113.3251887507827,23.144950641104288,2018-10-02-15-00-15
1.0,113.32568772490148,23.14494968784385,2018-10-02-15-00-15
1.0,113.32618670000096,23.14494873517559,2018-10-02-15-00-15
1.0,113.32718465357084,23.144946832011147,2018-10-02-15-00-15
1.0,113.32992905532689,23.144941619022713,2018-10-02-15-00-15
1.0,113.33267351430128,23.14493644937285,2018-10-02-15-00-15
1.0,113.33466953055748,23.1449327262195,2018-10-02-15-00-15
1.0,113.33491903571822,23.14493226336069,2018-10-02-15-00-15
1.0,113.33591706388901,23.14493041809036,2018-10-02-15-00-15
1.0,113.33766364420656,23.144927214481765,2018-10-02-15-00-15
1.0,113.32518873378628,23.145200542196932,2018-10-02-15-00-15
1.0,113.32618668300049,23.145198636268066,2018-10-02-15-00-15
1.0,113.3264361709505,23.145198160186855,2018-10-02-15-00-15
1.0,113.32718463656636,23.14519673310345,2018-10-02-15-00-15
1.0,113.32918056018305,23.14519293823244,2018-10-02-15-00-15
1.0,113.3301785319487,23.14519104810853,2018-10-02-15-00-15
1.0,113.33192500177559,23.14518775513281,2018-10-02-15-00-15
1.0,113.33317249735136,23.14518541646713,2018-10-02-15-00-15
1.0,113.3339210023483,23.145184019390243,2018-10-02-15-00-15
2.0,113.3346695135231,23.145182627310568,2018-10-02-15-00-15
1.0,113.33516852458216,23.145181702197128,2018-10-02-15-00-15
2.0,113.33566753865236,23.145180779549662,2018-10-02-15-00-15
2.0,113.33591704684977,23.145180319181215,2018-10-02-15-00-15
1.0,113.33641606563525,23.145179400415955,2018-10-02-15-00-15
1.0,113.33666557624971,23.14517894204351,2018-10-02-15-00-15
1.0,113.3369150876963,23.14517848436077,2018-10-02-15-00-15
1.0,113.33716459998821,23.145178027379888,2018-10-02-15-00-15
1.0,113.32493923006665,23.145450920144047,2018-10-02-15-00-15
1.0,113.32543820373115,23.145449966624433,2018-10-02-15-00-15
1.0,113.32568769090443,23.14544949006197,2018-10-02-15-00-15
1.0,113.32593717832285,23.145449013647557,2018-10-02-15-00-15
5.0,113.32618666599986,23.14544853739354,2018-10-02-15-00-15
