count,wgs_lng,wgs_lat,time
1.0,113.32493933203757,23.143951513883888,2018-09-22-17-00-24
1.0,113.32518881876672,23.143951037062667,2018-09-22-17-00-24
5.0,113.32543830571424,23.143950560364775,2018-09-22-17-00-24
1.0,113.32568779289359,23.14395008380256,2018-09-22-17-00-24
1.0,113.32593728031809,23.143949607388393,2018-09-22-17-00-24
2.0,113.32618676800116,23.143949131134626,2018-09-22-17-00-24
1.0,113.32718472158722,23.14394722797085,2018-09-22-17-00-24
1.0,113.32818268038238,23.143945328362673,2018-09-22-17-00-24
12.0,113.32943013750798,23.14394296005812,2018-09-22-17-00-24
6.0,113.32967963021795,23.14394248734825,2018-09-22-17-00-24
6.0,113.32992912338744,23.14394201498423,2018-09-22-17-00-24
4.0,113.33017861702983,23.143941542978407,2018-09-22-17-00-24
6.0,113.33042811115853,23.143941071343132,2018-09-22-17-00-24
2.0,113.33067760578687,23.14394060009075,2018-09-22-17-00-24
2.0,113.33092710092825,23.14394012923361,2018-09-22-17-00-24
1.0,113.33117659659607,23.143939658784046,2018-09-22-17-00-24
1.0,113.33167558956437,23.143938719156978,2018-09-22-17-00-24
1.0,113.33192508689157,23.143938250004137,2018-09-22-17-00-24
2.0,113.33242408329887,23.143937313081434,2018-09-22-17-00-24
2.0,113.33267358240565,23.1439368453362,2018-09-22-17-00-24
2.0,113.33292308213228,23.14393637808479,2018-09-22-17-00-24
1.0,113.33342208349843,23.143935445112618,2018-09-22-17-00-24
2.0,113.33367158516458,23.14393497941644,2018-09-22-17-00-24
1.0,113.33392108750384,23.143934514263236,2018-09-22-17-00-24
2.0,113.33417059052954,23.143934049665283,2018-09-22-17-00-24
3.0,113.33442009425494,23.143933585634848,2018-09-22-17-00-24
1.0,113.33491910385798,23.14393265932554,2018-09-22-17-00-24
1.0,113.33516860976216,23.143932197071162,2018-09-22-17-00-24
1.0,113.33541811641913,23.143931735433277,2018-09-22-17-00-24
2.0,113.33566762384213,23.143931274424112,2018-09-22-17-00-24
2.0,113.33591713204439,23.14393081405588,2018-09-22-17-00-24
2.0,113.33641615083957,23.143929895291038,2018-09-22-17-00-24
2.0,113.33666566145891,23.143929436918803,2018-09-22-17-00-24
2.0,113.33691517291034,23.14392897923627,2018-09-22-17-00-24
1.0,113.33716468520706,23.1439285222556,2018-09-22-17-00-24
1.0,113.33741419836223,23.143928065988945,2018-09-22-17-00-24
2.0,113.337663712389,23.143927610448454,2018-09-22-17-00-24
1.0,113.32468982851972,23.14420189177734,2018-09-22-17-00-24
1.0,113.32493931504284,23.144201414845107,2018-09-22-17-00-24
1.0,113.32518880177096,23.144200938023847,2018-09-22-17-00-24
1.0,113.32543828871748,23.144200461325912,2018-09-22-17-00-24
1.0,113.3256877758958,23.14419998476366,2018-09-22-17-00-24
2.0,113.32593726331929,23.14419950834945,2018-09-22-17-00-24
1.0,113.32618675100136,23.14419903209564,2018-09-22-17-00-24
1.0,113.32643623895542,23.144198556014594,2018-09-22-17-00-24
1.0,113.32668572719483,23.14419808011868,2018-09-22-17-00-24
1.0,113.32693521573303,23.144197604420256,2018-09-22-17-00-24
2.0,113.32718470458337,23.144197128931694,2018-09-22-17-00-24
1.0,113.3276836832742,23.14419617863361,2018-09-22-17-00-24
24.0,113.32793317314146,23.144195703848823,2018-09-22-17-00-24
5.0,113.3281826633745,23.144195229323355,2018-09-22-17-00-24
3.0,113.3284321539867,23.144194755069577,2018-09-22-17-00-24
3.0,113.32868164499148,23.14419428109985,2018-09-22-17-00-24
3.0,113.32893113640219,23.144193807426536,2018-09-22-17-00-24
4.0,113.32918062823227,23.144193334062,2018-09-22-17-00-24
1.0,113.3294301204951,23.144192861018595,2018-09-22-17-00-24
1.0,113.32967961320405,23.144192388308685,2018-09-22-17-00-24
2.0,113.32992910637255,23.14419191594462,2018-09-22-17-00-24
1.0,113.33017860001394,23.144191443938755,2018-09-22-17-00-24
1.0,113.33042809414164,23.14419097230344,2018-09-22-17-00-24
3.0,113.33067758876898,23.14419050105102,2018-09-22-17-00-24
2.0,113.33092708390937,23.144190030193837,2018-09-22-17-00-24
1.0,113.33117657957618,23.14418955974423,2018-09-22-17-00-24
3.0,113.33142607578277,23.144189089714533,2018-09-22-17-00-24
1.0,113.33192506986872,23.144188150964197,2018-09-22-17-00-24
1.0,113.3326735653798,23.144186746296135,2018-09-22-17-00-24
2.0,113.33417057349779,23.14418395062497,2018-09-22-17-00-24
1.0,113.33491908682329,23.144182560285103,2018-09-22-17-00-24
2.0,113.3351685927265,23.14418209803068,2018-09-22-17-00-24
2.0,113.3354180993825,23.144181636392755,2018-09-22-17-00-24
1.0,113.3356676068045,23.144181175383547,2018-09-22-17-00-24
1.0,113.33616662399956,23.144180255300142,2018-09-22-17-00-24
2.0,113.33741418131783,23.14417796694809,2018-09-22-17-00-24
1.0,113.33766369534364,23.144177511407555,2018-09-22-17-00-24
1.0,113.32468981152583,23.144451792771385,2018-09-22-17-00-24
1.0,113.32593724632034,23.144449409343284,2018-09-22-17-00-24
1.0,113.32643622195444,23.144448457008348,2018-09-22-17-00-24
1.0,113.32693519873003,23.14444750541393,2018-09-22-17-00-24
2.0,113.32718468757938,23.144447029925328,2018-09-22-17-00-24
2.0,113.3274341767543,23.14444655465895,2018-09-22-17-00-24
1.0,113.32843213697765,23.144444656063,2018-09-22-17-00-24
1.0,113.32943010348204,23.144442762011856,2018-09-22-17-00-24
2.0,113.32967959618999,23.144442289301903,2018-09-22-17-00-24
2.0,113.33092706689031,23.144439931186845,2018-09-22-17-00-24
1.0,113.33317254843631,23.144435713291987,2018-09-22-17-00-24
1.0,113.33367155110484,23.14443478136876,2018-09-22-17-00-24
1.0,113.33417055646586,23.14443385161744,2018-09-22-17-00-24
1.0,113.3344200601893,23.14443338758692,2018-09-22-17-00-24
1.0,113.33516857569066,23.14443199902298,2018-09-22-17-00-24
1.0,113.33541808234568,23.144431537385014,2018-09-22-17-00-24
1.0,113.33591709796704,23.14443061600745,2018-09-22-17-00-24
1.0,113.33616660695982,23.144430156292277,2018-09-22-17-00-24
1.0,113.33666562737574,23.144429238870124,2018-09-22-17-00-24
2.0,113.33741416427326,23.144427867940013,2018-09-22-17-00-24
1.0,113.32468979453176,23.144701693798265,2018-09-22-17-00-24
1.0,113.32618671700126,23.144698834116067,2018-09-22-17-00-24
1.0,113.3264362049533,23.14469835803494,2018-09-22-17-00-24
1.0,113.32868161097122,23.14469408311945,2018-09-22-17-00-24
1.0,113.32943008646882,23.14469266303795,2018-09-22-17-00-24
1.0,113.32967957917577,23.144692190327955,2018-09-22-17-00-24
2.0,113.33042806010735,23.144690774322463,2018-09-22-17-00-24
1.0,113.3306775547327,23.144690303069957,2018-09-22-17-00-24
1.0,113.3309270498711,23.14468983221269,2018-09-22-17-00-24
2.0,113.33117654553593,23.144689361763003,2018-09-22-17-00-24
1.0,113.33142604174051,23.144688891733225,2018-09-22-17-00-24
1.0,113.33167553849826,23.144688422135687,2018-09-22-17-00-24
1.0,113.33192503582248,23.144687952982718,2018-09-22-17-00-24
1.0,113.33292303105131,23.144686081062872,2018-09-22-17-00-24
1.0,113.33367153407472,23.144684682394146,2018-09-22-17-00-24
1.0,113.33392103641103,23.14468421724082,2018-09-22-17-00-24
1.0,113.33417053943379,23.14468375264274,2018-09-22-17-00-24
1.0,113.3346695475917,23.144682825161393,2018-09-22-17-00-24
3.0,113.3349190527534,23.144682362302625,2018-09-22-17-00-24
1.0,113.33516855865466,23.14468190004812,2018-09-22-17-00-24
2.0,113.3354180653087,23.14468143841011,2018-09-22-17-00-24
4.0,113.33566757272877,23.14468097740082,2018-09-22-17-00-24
1.0,113.3366656103339,23.14467913989501,2018-09-22-17-00-24
2.0,113.33716463407626,23.14467822523155,2018-09-22-17-00-24
1.0,113.33766366125242,23.144677313424157,2018-09-22-17-00-24
1.0,113.3249392640576,23.14495111792568,2018-09-22-17-00-24
2.0,113.32643618795198,23.14494825909442,2018-09-22-17-00-24
1.0,113.32668567618836,23.144947783198383,2018-09-22-17-00-24
2.0,113.32693516472354,23.144947307499834,2018-09-22-17-00-24
1.0,113.32718465357085,23.14494683201115,2018-09-22-17-00-24
1.0,113.32843210295908,23.14494445814841,2018-09-22-17-00-24
2.0,113.32943006945543,23.144942564096933,2018-09-22-17-00-24
1.0,113.32967956216139,23.1449420913869,2018-09-22-17-00-24
1.0,113.33042804308995,23.144940675381278,2018-09-22-17-00-24
1.0,113.33067753771431,23.144940204128734,2018-09-22-17-00-24
1.0,113.33192501879911,23.144937854041288,2018-09-22-17-00-24
1.0,113.33267351430129,23.144936449372853,2018-09-22-17-00-24
1.0,113.33292301402398,23.144935982121275,2018-09-22-17-00-24
1.0,113.33392101937976,23.144934118299055,2018-09-22-17-00-24
1.0,113.33417052240154,23.144933653700935,2018-09-22-17-00-24
1.0,113.33516854161849,23.144931801106146,2018-09-22-17-00-24
1.0,113.33541804827156,23.144931339468094,2018-09-22-17-00-24
2.0,113.33616657287986,23.14492995837511,2018-09-22-17-00-24
1.0,113.33741413018363,23.144927670022422,2018-09-22-17-00-24
2.0,113.3249392470622,23.14520101901836,2018-09-22-17-00-24
1.0,113.32518873378628,23.145200542196932,2018-09-22-17-00-24
1.0,113.32618668300049,23.145198636268063,2018-09-22-17-00-24
1.0,113.32693514772004,23.145197208592187,2018-09-22-17-00-24
2.0,113.32718463656636,23.145196733103457,2018-09-22-17-00-24
1.0,113.32967954514682,23.14519199247879,2018-09-22-17-00-24
1.0,113.32992903831132,23.14519152011456,2018-09-22-17-00-24
1.0,113.3301785319487,23.14519104810853,2018-09-22-17-00-24
2.0,113.33142600769759,23.14518869388348,2018-09-22-17-00-24
1.0,113.33242399817297,23.145186818209687,2018-09-22-17-00-24
1.0,113.33317249735136,23.14518541646713,2018-09-22-17-00-24
2.0,113.33392100234832,23.145184019390243,2018-09-22-17-00-24
1.0,113.33417050536912,23.145183554792084,2018-09-22-17-00-24
1.0,113.3346695135231,23.145182627310565,2018-09-22-17-00-24
1.0,113.33491901868285,23.145182164451715,2018-09-22-17-00-24
2.0,113.33516852458216,23.145181702197124,2018-09-22-17-00-24
1.0,113.33541803123424,23.145181240559033,2018-09-22-17-00-24
1.0,113.33566753865236,23.14518077954966,2018-09-22-17-00-24
2.0,113.33591704684976,23.145180319181218,2018-09-22-17-00-24
1.0,113.33616655583963,23.14517985946592,2018-09-22-17-00-24
2.0,113.33641606563523,23.145179400415955,2018-09-22-17-00-24
