count,wgs_lng,wgs_lat,time
1.0,113.32518881876673,23.143951037062674,2018-10-06-13-00-32
1.0,113.32618676800115,23.143949131134626,2018-10-06-13-00-32
1.0,113.32643625595621,23.14394865505362,2018-10-06-13-00-32
1.0,113.32693523273586,23.14394770345937,2018-10-06-13-00-32
1.0,113.32743421076417,23.143946752704547,2018-10-06-13-00-32
8.0,113.32768370028006,23.143946277672853,2018-10-06-13-00-32
4.0,113.32793319014831,23.143945802888094,2018-10-06-13-00-32
2.0,113.32818268038237,23.143945328362676,2018-10-06-13-00-32
1.0,113.32893115341308,23.143943906465978,2018-10-06-13-00-32
3.0,113.329430137508,23.143942960058123,2018-10-06-13-00-32
2.0,113.32967963021795,23.14394248734825,2018-10-06-13-00-32
4.0,113.32992912338743,23.14394201498423,2018-10-06-13-00-32
1.0,113.33017861702984,23.14394154297841,2018-10-06-13-00-32
2.0,113.33067760578687,23.14394060009075,2018-10-06-13-00-32
1.0,113.33117659659607,23.143939658784053,2018-10-06-13-00-32
1.0,113.33192508689156,23.14393825000414,2018-10-06-13-00-32
3.0,113.33217458479862,23.143937781308182,2018-10-06-13-00-32
1.0,113.33242408329887,23.14393731308143,2018-10-06-13-00-32
1.0,113.33267358240565,23.1439368453362,2018-10-06-13-00-32
2.0,113.33367158516458,23.143934979416443,2018-10-06-13-00-32
2.0,113.33392108750385,23.14393451426324,2018-10-06-13-00-32
1.0,113.33442009425494,23.14393358563485,2018-10-06-13-00-32
3.0,113.33491910385797,23.14393265932554,2018-10-06-13-00-32
1.0,113.33541811641912,23.143931735433284,2018-10-06-13-00-32
1.0,113.33566762384213,23.14393127442411,2018-10-06-13-00-32
1.0,113.33591713204441,23.143930814055878,2018-10-06-13-00-32
2.0,113.33616664103913,23.143930354340785,2018-10-06-13-00-32
2.0,113.33641615083955,23.143929895291038,2018-10-06-13-00-32
2.0,113.33666566145894,23.143929436918807,2018-10-06-13-00-32
1.0,113.33766371238899,23.14392761044845,2018-10-06-13-00-32
2.0,113.32493931504284,23.14420141484511,2018-10-06-13-00-32
1.0,113.32518880177095,23.144200938023854,2018-10-06-13-00-32
1.0,113.32593726331929,23.14419950834945,2018-10-06-13-00-32
1.0,113.32618675100136,23.144199032095642,2018-10-06-13-00-32
2.0,113.32668572719484,23.14419808011868,2018-10-06-13-00-32
1.0,113.32718470458336,23.14419712893169,2018-10-06-13-00-32
1.0,113.3274341937593,23.14419665366536,2018-10-06-13-00-32
3.0,113.32768368327422,23.14419617863361,2018-10-06-13-00-32
1.0,113.32868164499149,23.144194281099853,2018-10-06-13-00-32
1.0,113.3289311364022,23.144193807426532,2018-10-06-13-00-32
1.0,113.32967961320404,23.14419238830868,2018-10-06-13-00-32
1.0,113.32992910637256,23.14419191594462,2018-10-06-13-00-32
2.0,113.33017860001394,23.144191443938755,2018-10-06-13-00-32
1.0,113.33067758876898,23.14419050105102,2018-10-06-13-00-32
1.0,113.33092708390936,23.14419003019384,2018-10-06-13-00-32
2.0,113.33117657957618,23.14418955974423,2018-10-06-13-00-32
1.0,113.33142607578276,23.144189089714533,2018-10-06-13-00-32
1.0,113.33242406627406,23.14418721404141,2018-10-06-13-00-32
1.0,113.33267356537979,23.14418674629613,2018-10-06-13-00-32
1.0,113.3336715681348,23.14418488037621,2018-10-06-13-00-32
1.0,113.33392107047308,23.144184415222963,2018-10-06-13-00-32
2.0,113.33417057349779,23.144183950624967,2018-10-06-13-00-32
2.0,113.33442007722219,23.144183486594486,2018-10-06-13-00-32
1.0,113.33466958165964,23.14418302314379,2018-10-06-13-00-32
2.0,113.3354180993825,23.144181636392755,2018-10-06-13-00-32
1.0,113.3356676068045,23.144181175383547,2018-10-06-13-00-32
