count,wgs_lng,wgs_lat,time
1.0,113.33267358240565,23.1439368453362,2018-10-14-03-00-20
1.0,113.32468982851972,23.14420189177734,2018-10-14-03-00-20
1.0,113.32518880177096,23.144200938023847,2018-10-14-03-00-20
1.0,113.32593726331929,23.14419950834945,2018-10-14-03-00-20
1.0,113.32643623895542,23.144198556014594,2018-10-14-03-00-20
1.0,113.3281826633745,23.144195229323355,2018-10-14-03-00-20
1.0,113.3284321539867,23.144194755069577,2018-10-14-03-00-20
1.0,113.32868164499148,23.14419428109985,2018-10-14-03-00-20
1.0,113.33067758876898,23.14419050105102,2018-10-14-03-00-20
1.0,113.3344200772222,23.144183486594493,2018-10-14-03-00-20
1.0,113.3351685927265,23.14418209803068,2018-10-14-03-00-20
1.0,113.32668571019285,23.144447981112393,2018-10-14-03-00-20
1.0,113.32718468757938,23.144447029925328,2018-10-14-03-00-20
1.0,113.33067757175093,23.144440402044072,2018-10-14-03-00-20
1.0,113.33417053943379,23.14468375264274,2018-10-14-03-00-20
1.0,113.3349190527534,23.144682362302625,2018-10-14-03-00-20
1.0,113.3354180653087,23.14468143841011,2018-10-14-03-00-20
1.0,113.33566757272877,23.14468097740082,2018-10-14-03-00-20
1.0,113.32593721232192,23.14494921142952,2018-10-14-03-00-20
1.0,113.32668567618836,23.144947783198383,2018-10-14-03-00-20
1.0,113.33392101937976,23.144934118299055,2018-10-14-03-00-20
1.0,113.33591706388901,23.144930418090365,2018-10-14-03-00-20
1.0,113.32918056018305,23.145192938232437,2018-10-14-03-00-20
1.0,113.32943005244188,23.145192465188867,2018-10-14-03-00-20
1.0,113.3304280260724,23.14519057647305,2018-10-14-03-00-20
1.0,113.33067752069576,23.14519010522046,2018-10-14-03-00-20
1.0,113.33092701583216,23.145189634363113,2018-10-14-03-00-20
1.0,113.33591704684976,23.145180319181218,2018-10-14-03-00-20
1.0,113.32943003542815,23.14544236631381,2018-10-14-03-00-20
1.0,113.33067750367704,23.145440006345197,2018-10-14-03-00-20
1.0,113.33092699881244,23.145439535487807,2018-10-14-03-00-20
1.0,113.33491900164734,23.14543206557574,2018-10-14-03-00-20
1.0,113.33516850754565,23.145431603321107,2018-10-14-03-00-20
1.0,113.33641604859386,23.14542930153973,2018-10-14-03-00-20
1.0,113.32718460255684,23.145696535387145,2018-10-14-03-00-20
1.0,113.32943001841426,23.14569226747181,2018-10-14-03-00-20
1.0,113.33566750457528,23.14568058183052,2018-10-14-03-00-20
1.0,113.3261866319981,23.14594833974374,2018-10-14-03-00-20
1.0,113.3321744486031,23.145936989909337,2018-10-14-03-00-20
6.0,113.33317244626492,23.145935119939324,2018-10-14-03-00-20
1.0,113.33367144892162,23.145934188015598,2018-10-14-03-00-20
1.0,113.33516847347214,23.145931405668318,2018-10-14-03-00-20
1.0,113.32593712732299,23.146198717222713,2018-10-14-03-00-20
1.0,113.32668559117427,23.146197288990955,2018-10-14-03-00-20
1.0,113.32893100030913,23.146193016295832,2018-10-14-03-00-20
1.0,113.33067745261987,23.146189709917994,2018-10-14-03-00-20
1.0,113.32618659799566,23.14644814222664,2018-10-14-03-00-20
1.0,113.32868149189507,23.146443391227127,2018-10-14-03-00-20
1.0,113.3294299673716,23.146441971144753,2018-10-14-03-00-20
1.0,113.32992895323102,23.146441026070033,2018-10-14-03-00-20
1.0,113.33766354192788,23.146426621521332,2018-10-14-03-00-20
1.0,113.32568760590887,23.146698996186842,2018-10-14-03-00-20
1.0,113.32942995035704,23.14669187243557,2018-10-14-03-00-20
1.0,113.33042792396355,23.14668998371876,2018-10-14-03-00-20
1.0,113.33292289482803,23.146685290455842,2018-10-14-03-00-20
1.0,113.3341704031711,23.146682962034046,2018-10-14-03-00-20
1.0,113.32668554016381,23.146946992864827,2018-10-14-03-00-20
1.0,113.32893094927148,23.146942720168585,2018-10-14-03-00-20
1.0,113.3324238789897,23.146936126777067,2018-10-14-03-00-20
1.0,113.33317237814732,23.146934725033635,2018-10-14-03-00-20
