count,wgs_lng,wgs_lat,time
1.0,113.32468984551346,23.143951990816078,2018-10-03-15-00-29
1.0,113.32518881876672,23.143951037062667,2018-10-03-15-00-29
1.0,113.32543830571424,23.143950560364775,2018-10-03-15-00-29
1.0,113.32568779289359,23.14395008380256,2018-10-03-15-00-29
1.0,113.32618676800116,23.143949131134626,2018-10-03-15-00-29
1.0,113.32643625595622,23.14394865505362,2018-10-03-15-00-29
1.0,113.32693523273586,23.143947703459368,2018-10-03-15-00-29
1.0,113.32718472158722,23.14394722797085,2018-10-03-15-00-29
1.0,113.32743421076417,23.14394675270455,2018-10-03-15-00-29
1.0,113.32967963021795,23.14394248734825,2018-10-03-15-00-29
3.0,113.32992912338744,23.14394201498423,2018-10-03-15-00-29
2.0,113.33017861702983,23.143941542978407,2018-10-03-15-00-29
2.0,113.33042811115853,23.143941071343132,2018-10-03-15-00-29
1.0,113.33117659659607,23.143939658784046,2018-10-03-15-00-29
2.0,113.33142609280364,23.14393918875439,2018-10-03-15-00-29
1.0,113.33167558956437,23.143938719156978,2018-10-03-15-00-29
1.0,113.33192508689157,23.143938250004137,2018-10-03-15-00-29
1.0,113.33217458479862,23.143937781308182,2018-10-03-15-00-29
1.0,113.33242408329887,23.143937313081434,2018-10-03-15-00-29
1.0,113.33292308213228,23.14393637808479,2018-10-03-15-00-29
1.0,113.3331725824921,23.143935911339497,2018-10-03-15-00-29
1.0,113.33367158516458,23.14393497941644,2018-10-03-15-00-29
2.0,113.33392108750384,23.143934514263236,2018-10-03-15-00-29
2.0,113.33442009425494,23.143933585634848,2018-10-03-15-00-29
1.0,113.33541811641913,23.143931735433277,2018-10-03-15-00-29
1.0,113.33566762384213,23.143931274424112,2018-10-03-15-00-29
1.0,113.33591713204439,23.14393081405588,2018-10-03-15-00-29
2.0,113.33616664103911,23.143930354340792,2018-10-03-15-00-29
1.0,113.33716468520706,23.1439285222556,2018-10-03-15-00-29
1.0,113.33741419836223,23.143928065988945,2018-10-03-15-00-29
2.0,113.32468982851972,23.14420189177734,2018-10-03-15-00-29
2.0,113.32493931504284,23.144201414845107,2018-10-03-15-00-29
1.0,113.32518880177096,23.144200938023847,2018-10-03-15-00-29
2.0,113.32543828871748,23.144200461325912,2018-10-03-15-00-29
1.0,113.3256877758958,23.14419998476366,2018-10-03-15-00-29
1.0,113.32618675100136,23.14419903209564,2018-10-03-15-00-29
1.0,113.32643623895542,23.144198556014594,2018-10-03-15-00-29
2.0,113.32668572719483,23.14419808011868,2018-10-03-15-00-29
1.0,113.32693521573303,23.144197604420256,2018-10-03-15-00-29
1.0,113.32718470458337,23.144197128931694,2018-10-03-15-00-29
2.0,113.32743419375932,23.144196653665357,2018-10-03-15-00-29
1.0,113.3276836832742,23.14419617863361,2018-10-03-15-00-29
1.0,113.32793317314146,23.144195703848823,2018-10-03-15-00-29
1.0,113.3281826633745,23.144195229323355,2018-10-03-15-00-29
1.0,113.3284321539867,23.144194755069577,2018-10-03-15-00-29
1.0,113.32918062823227,23.144193334062,2018-10-03-15-00-29
1.0,113.3294301204951,23.144192861018595,2018-10-03-15-00-29
2.0,113.32992910637255,23.14419191594462,2018-10-03-15-00-29
1.0,113.33117657957618,23.14418955974423,2018-10-03-15-00-29
1.0,113.33142607578277,23.144189089714533,2018-10-03-15-00-29
1.0,113.3326735653798,23.144186746296135,2018-10-03-15-00-29
1.0,113.33342206646964,23.14418534607243,2018-10-03-15-00-29
2.0,113.33367156813479,23.14418488037621,2018-10-03-15-00-29
1.0,113.33392107047307,23.144184415222963,2018-10-03-15-00-29
2.0,113.3344200772222,23.144183486594493,2018-10-03-15-00-29
2.0,113.33466958165963,23.144183023143786,2018-10-03-15-00-29
1.0,113.33491908682329,23.144182560285103,2018-10-03-15-00-29
2.0,113.3351685927265,23.14418209803068,2018-10-03-15-00-29
1.0,113.3354180993825,23.144181636392755,2018-10-03-15-00-29
1.0,113.3356676068045,23.144181175383547,2018-10-03-15-00-29
2.0,113.3359171150058,23.144180715015278,2018-10-03-15-00-29
1.0,113.33616662399956,23.144180255300142,2018-10-03-15-00-29
1.0,113.33641613379903,23.14417979625035,2018-10-03-15-00-29
2.0,113.33691515586787,23.144178880195497,2018-10-03-15-00-29
1.0,113.33741418131783,23.14417796694809,2018-10-03-15-00-29
1.0,113.32468981152583,23.144451792771385,2018-10-03-15-00-29
2.0,113.3261867340014,23.144448933089436,2018-10-03-15-00-29
1.0,113.32643622195444,23.144448457008348,2018-10-03-15-00-29
1.0,113.32768366626819,23.14444607962716,2018-10-03-15-00-29
1.0,113.32793315613443,23.14444560484233,2018-10-03-15-00-29
1.0,113.32967959618999,23.144442289301903,2018-10-03-15-00-29
1.0,113.33142605876172,23.14443899070746,2018-10-03-15-00-29
1.0,113.33417055646586,23.14443385161744,2018-10-03-15-00-29
2.0,113.3344200601893,23.14443338758692,2018-10-03-15-00-29
1.0,113.33466956462574,23.144432924136172,2018-10-03-15-00-29
2.0,113.33491906978844,23.144432461277447,2018-10-03-15-00-29
1.0,113.33566758976671,23.144431076375767,2018-10-03-15-00-29
1.0,113.33616660695982,23.144430156292277,2018-10-03-15-00-29
1.0,113.33691513882523,23.144428781187504,2018-10-03-15-00-29
1.0,113.32468979453176,23.144701693798265,2018-10-03-15-00-29
1.0,113.32518876777895,23.144700740044605,2018-10-03-15-00-29
1.0,113.32593722932121,23.14469931036996,2018-10-03-15-00-29
1.0,113.3264362049533,23.14469835803494,2018-10-03-15-00-29
1.0,113.32718467057519,23.144696930951792,2018-10-03-15-00-29
1.0,113.32743415974912,23.144696455685374,2018-10-03-15-00-29
1.0,113.327683649262,23.144695980653545,2018-10-03-15-00-29
1.0,113.32943008646882,23.14469266303795,2018-10-03-15-00-29
1.0,113.33042806010735,23.144690774322463,2018-10-03-15-00-29
1.0,113.3306775547327,23.144690303069957,2018-10-03-15-00-29
1.0,113.33117654553593,23.144689361763003,2018-10-03-15-00-29
1.0,113.33192503582248,23.144687952982718,2018-10-03-15-00-29
2.0,113.33267353132763,23.14468654831441,2018-10-03-15-00-29
1.0,113.33367153407472,23.144684682394146,2018-10-03-15-00-29
2.0,113.33392103641103,23.14468421724082,2018-10-03-15-00-29
1.0,113.33417053943379,23.14468375264274,2018-10-03-15-00-29
1.0,113.33516855865466,23.14468190004812,2018-10-03-15-00-29
2.0,113.3354180653087,23.14468143841011,2018-10-03-15-00-29
23.0,113.33566757272877,23.14468097740082,2018-10-03-15-00-29
5.0,113.33591708092811,23.144680517032466,2018-10-03-15-00-29
2.0,113.33616658991993,23.14468005731725,2018-10-03-15-00-29
1.0,113.3366656103339,23.14467913989501,2018-10-03-15-00-29
1.0,113.33741414722853,23.144677768964772,2018-10-03-15-00-29
1.0,113.33766366125242,23.144677313424157,2018-10-03-15-00-29
