count,wgs_lng,wgs_lat,time
1.0,113.32543830571424,23.143950560364775,2018-09-25-07-00-23
1.0,113.32618676800116,23.143949131134626,2018-09-25-07-00-23
1.0,113.32643625595622,23.14394865505362,2018-09-25-07-00-23
1.0,113.32718472158722,23.14394722797085,2018-09-25-07-00-23
1.0,113.32743421076417,23.14394675270455,2018-09-25-07-00-23
1.0,113.32893115341308,23.143943906465978,2018-09-25-07-00-23
1.0,113.32967963021795,23.14394248734825,2018-09-25-07-00-23
1.0,113.33042811115853,23.143941071343132,2018-09-25-07-00-23
1.0,113.33117659659607,23.143939658784046,2018-09-25-07-00-23
1.0,113.33192508689157,23.143938250004137,2018-09-25-07-00-23
1.0,113.33217458479862,23.143937781308182,2018-09-25-07-00-23
1.0,113.33267358240565,23.1439368453362,2018-09-25-07-00-23
1.0,113.33392108750384,23.143934514263236,2018-09-25-07-00-23
1.0,113.33417059052954,23.143934049665283,2018-09-25-07-00-23
1.0,113.33466959869334,23.143933122184183,2018-09-25-07-00-23
2.0,113.33491910385798,23.14393265932554,2018-09-25-07-00-23
2.0,113.33516860976216,23.143932197071162,2018-09-25-07-00-23
3.0,113.33541811641913,23.143931735433277,2018-09-25-07-00-23
1.0,113.33566762384213,23.143931274424112,2018-09-25-07-00-23
3.0,113.33591713204439,23.14393081405588,2018-09-25-07-00-23
1.0,113.33616664103911,23.143930354340792,2018-09-25-07-00-23
1.0,113.33716468520706,23.1439285222556,2018-09-25-07-00-23
1.0,113.32468982851972,23.14420189177734,2018-09-25-07-00-23
1.0,113.32493931504284,23.144201414845107,2018-09-25-07-00-23
1.0,113.32543828871748,23.144200461325912,2018-09-25-07-00-23
1.0,113.32643623895542,23.144198556014594,2018-09-25-07-00-23
1.0,113.32693521573303,23.144197604420256,2018-09-25-07-00-23
1.0,113.32718470458337,23.144197128931694,2018-09-25-07-00-23
1.0,113.3276836832742,23.14419617863361,2018-09-25-07-00-23
1.0,113.32967961320405,23.144192388308685,2018-09-25-07-00-23
1.0,113.33367156813479,23.14418488037621,2018-09-25-07-00-23
1.0,113.33466958165963,23.144183023143786,2018-09-25-07-00-23
5.0,113.33491908682329,23.144182560285103,2018-09-25-07-00-23
12.0,113.3351685927265,23.14418209803068,2018-09-25-07-00-23
10.0,113.3354180993825,23.144181636392755,2018-09-25-07-00-23
6.0,113.3356676068045,23.144181175383547,2018-09-25-07-00-23
5.0,113.3359171150058,23.144180715015278,2018-09-25-07-00-23
1.0,113.33616662399956,23.144180255300142,2018-09-25-07-00-23
1.0,113.32718468757938,23.144447029925328,2018-09-25-07-00-23
1.0,113.32768366626819,23.14444607962716,2018-09-25-07-00-23
1.0,113.32893111939114,23.144443708419878,2018-09-25-07-00-23
1.0,113.33067757175093,23.144440402044072,2018-09-25-07-00-23
1.0,113.33242404924901,23.14443711503417,2018-09-25-07-00-23
2.0,113.33317254843631,23.144435713291987,2018-09-25-07-00-23
1.0,113.33466956462574,23.144432924136172,2018-09-25-07-00-23
1.0,113.33541808234568,23.144431537385014,2018-09-25-07-00-23
2.0,113.33616660695982,23.144430156292277,2018-09-25-07-00-23
1.0,113.32518876777895,23.144700740044605,2018-09-25-07-00-23
1.0,113.32868161097122,23.14469408311945,2018-09-25-07-00-23
1.0,113.329180594208,23.144693136081436,2018-09-25-07-00-23
1.0,113.33017856598165,23.144691245957862,2018-09-25-07-00-23
