count,wgs_lng,wgs_lat,time
1.0,113.32468984551346,23.143951990816078,2018-10-08-12-00-47
1.0,113.32493933203757,23.143951513883888,2018-10-08-12-00-47
2.0,113.32518881876672,23.143951037062667,2018-10-08-12-00-47
1.0,113.32543830571424,23.143950560364775,2018-10-08-12-00-47
1.0,113.32568779289359,23.14395008380256,2018-10-08-12-00-47
1.0,113.32593728031809,23.143949607388393,2018-10-08-12-00-47
1.0,113.32618676800116,23.143949131134626,2018-10-08-12-00-47
1.0,113.32768370028006,23.143946277672846,2018-10-08-12-00-47
1.0,113.32818268038238,23.143945328362673,2018-10-08-12-00-47
1.0,113.32943013750798,23.14394296005812,2018-10-08-12-00-47
2.0,113.32967963021795,23.14394248734825,2018-10-08-12-00-47
2.0,113.32992912338744,23.14394201498423,2018-10-08-12-00-47
2.0,113.33067760578687,23.14394060009075,2018-10-08-12-00-47
2.0,113.33092710092825,23.14394012923361,2018-10-08-12-00-47
1.0,113.33117659659607,23.143939658784046,2018-10-08-12-00-47
2.0,113.33192508689157,23.143938250004137,2018-10-08-12-00-47
2.0,113.33217458479862,23.143937781308182,2018-10-08-12-00-47
3.0,113.33242408329887,23.143937313081434,2018-10-08-12-00-47
1.0,113.33267358240565,23.1439368453362,2018-10-08-12-00-47
1.0,113.3331725824921,23.143935911339497,2018-10-08-12-00-47
1.0,113.33342208349843,23.143935445112618,2018-10-08-12-00-47
1.0,113.33417059052954,23.143934049665283,2018-10-08-12-00-47
3.0,113.33442009425494,23.143933585634848,2018-10-08-12-00-47
3.0,113.33466959869334,23.143933122184183,2018-10-08-12-00-47
2.0,113.33491910385798,23.14393265932554,2018-10-08-12-00-47
1.0,113.33541811641913,23.143931735433277,2018-10-08-12-00-47
2.0,113.33591713204439,23.14393081405588,2018-10-08-12-00-47
4.0,113.33616664103911,23.143930354340792,2018-10-08-12-00-47
4.0,113.33641615083957,23.143929895291038,2018-10-08-12-00-47
3.0,113.33666566145891,23.143929436918803,2018-10-08-12-00-47
1.0,113.33691517291034,23.14392897923627,2018-10-08-12-00-47
2.0,113.33716468520706,23.1439285222556,2018-10-08-12-00-47
2.0,113.33741419836223,23.143928065988945,2018-10-08-12-00-47
1.0,113.337663712389,23.143927610448454,2018-10-08-12-00-47
2.0,113.32468982851972,23.14420189177734,2018-10-08-12-00-47
2.0,113.32493931504284,23.144201414845107,2018-10-08-12-00-47
1.0,113.32543828871748,23.144200461325912,2018-10-08-12-00-47
1.0,113.3256877758958,23.14419998476366,2018-10-08-12-00-47
1.0,113.32593726331929,23.14419950834945,2018-10-08-12-00-47
1.0,113.32618675100136,23.14419903209564,2018-10-08-12-00-47
1.0,113.32693521573303,23.144197604420256,2018-10-08-12-00-47
2.0,113.32718470458337,23.144197128931694,2018-10-08-12-00-47
2.0,113.32793317314146,23.144195703848823,2018-10-08-12-00-47
1.0,113.3281826633745,23.144195229323355,2018-10-08-12-00-47
1.0,113.32868164499148,23.14419428109985,2018-10-08-12-00-47
2.0,113.32893113640219,23.144193807426536,2018-10-08-12-00-47
1.0,113.32918062823227,23.144193334062,2018-10-08-12-00-47
2.0,113.3294301204951,23.144192861018595,2018-10-08-12-00-47
1.0,113.32967961320405,23.144192388308685,2018-10-08-12-00-47
1.0,113.32992910637255,23.14419191594462,2018-10-08-12-00-47
2.0,113.33017860001394,23.144191443938755,2018-10-08-12-00-47
1.0,113.33042809414164,23.14419097230344,2018-10-08-12-00-47
1.0,113.33117657957618,23.14418955974423,2018-10-08-12-00-47
1.0,113.33142607578277,23.144189089714533,2018-10-08-12-00-47
1.0,113.33242406627403,23.14418721404141,2018-10-08-12-00-47
1.0,113.33292306510546,23.144186279044682,2018-10-08-12-00-47
1.0,113.33342206646964,23.14418534607243,2018-10-08-12-00-47
1.0,113.33367156813479,23.14418488037621,2018-10-08-12-00-47
1.0,113.33392107047307,23.144184415222963,2018-10-08-12-00-47
1.0,113.33417057349779,23.14418395062497,2018-10-08-12-00-47
3.0,113.3344200772222,23.144183486594493,2018-10-08-12-00-47
1.0,113.33491908682329,23.144182560285103,2018-10-08-12-00-47
2.0,113.3351685927265,23.14418209803068,2018-10-08-12-00-47
2.0,113.3354180993825,23.144181636392755,2018-10-08-12-00-47
1.0,113.3356676068045,23.144181175383547,2018-10-08-12-00-47
2.0,113.33616662399956,23.144180255300142,2018-10-08-12-00-47
2.0,113.33641613379903,23.14417979625035,2018-10-08-12-00-47
4.0,113.3366656444174,23.14417933787807,2018-10-08-12-00-47
2.0,113.33716466816362,23.144178423214782,2018-10-08-12-00-47
1.0,113.33741418131783,23.14417796694809,2018-10-08-12-00-47
2.0,113.32493929804792,23.14445131583911,2018-10-08-12-00-47
1.0,113.32518878477505,23.144450839017807,2018-10-08-12-00-47
1.0,113.32643622195444,23.144448457008348,2018-10-08-12-00-47
2.0,113.32668571019285,23.144447981112393,2018-10-08-12-00-47
1.0,113.32693519873003,23.14444750541393,2018-10-08-12-00-47
2.0,113.32718468757938,23.144447029925328,2018-10-08-12-00-47
1.0,113.3274341767543,23.14444655465895,2018-10-08-12-00-47
1.0,113.32793315613443,23.14444560484233,2018-10-08-12-00-47
1.0,113.32893111939114,23.144443708419878,2018-10-08-12-00-47
1.0,113.32918061122021,23.1444432350553,2018-10-08-12-00-47
2.0,113.32943010348204,23.144442762011856,2018-10-08-12-00-47
1.0,113.32992908935749,23.144441816937796,2018-10-08-12-00-47
1.0,113.33017858299787,23.14444134493189,2018-10-08-12-00-47
1.0,113.33192505284568,23.14443805195704,2018-10-08-12-00-47
1.0,113.33217455075075,23.144437583261002,2018-10-08-12-00-47
1.0,113.33317254843631,23.144435713291987,2018-10-08-12-00-47
1.0,113.33417055646586,23.14443385161744,2018-10-08-12-00-47
1.0,113.3344200601893,23.14443338758692,2018-10-08-12-00-47
1.0,113.33491906978844,23.144432461277447,2018-10-08-12-00-47
1.0,113.33516857569066,23.14443199902298,2018-10-08-12-00-47
2.0,113.33541808234568,23.144431537385014,2018-10-08-12-00-47
2.0,113.33616660695982,23.144430156292277,2018-10-08-12-00-47
2.0,113.33641611675833,23.14442969724244,2018-10-08-12-00-47
5.0,113.33666562737574,23.144429238870124,2018-10-08-12-00-47
2.0,113.33691513882523,23.144428781187504,2018-10-08-12-00-47
3.0,113.33716465112002,23.14442832420675,2018-10-08-12-00-47
1.0,113.33741416427326,23.144427867940013,2018-10-08-12-00-47
1.0,113.32693518172687,23.14469740644044,2018-10-08-12-00-47
1.0,113.32793313912724,23.144695505868672,2018-10-08-12-00-47
1.0,113.32868161097122,23.14469408311945,2018-10-08-12-00-47
1.0,113.329180594208,23.144693136081436,2018-10-08-12-00-47
1.0,113.32943008646882,23.14469266303795,2018-10-08-12-00-47
1.0,113.3306775547327,23.144690303069957,2018-10-08-12-00-47
1.0,113.3309270498711,23.14468983221269,2018-10-08-12-00-47
1.0,113.33117654553593,23.144689361763003,2018-10-08-12-00-47
1.0,113.33192503582248,23.144687952982718,2018-10-08-12-00-47
1.0,113.33267353132763,23.14468654831441,2018-10-08-12-00-47
1.0,113.33292303105131,23.144686081062872,2018-10-08-12-00-47
1.0,113.33317253140815,23.144685614317456,2018-10-08-12-00-47
1.0,113.3346695475917,23.144682825161393,2018-10-08-12-00-47
2.0,113.3349190527534,23.144682362302625,2018-10-08-12-00-47
2.0,113.33516855865466,23.14468190004812,2018-10-08-12-00-47
4.0,113.3354180653087,23.14468143841011,2018-10-08-12-00-47
5.0,113.33566757272877,23.14468097740082,2018-10-08-12-00-47
3.0,113.33616658991993,23.14468005731725,2018-10-08-12-00-47
1.0,113.33641609971747,23.144679598267366,2018-10-08-12-00-47
3.0,113.3366656103339,23.14467913989501,2018-10-08-12-00-47
2.0,113.33691512178243,23.144678682212348,2018-10-08-12-00-47
2.0,113.33716463407626,23.14467822523155,2018-10-08-12-00-47
1.0,113.33741414722853,23.144677768964772,2018-10-08-12-00-47
1.0,113.33766366125242,23.144677313424157,2018-10-08-12-00-47
1.0,113.3249392640576,23.14495111792568,2018-10-08-12-00-47
1.0,113.3251887507827,23.144950641104295,2018-10-08-12-00-47
1.0,113.3291805771956,23.14494303714046,2018-10-08-12-00-47
1.0,113.33017854896526,23.14494114701672,2018-10-08-12-00-47
1.0,113.33142602471914,23.144938792791873,2018-10-08-12-00-47
1.0,113.33192501879911,23.144937854041288,2018-10-08-12-00-47
2.0,113.33317251437984,23.144935515375817,2018-10-08-12-00-47
2.0,113.33392101937976,23.144934118299055,2018-10-08-12-00-47
1.0,113.334420026123,23.144933189670333,2018-10-08-12-00-47
2.0,113.33491903571822,23.144932263360694,2018-10-08-12-00-47
1.0,113.33516854161849,23.144931801106146,2018-10-08-12-00-47
1.0,113.33566755569065,23.144930878458762,2018-10-08-12-00-47
1.0,113.33616657287986,23.14492995837511,2018-10-08-12-00-47
2.0,113.33641608267644,23.144929499325183,2018-10-08-12-00-47
5.0,113.3366655932919,23.144929040952785,2018-10-08-12-00-47
1.0,113.33691510473946,23.144928583270083,2018-10-08-12-00-47
1.0,113.32468976054315,23.145201495950754,2018-10-08-12-00-47
1.0,113.3249392470622,23.14520101901836,2018-10-08-12-00-47
1.0,113.32593719532247,23.145199112522036,2018-10-08-12-00-47
1.0,113.32693514772004,23.145197208592187,2018-10-08-12-00-47
1.0,113.32718463656636,23.145196733103457,2018-10-08-12-00-47
1.0,113.32868157695029,23.14519388527062,2018-10-08-12-00-47
1.0,113.33067752069576,23.14519010522046,2018-10-08-12-00-47
1.0,113.33092701583216,23.145189634363113,2018-10-08-12-00-47
1.0,113.33392100234832,23.145184019390243,2018-10-08-12-00-47
2.0,113.33491901868285,23.145182164451715,2018-10-08-12-00-47
1.0,113.33516852458216,23.145181702197124,2018-10-08-12-00-47
1.0,113.33566753865236,23.14518077954966,2018-10-08-12-00-47
3.0,113.33591704684976,23.145180319181218,2018-10-08-12-00-47
2.0,113.33616655583963,23.14517985946592,2018-10-08-12-00-47
1.0,113.33641606563523,23.145179400415955,2018-10-08-12-00-47
1.0,113.33666557624973,23.14517894204351,2018-10-08-12-00-47
1.0,113.33741411313856,23.145177571113024,2018-10-08-12-00-47
1.0,113.32468974354859,23.14545139707648,2018-10-08-12-00-47
1.0,113.32493923006663,23.145450920144043,2018-10-08-12-00-47
1.0,113.32568769090442,23.145449490061974,2018-10-08-12-00-47
1.0,113.32643615394886,23.14544806131229,2018-10-08-12-00-47
3.0,113.32893105134528,23.145443312722165,2018-10-08-12-00-47
1.0,113.33017851493197,23.145440949233347,2018-10-08-12-00-47
1.0,113.33042800905467,23.145440477597823,2018-10-08-12-00-47
1.0,113.33067750367704,23.145440006345197,2018-10-08-12-00-47
1.0,113.33392098531672,23.145433920514435,2018-10-08-12-00-47
1.0,113.33417048833653,23.145433455916233,2018-10-08-12-00-47
11.0,113.33466949648856,23.145432528434633,2018-10-08-12-00-47
17.0,113.33491900164734,23.14543206557574,2018-10-08-12-00-47
1.0,113.33516850754565,23.145431603321107,2018-10-08-12-00-47
1.0,113.33541801419676,23.145431141682973,2018-10-08-12-00-47
1.0,113.33566752161391,23.14543068067356,2018-10-08-12-00-47
1.0,113.33591702981033,23.145430220305077,2018-10-08-12-00-47
3.0,113.32468972655386,23.145701298235267,2018-10-08-12-00-47
3.0,113.32493921307089,23.14570082130279,2018-10-08-12-00-47
2.0,113.32518869979295,23.14570034448128,2018-10-08-12-00-47
1.0,113.32593716132305,23.145698914806136,2018-10-08-12-00-47
1.0,113.3266856251804,23.145697486574623,2018-10-08-12-00-47
3.0,113.32718460255684,23.145696535387145,2018-10-08-12-00-47
1.0,113.32843205192995,23.145694161523785,2018-10-08-12-00-47
1.0,113.32943001841426,23.14569226747181,2018-10-08-12-00-47
1.0,113.33067748665815,23.145689907502987,2018-10-08-12-00-47
1.0,113.33092698179256,23.145689436645554,2018-10-08-12-00-47
1.0,113.3331724632939,23.145685218748824,2018-10-08-12-00-47
1.0,113.33367146595258,23.14568428682518,2018-10-08-12-00-47
1.0,113.33417047130378,23.145683357073445,2018-10-08-12-00-47
1.0,113.3344199750223,23.145682893042714,2018-10-08-12-00-47
1.0,113.33466947945384,23.14568242959176,2018-10-08-12-00-47
2.0,113.33491898461165,23.145681966732823,2018-10-08-12-00-47
2.0,113.33516849050898,23.14568150447815,2018-10-08-12-00-47
2.0,113.33541799715913,23.145681042839975,2018-10-08-12-00-47
2.0,113.33591701277074,23.145680121461996,2018-10-08-12-00-47
1.0,113.33616652175867,23.145679661746613,2018-10-08-12-00-47
2.0,113.33641603155233,23.145679202696563,2018-10-08-12-00-47
2.0,113.33691505360954,23.14567828664121,2018-10-08-12-00-47
2.0,113.32468970955897,23.145951199427177,2018-10-08-12-00-47
2.0,113.32493919607498,23.145950722494657,2018-10-08-12-00-47
1.0,113.3261866319981,23.14594833974374,2018-10-08-12-00-47
6.0,113.32643611994507,23.145947863662407,2018-10-08-12-00-47
2.0,113.32668560817741,23.145947387766203,2018-10-08-12-00-47
1.0,113.32743407472071,23.145945961312012,2018-10-08-12-00-47
5.0,113.32793305408876,23.1459450114949,2018-10-08-12-00-47
1.0,113.32843203491991,23.14594406271507,2018-10-08-12-00-47
3.0,113.32868152591766,23.145943588745055,2018-10-08-12-00-47
1.0,113.32967949410215,23.14594169595273,2018-10-08-12-00-47
2.0,113.33017848089803,23.14594075158222,2018-10-08-12-00-47
2.0,113.33042797501874,23.145940279946615,2018-10-08-12-00-47
2.0,113.33067746963908,23.145939808693903,2018-10-08-12-00-47
1.0,113.3309269647725,23.145939337836428,2018-10-08-12-00-47
1.0,113.33117646043235,23.145938867386533,2018-10-08-12-00-47
1.0,113.33142595663196,23.145938397356545,2018-10-08-12-00-47
2.0,113.33167545338473,23.1459379277588,2018-10-08-12-00-47
2.0,113.33192495070399,23.145937458605626,2018-10-08-12-00-47
2.0,113.33242394709542,23.14593652168226,2018-10-08-12-00-47
2.0,113.33292294591301,23.14593558668495,2018-10-08-12-00-47
2.0,113.33317244626492,23.145935119939324,2018-10-08-12-00-47
2.0,113.33367144892162,23.145934188015598,2018-10-08-12-00-47
2.0,113.33392095125302,23.14593372286206,2018-10-08-12-00-47
1.0,113.33417045427086,23.145933258263778,2018-10-08-12-00-47
2.0,113.33466946241896,23.145932330782006,2018-10-08-12-00-47
3.0,113.33491896757579,23.145931867923032,2018-10-08-12-00-47
1.0,113.33516847347214,23.145931405668318,2018-10-08-12-00-47
1.0,113.3356674875365,23.1459304830206,2018-10-08-12-00-47
3.0,113.33591699573098,23.145930022652035,2018-10-08-12-00-47
1.0,113.33691503656591,23.145928187831082,2018-10-08-12-00-47
1.0,113.33716454885491,23.145927730850076,2018-10-08-12-00-47
1.0,113.32468969256391,23.14620110065226,2018-10-08-12-00-47
1.0,113.32568763990758,23.14619919363726,2018-10-08-12-00-47
2.0,113.32618661499696,23.146198240968577,2018-10-08-12-00-47
3.0,113.32668559117427,23.146197288990955,2018-10-08-12-00-47
9.0,113.32718456854667,23.146196337803307,2018-10-08-12-00-47
9.0,113.32743405771454,23.14619586253664,2018-10-08-12-00-47
9.0,113.32768354722137,23.146195387504562,2018-10-08-12-00-47
4.0,113.32793303708057,23.146194912719444,2018-10-08-12-00-47
1.0,113.3284320179097,23.146193963939535,2018-10-08-12-00-47
1.0,113.32868150890644,23.146193489969477,2018-10-08-12-00-47
1.0,113.32918049213117,23.14619254293096,2018-10-08-12-00-47
2.0,113.33042795800051,23.146190181170745,2018-10-08-12-00-47
3.0,113.33067745261987,23.146189709917994,2018-10-08-12-00-47
1.0,113.33092694775227,23.146189239060476,2018-10-08-12-00-47
2.0,113.33117644341112,23.14618876861054,2018-10-08-12-00-47
2.0,113.33142593960974,23.146188298580512,2018-10-08-12-00-47
1.0,113.33167543636152,23.146187828982725,2018-10-08-12-00-47
1.0,113.33292292888484,23.146185487908664,2018-10-08-12-00-47
1.0,113.33342193023323,23.146184554935743,2018-10-08-12-00-47
1.0,113.33367143189051,23.14618408923919,2018-10-08-12-00-47
1.0,113.33417043723777,23.146183159487283,2018-10-08-12-00-47
1.0,113.33516845643514,23.14618130689166,2018-10-08-12-00-47
1.0,113.33566747049754,23.146180384243856,2018-10-08-12-00-47
1.0,113.33641599746875,23.14617900510965,2018-10-08-12-00-47
1.0,113.32518864880169,23.146450048156336,2018-10-08-12-00-47
1.0,113.3256876229083,23.146449094895402,2018-10-08-12-00-47
2.0,113.32668557417095,23.146447190248935,2018-10-08-12-00-47
6.0,113.32693506270006,23.14644671455014,2018-10-08-12-00-47
6.0,113.32718455154134,23.146446239061206,2018-10-08-12-00-47
1.0,113.32868149189507,23.146443391227127,2018-10-08-12-00-47
