count,wgs_lng,wgs_lat,time
1.0,113.32518881876672,23.143951037062667,2018-09-28-16-18-33
2.0,113.32543830571424,23.143950560364775,2018-09-28-16-18-33
2.0,113.32568779289359,23.14395008380256,2018-09-28-16-18-33
1.0,113.32593728031809,23.143949607388393,2018-09-28-16-18-33
1.0,113.32743421076417,23.14394675270455,2018-09-28-16-18-33
2.0,113.32818268038238,23.143945328362673,2018-09-28-16-18-33
1.0,113.32893115341308,23.143943906465978,2018-09-28-16-18-33
2.0,113.32992912338744,23.14394201498423,2018-09-28-16-18-33
1.0,113.33017861702983,23.143941542978407,2018-09-28-16-18-33
4.0,113.33042811115853,23.143941071343132,2018-09-28-16-18-33
2.0,113.33067760578687,23.14394060009075,2018-09-28-16-18-33
2.0,113.33092710092825,23.14394012923361,2018-09-28-16-18-33
1.0,113.33142609280364,23.14393918875439,2018-09-28-16-18-33
1.0,113.33217458479862,23.143937781308182,2018-09-28-16-18-33
2.0,113.33242408329887,23.143937313081434,2018-09-28-16-18-33
1.0,113.33292308213228,23.14393637808479,2018-09-28-16-18-33
2.0,113.33367158516458,23.14393497941644,2018-09-28-16-18-33
4.0,113.33417059052954,23.143934049665283,2018-09-28-16-18-33
3.0,113.33442009425494,23.143933585634848,2018-09-28-16-18-33
1.0,113.33491910385798,23.14393265932554,2018-09-28-16-18-33
1.0,113.33541811641913,23.143931735433277,2018-09-28-16-18-33
2.0,113.33566762384213,23.143931274424112,2018-09-28-16-18-33
2.0,113.33591713204439,23.14393081405588,2018-09-28-16-18-33
4.0,113.33616664103911,23.143930354340792,2018-09-28-16-18-33
3.0,113.33641615083957,23.143929895291038,2018-09-28-16-18-33
2.0,113.33666566145891,23.143929436918803,2018-09-28-16-18-33
1.0,113.33691517291034,23.14392897923627,2018-09-28-16-18-33
2.0,113.33716468520706,23.1439285222556,2018-09-28-16-18-33
2.0,113.33741419836223,23.143928065988945,2018-09-28-16-18-33
1.0,113.337663712389,23.143927610448454,2018-09-28-16-18-33
2.0,113.32468982851972,23.14420189177734,2018-09-28-16-18-33
1.0,113.32493931504284,23.144201414845107,2018-09-28-16-18-33
1.0,113.32543828871748,23.144200461325912,2018-09-28-16-18-33
2.0,113.3256877758958,23.14419998476366,2018-09-28-16-18-33
2.0,113.32618675100136,23.14419903209564,2018-09-28-16-18-33
1.0,113.32643623895542,23.144198556014594,2018-09-28-16-18-33
1.0,113.32693521573303,23.144197604420256,2018-09-28-16-18-33
2.0,113.32718470458337,23.144197128931694,2018-09-28-16-18-33
1.0,113.32743419375932,23.144196653665357,2018-09-28-16-18-33
2.0,113.3276836832742,23.14419617863361,2018-09-28-16-18-33
1.0,113.3284321539867,23.144194755069577,2018-09-28-16-18-33
2.0,113.32893113640219,23.144193807426536,2018-09-28-16-18-33
2.0,113.32918062823227,23.144193334062,2018-09-28-16-18-33
1.0,113.3294301204951,23.144192861018595,2018-09-28-16-18-33
2.0,113.32992910637255,23.14419191594462,2018-09-28-16-18-33
2.0,113.33017860001394,23.144191443938755,2018-09-28-16-18-33
1.0,113.33042809414164,23.14419097230344,2018-09-28-16-18-33
1.0,113.33067758876898,23.14419050105102,2018-09-28-16-18-33
1.0,113.33117657957618,23.14418955974423,2018-09-28-16-18-33
1.0,113.33292306510546,23.144186279044682,2018-09-28-16-18-33
1.0,113.33367156813479,23.14418488037621,2018-09-28-16-18-33
1.0,113.33392107047307,23.144184415222963,2018-09-28-16-18-33
2.0,113.33417057349779,23.14418395062497,2018-09-28-16-18-33
2.0,113.3344200772222,23.144183486594493,2018-09-28-16-18-33
2.0,113.3351685927265,23.14418209803068,2018-09-28-16-18-33
1.0,113.3354180993825,23.144181636392755,2018-09-28-16-18-33
1.0,113.3356676068045,23.144181175383547,2018-09-28-16-18-33
2.0,113.3359171150058,23.144180715015278,2018-09-28-16-18-33
2.0,113.33616662399956,23.144180255300142,2018-09-28-16-18-33
3.0,113.33641613379903,23.14417979625035,2018-09-28-16-18-33
4.0,113.3366656444174,23.14417933787807,2018-09-28-16-18-33
2.0,113.33691515586787,23.144178880195497,2018-09-28-16-18-33
1.0,113.32468981152583,23.144451792771385,2018-09-28-16-18-33
1.0,113.32493929804792,23.14445131583911,2018-09-28-16-18-33
2.0,113.3261867340014,23.144448933089436,2018-09-28-16-18-33
1.0,113.32643622195444,23.144448457008348,2018-09-28-16-18-33
1.0,113.32718468757938,23.144447029925328,2018-09-28-16-18-33
2.0,113.3274341767543,23.14444655465895,2018-09-28-16-18-33
1.0,113.32768366626819,23.14444607962716,2018-09-28-16-18-33
1.0,113.32868162798142,23.14444418209323,2018-09-28-16-18-33
3.0,113.32893111939114,23.144443708419878,2018-09-28-16-18-33
1.0,113.32918061122021,23.1444432350553,2018-09-28-16-18-33
1.0,113.32967959618999,23.144442289301903,2018-09-28-16-18-33
1.0,113.33042807712458,23.144440873296535,2018-09-28-16-18-33
2.0,113.33292304807847,23.14443618003736,2018-09-28-16-18-33
2.0,113.3344200601893,23.14443338758692,2018-09-28-16-18-33
1.0,113.33491906978844,23.144432461277447,2018-09-28-16-18-33
1.0,113.33591709796704,23.14443061600745,2018-09-28-16-18-33
1.0,113.33616660695982,23.144430156292277,2018-09-28-16-18-33
2.0,113.33666562737574,23.144429238870124,2018-09-28-16-18-33
1.0,113.33691513882523,23.144428781187504,2018-09-28-16-18-33
2.0,113.33716465112002,23.14442832420675,2018-09-28-16-18-33
1.0,113.32493928105285,23.14470121686595,2018-09-28-16-18-33
2.0,113.32618671700126,23.144698834116067,2018-09-28-16-18-33
1.0,113.32743415974912,23.144696455685374,2018-09-28-16-18-33
1.0,113.32893110237993,23.144693609446055,2018-09-28-16-18-33
1.0,113.329180594208,23.144693136081436,2018-09-28-16-18-33
2.0,113.32943008646882,23.14469266303795,2018-09-28-16-18-33
1.0,113.33042806010735,23.144690774322463,2018-09-28-16-18-33
1.0,113.3309270498711,23.14468983221269,2018-09-28-16-18-33
1.0,113.33117654553593,23.144689361763003,2018-09-28-16-18-33
1.0,113.33142604174051,23.144688891733225,2018-09-28-16-18-33
1.0,113.33417053943379,23.14468375264274,2018-09-28-16-18-33
1.0,113.3346695475917,23.144682825161393,2018-09-28-16-18-33
2.0,113.3349190527534,23.144682362302625,2018-09-28-16-18-33
2.0,113.33516855865466,23.14468190004812,2018-09-28-16-18-33
2.0,113.3354180653087,23.14468143841011,2018-09-28-16-18-33
2.0,113.33566757272877,23.14468097740082,2018-09-28-16-18-33
1.0,113.33591708092811,23.144680517032466,2018-09-28-16-18-33
1.0,113.33616658991993,23.14468005731725,2018-09-28-16-18-33
2.0,113.33641609971747,23.144679598267366,2018-09-28-16-18-33
4.0,113.3366656103339,23.14467913989501,2018-09-28-16-18-33
1.0,113.33716463407626,23.14467822523155,2018-09-28-16-18-33
1.0,113.33766366125242,23.144677313424157,2018-09-28-16-18-33
1.0,113.32643618795198,23.14494825909442,2018-09-28-16-18-33
1.0,113.32718465357085,23.14494683201115,2018-09-28-16-18-33
1.0,113.3291805771956,23.14494303714046,2018-09-28-16-18-33
1.0,113.32992905532687,23.14494161902271,2018-09-28-16-18-33
1.0,113.33067753771431,23.144940204128734,2018-09-28-16-18-33
4.0,113.3309270328517,23.144939733271425,2018-09-28-16-18-33
6.0,113.33117652851554,23.144939262821694,2018-09-28-16-18-33
1.0,113.33167552147589,23.144938323194296,2018-09-28-16-18-33
1.0,113.3321745167022,23.144937385345166,2018-09-28-16-18-33
1.0,113.33292301402398,23.144935982121275,2018-09-28-16-18-33
2.0,113.33392101937976,23.144934118299055,2018-09-28-16-18-33
1.0,113.334420026123,23.144933189670333,2018-09-28-16-18-33
1.0,113.33491903571822,23.144932263360694,2018-09-28-16-18-33
1.0,113.33516854161849,23.144931801106146,2018-09-28-16-18-33
1.0,113.33541804827156,23.144931339468094,2018-09-28-16-18-33
1.0,113.33566755569065,23.144930878458762,2018-09-28-16-18-33
2.0,113.33591706388901,23.144930418090365,2018-09-28-16-18-33
1.0,113.33616657287986,23.14492995837511,2018-09-28-16-18-33
1.0,113.33641608267644,23.144929499325183,2018-09-28-16-18-33
2.0,113.3366655932919,23.144929040952785,2018-09-28-16-18-33
1.0,113.32468976054315,23.145201495950754,2018-09-28-16-18-33
1.0,113.32693514772004,23.145197208592187,2018-09-28-16-18-33
1.0,113.32718463656636,23.145196733103457,2018-09-28-16-18-33
1.0,113.32793310511235,23.14519530802009,2018-09-28-16-18-33
1.0,113.32868157695029,23.14519388527062,2018-09-28-16-18-33
1.0,113.32967954514682,23.14519199247879,2018-09-28-16-18-33
1.0,113.33267349727478,23.145186350464247,2018-09-28-16-18-33
1.0,113.33317249735136,23.14518541646713,2018-09-28-16-18-33
1.0,113.33342199835276,23.14518495024004,2018-09-28-16-18-33
3.0,113.33392100234832,23.145184019390243,2018-09-28-16-18-33
1.0,113.33417050536912,23.145183554792084,2018-09-28-16-18-33
2.0,113.33491901868285,23.145182164451715,2018-09-28-16-18-33
2.0,113.33516852458216,23.145181702197124,2018-09-28-16-18-33
1.0,113.33541803123424,23.145181240559033,2018-09-28-16-18-33
3.0,113.33566753865236,23.14518077954966,2018-09-28-16-18-33
4.0,113.33591704684976,23.145180319181218,2018-09-28-16-18-33
2.0,113.33616655583963,23.14517985946592,2018-09-28-16-18-33
3.0,113.33641606563523,23.145179400415955,2018-09-28-16-18-33
1.0,113.33666557624973,23.14517894204351,2018-09-28-16-18-33
2.0,113.32468974354859,23.14545139707648,2018-09-28-16-18-33
1.0,113.32493923006663,23.145450920144043,2018-09-28-16-18-33
1.0,113.32568769090442,23.145449490061974,2018-09-28-16-18-33
1.0,113.32643615394886,23.14544806131229,2018-09-28-16-18-33
1.0,113.32868155993958,23.145443786395685,2018-09-28-16-18-33
1.0,113.32943003542815,23.14544236631381,2018-09-28-16-18-33
1.0,113.3296795281321,23.145441893603692,2018-09-28-16-18-33
1.0,113.32992902129558,23.14544142123942,2018-09-28-16-18-33
2.0,113.33142599067588,23.145438595008088,2018-09-28-16-18-33
1.0,113.33292297996883,23.14543578433699,2018-09-28-16-18-33
2.0,113.33367148298336,23.145434385667887,2018-09-28-16-18-33
2.0,113.33392098531672,23.145433920514435,2018-09-28-16-18-33
1.0,113.33417048833653,23.145433455916233,2018-09-28-16-18-33
1.0,113.33516850754565,23.145431603321107,2018-09-28-16-18-33
1.0,113.33566752161391,23.14543068067356,2018-09-28-16-18-33
2.0,113.33591702981033,23.145430220305077,2018-09-28-16-18-33
1.0,113.33616653879923,23.145429760589735,2018-09-28-16-18-33
2.0,113.32468972655386,23.145701298235267,2018-09-28-16-18-33
4.0,113.32493921307089,23.14570082130279,2018-09-28-16-18-33
1.0,113.32518869979295,23.14570034448128,2018-09-28-16-18-33
1.0,113.32568767390563,23.145699391220596,2018-09-28-16-18-33
6.0,113.32593716132305,23.145698914806136,2018-09-28-16-18-33
1.0,113.32618664899906,23.145698438552078,2018-09-28-16-18-33
1.0,113.3266856251804,23.145697486574623,2018-09-28-16-18-33
1.0,113.3281825613238,23.14569463577781,2018-09-28-16-18-33
1.0,113.3286815429287,23.14569368755381,2018-09-28-16-18-33
1.0,113.3289310343334,23.145693213880246,2018-09-28-16-18-33
4.0,113.32918052615744,23.14569274051546,2018-09-28-16-18-33
1.0,113.33092698179256,23.145689436645554,2018-09-28-16-18-33
1.0,113.33142597365399,23.145688496165754,2018-09-28-16-18-33
1.0,113.33192496772801,23.14568755741492,2018-09-28-16-18-33
1.0,113.33242396412145,23.145686620491634,2018-09-28-16-18-33
1.0,113.332922962941,23.145685685494406,2018-09-28-16-18-33
2.0,113.3331724632939,23.145685218748824,2018-09-28-16-18-33
1.0,113.33342196429334,23.145684752521653,2018-09-28-16-18-33
2.0,113.33392096828496,23.14568382167169,2018-09-28-16-18-33
1.0,113.33417047130378,23.145683357073445,2018-09-28-16-18-33
2.0,113.33516849050898,23.14568150447815,2018-09-28-16-18-33
2.0,113.33541799715913,23.145681042839975,2018-09-28-16-18-33
4.0,113.33566750457528,23.14568058183052,2018-09-28-16-18-33
1.0,113.33591701277074,23.145680121461996,2018-09-28-16-18-33
1.0,113.33666554216488,23.145678744324037,2018-09-28-16-18-33
1.0,113.33691505360954,23.14567828664121,2018-09-28-16-18-33
2.0,113.32468970955897,23.145951199427177,2018-09-28-16-18-33
1.0,113.3256876569067,23.14594929241234,2018-09-28-16-18-33
2.0,113.3261866319981,23.14594833974374,2018-09-28-16-18-33
2.0,113.32643611994507,23.145947863662407,2018-09-28-16-18-33
2.0,113.32718458555183,23.14594643657864,2018-09-28-16-18-33
1.0,113.32768356422855,23.145945486279977,2018-09-28-16-18-33
2.0,113.32793305408876,23.1459450114949,2018-09-28-16-18-33
1.0,113.32843203491991,23.14594406271507,2018-09-28-16-18-33
1.0,113.32868152591766,23.145943588745055,2018-09-28-16-18-33
3.0,113.32893101732134,23.145943115071454,2018-09-28-16-18-33
7.0,113.32943000140021,23.14594216866293,2018-09-28-16-18-33
1.0,113.32967949410215,23.14594169595273,2018-09-28-16-18-33
1.0,113.32992898726364,23.145941223588377,2018-09-28-16-18-33
2.0,113.33042797501874,23.145940279946615,2018-09-28-16-18-33
2.0,113.33067746963908,23.145939808693903,2018-09-28-16-18-33
5.0,113.3309269647725,23.145939337836428,2018-09-28-16-18-33
1.0,113.33167545338473,23.1459379277588,2018-09-28-16-18-33
1.0,113.33192495070399,23.145937458605626,2018-09-28-16-18-33
2.0,113.3321744486031,23.145936989909337,2018-09-28-16-18-33
2.0,113.33242394709542,23.14593652168226,2018-09-28-16-18-33
1.0,113.33292294591301,23.14593558668495,2018-09-28-16-18-33
1.0,113.33317244626492,23.145935119939324,2018-09-28-16-18-33
1.0,113.33342194726336,23.14593465371211,2018-09-28-16-18-33
2.0,113.33367144892162,23.145934188015598,2018-09-28-16-18-33
1.0,113.33516847347214,23.145931405668318,2018-09-28-16-18-33
1.0,113.3354179801213,23.1459309440301,2018-09-28-16-18-33
2.0,113.33591699573098,23.145930022652035,2018-09-28-16-18-33
1.0,113.33616650471794,23.145929562936608,2018-09-28-16-18-33
2.0,113.33666552512221,23.14592864551395,2018-09-28-16-18-33
1.0,113.33716454885491,23.145927730850076,2018-09-28-16-18-33
1.0,113.33766357602144,23.14592681904226,2018-09-28-16-18-33
1.0,113.32468969256391,23.14620110065226,2018-09-28-16-18-33
1.0,113.32618661499696,23.146198240968577,2018-09-28-16-18-33
2.0,113.32643610294294,23.1461977648872,2018-09-28-16-18-33
1.0,113.32668559117427,23.146197288990955,2018-09-28-16-18-33
1.0,113.32693507970438,23.146196813292203,2018-09-28-16-18-33
1.0,113.32743405771454,23.14619586253664,2018-09-28-16-18-33
1.0,113.32768354722137,23.146195387504562,2018-09-28-16-18-33
1.0,113.32793303708057,23.146194912719444,2018-09-28-16-18-33
1.0,113.3284320179097,23.146193963939535,2018-09-28-16-18-33
1.0,113.32893100030913,23.146193016295832,2018-09-28-16-18-33
2.0,113.32918049213117,23.14619254293096,2018-09-28-16-18-33
2.0,113.32967947708693,23.146191597176987,2018-09-28-16-18-33
2.0,113.33042795800051,23.146190181170745,2018-09-28-16-18-33
1.0,113.33067745261987,23.146189709917994,2018-09-28-16-18-33
2.0,113.33092694775227,23.146189239060476,2018-09-28-16-18-33
1.0,113.33142593960974,23.146188298580512,2018-09-28-16-18-33
1.0,113.33292292888484,23.146185487908664,2018-09-28-16-18-33
