count,wgs_lng,wgs_lat,time
1.0,113.32543830571423,23.14395056036477,2018-10-05-00-00-29
1.0,113.32643625595621,23.14394865505362,2018-10-05-00-00-29
1.0,113.32743421076417,23.143946752704547,2018-10-05-00-00-29
2.0,113.32843217099558,23.14394485410893,2018-10-05-00-00-29
1.0,113.32918064524416,23.143943433101484,2018-10-05-00-00-29
1.0,113.329430137508,23.143942960058123,2018-10-05-00-00-29
1.0,113.32967963021795,23.14394248734825,2018-10-05-00-00-29
1.0,113.32992912338743,23.14394201498423,2018-10-05-00-00-29
1.0,113.33067760578687,23.14394060009075,2018-10-05-00-00-29
1.0,113.33092710092824,23.14394012923361,2018-10-05-00-00-29
1.0,113.33117659659607,23.143939658784053,2018-10-05-00-00-29
1.0,113.33192508689156,23.14393825000414,2018-10-05-00-00-29
1.0,113.33292308213228,23.14393637808479,2018-10-05-00-00-29
1.0,113.33367158516458,23.143934979416443,2018-10-05-00-00-29
1.0,113.33392108750385,23.14393451426324,2018-10-05-00-00-29
1.0,113.33417059052955,23.143934049665283,2018-10-05-00-00-29
1.0,113.33491910385797,23.14393265932554,2018-10-05-00-00-29
1.0,113.33516860976215,23.143932197071162,2018-10-05-00-00-29
1.0,113.33591713204441,23.143930814055878,2018-10-05-00-00-29
1.0,113.33666566145894,23.143929436918807,2018-10-05-00-00-29
1.0,113.33691517291035,23.143928979236268,2018-10-05-00-00-29
1.0,113.33716468520706,23.143928522255603,2018-10-05-00-00-29
1.0,113.33741419836224,23.143928065988945,2018-10-05-00-00-29
1.0,113.33766371238899,23.14392761044845,2018-10-05-00-00-29
1.0,113.32493931504284,23.14420141484511,2018-10-05-00-00-29
1.0,113.32518880177095,23.144200938023854,2018-10-05-00-00-29
1.0,113.32593726331929,23.14419950834945,2018-10-05-00-00-29
1.0,113.32643623895542,23.144198556014594,2018-10-05-00-00-29
1.0,113.32668572719484,23.14419808011868,2018-10-05-00-00-29
1.0,113.32718470458336,23.14419712893169,2018-10-05-00-00-29
