count,wgs_lng,wgs_lat,time
1.0,113.32493933203756,23.14395151388389,2018-10-07-21-00-42
1.0,113.32593728031807,23.143949607388397,2018-10-07-21-00-42
1.0,113.32718472158722,23.143947227970852,2018-10-07-21-00-42
1.0,113.32743421076417,23.143946752704547,2018-10-07-21-00-42
1.0,113.32768370028006,23.143946277672853,2018-10-07-21-00-42
1.0,113.32793319014831,23.143945802888094,2018-10-07-21-00-42
1.0,113.32893115341308,23.143943906465978,2018-10-07-21-00-42
1.0,113.32918064524416,23.143943433101484,2018-10-07-21-00-42
2.0,113.329430137508,23.143942960058123,2018-10-07-21-00-42
2.0,113.32992912338743,23.14394201498423,2018-10-07-21-00-42
1.0,113.33017861702984,23.14394154297841,2018-10-07-21-00-42
1.0,113.33067760578687,23.14394060009075,2018-10-07-21-00-42
1.0,113.33092710092824,23.14394012923361,2018-10-07-21-00-42
2.0,113.33117659659607,23.143939658784053,2018-10-07-21-00-42
1.0,113.33142609280365,23.14393918875439,2018-10-07-21-00-42
2.0,113.33167558956436,23.143938719156974,2018-10-07-21-00-42
1.0,113.33217458479862,23.143937781308182,2018-10-07-21-00-42
1.0,113.33267358240565,23.1439368453362,2018-10-07-21-00-42
1.0,113.33342208349843,23.143935445112614,2018-10-07-21-00-42
1.0,113.33392108750385,23.14393451426324,2018-10-07-21-00-42
1.0,113.33417059052955,23.143934049665283,2018-10-07-21-00-42
1.0,113.33442009425494,23.14393358563485,2018-10-07-21-00-42
1.0,113.33466959869335,23.14393312218418,2018-10-07-21-00-42
4.0,113.33491910385797,23.14393265932554,2018-10-07-21-00-42
10.0,113.33516860976215,23.143932197071162,2018-10-07-21-00-42
2.0,113.33541811641912,23.143931735433284,2018-10-07-21-00-42
1.0,113.33566762384213,23.14393127442411,2018-10-07-21-00-42
1.0,113.33591713204441,23.143930814055878,2018-10-07-21-00-42
2.0,113.33616664103913,23.143930354340785,2018-10-07-21-00-42
2.0,113.33641615083955,23.143929895291038,2018-10-07-21-00-42
2.0,113.33666566145894,23.143929436918807,2018-10-07-21-00-42
3.0,113.33691517291035,23.143928979236268,2018-10-07-21-00-42
1.0,113.33716468520706,23.143928522255603,2018-10-07-21-00-42
1.0,113.33741419836224,23.143928065988945,2018-10-07-21-00-42
1.0,113.33766371238899,23.14392761044845,2018-10-07-21-00-42
1.0,113.32468982851972,23.14420189177734,2018-10-07-21-00-42
2.0,113.32493931504284,23.14420141484511,2018-10-07-21-00-42
1.0,113.32518880177095,23.144200938023854,2018-10-07-21-00-42
4.0,113.32593726331929,23.14419950834945,2018-10-07-21-00-42
8.0,113.32618675100136,23.144199032095642,2018-10-07-21-00-42
1.0,113.32643623895542,23.144198556014594,2018-10-07-21-00-42
2.0,113.32718470458336,23.14419712893169,2018-10-07-21-00-42
2.0,113.3274341937593,23.14419665366536,2018-10-07-21-00-42
1.0,113.32768368327422,23.14419617863361,2018-10-07-21-00-42
1.0,113.3284321539867,23.144194755069574,2018-10-07-21-00-42
1.0,113.32868164499149,23.144194281099853,2018-10-07-21-00-42
1.0,113.32943012049509,23.144192861018595,2018-10-07-21-00-42
1.0,113.32967961320404,23.14419238830868,2018-10-07-21-00-42
1.0,113.32992910637256,23.14419191594462,2018-10-07-21-00-42
1.0,113.33017860001394,23.144191443938755,2018-10-07-21-00-42
1.0,113.33042809414164,23.14419097230344,2018-10-07-21-00-42
1.0,113.33117657957618,23.14418955974423,2018-10-07-21-00-42
1.0,113.33267356537979,23.14418674629613,2018-10-07-21-00-42
1.0,113.33292306510546,23.144186279044682,2018-10-07-21-00-42
1.0,113.33342206646964,23.14418534607243,2018-10-07-21-00-42
1.0,113.3336715681348,23.14418488037621,2018-10-07-21-00-42
2.0,113.33417057349779,23.144183950624967,2018-10-07-21-00-42
3.0,113.33442007722219,23.144183486594486,2018-10-07-21-00-42
2.0,113.33466958165964,23.14418302314379,2018-10-07-21-00-42
6.0,113.33491908682328,23.144182560285106,2018-10-07-21-00-42
4.0,113.3351685927265,23.144182098030683,2018-10-07-21-00-42
2.0,113.3354180993825,23.144181636392755,2018-10-07-21-00-42
1.0,113.3356676068045,23.144181175383547,2018-10-07-21-00-42
1.0,113.33616662399956,23.144180255300146,2018-10-07-21-00-42
1.0,113.32468981152584,23.144451792771388,2018-10-07-21-00-42
2.0,113.32718468757939,23.144447029925328,2018-10-07-21-00-42
1.0,113.3276836662682,23.144446079627162,2018-10-07-21-00-42
1.0,113.32793315613443,23.14444560484233,2018-10-07-21-00-42
2.0,113.32967959618999,23.144442289301907,2018-10-07-21-00-42
2.0,113.33067757175093,23.144440402044072,2018-10-07-21-00-42
1.0,113.33292304807848,23.14443618003736,2018-10-07-21-00-42
1.0,113.33367155110486,23.144434781368762,2018-10-07-21-00-42
1.0,113.33417055646585,23.144433851617443,2018-10-07-21-00-42
1.0,113.3344200601893,23.144433387586922,2018-10-07-21-00-42
1.0,113.33466956462574,23.144432924136172,2018-10-07-21-00-42
4.0,113.33491906978844,23.14443246127745,2018-10-07-21-00-42
1.0,113.33516857569064,23.14443199902298,2018-10-07-21-00-42
3.0,113.3354180823457,23.14443153738501,2018-10-07-21-00-42
2.0,113.33566758976671,23.14443107637577,2018-10-07-21-00-42
1.0,113.33616660695982,23.14443015629228,2018-10-07-21-00-42
1.0,113.32468979453176,23.144701693798265,2018-10-07-21-00-42
1.0,113.32493928105283,23.14470121686595,2018-10-07-21-00-42
1.0,113.32518876777895,23.144700740044602,2018-10-07-21-00-42
1.0,113.32543825472344,23.14470026334659,2018-10-07-21-00-42
1.0,113.32643620495328,23.14469835803494,2018-10-07-21-00-42
1.0,113.32668569319068,23.144697882138942,2018-10-07-21-00-42
1.0,113.32743415974913,23.144696455685374,2018-10-07-21-00-42
1.0,113.32893110237991,23.144693609446048,2018-10-07-21-00-42
1.0,113.329180594208,23.144693136081443,2018-10-07-21-00-42
1.0,113.3294300864688,23.144692663037947,2018-10-07-21-00-42
1.0,113.32967957917576,23.144692190327955,2018-10-07-21-00-42
2.0,113.32992907234228,23.14469171796381,2018-10-07-21-00-42
1.0,113.33042806010737,23.144690774322466,2018-10-07-21-00-42
1.0,113.33092704987111,23.14468983221269,2018-10-07-21-00-42
1.0,113.33117654553593,23.144689361763007,2018-10-07-21-00-42
1.0,113.33142604174051,23.144688891733228,2018-10-07-21-00-42
1.0,113.33167553849827,23.14468842213569,2018-10-07-21-00-42
1.0,113.33217453372656,23.144687484286642,2018-10-07-21-00-42
1.0,113.33242403222384,23.14468701605977,2018-10-07-21-00-42
1.0,113.33267353132764,23.14468654831441,2018-10-07-21-00-42
2.0,113.33292303105131,23.14468608106287,2018-10-07-21-00-42
1.0,113.33317253140815,23.144685614317456,2018-10-07-21-00-42
1.0,113.33392103641104,23.14468421724082,2018-10-07-21-00-42
1.0,113.33442004315624,23.144683288612185,2018-10-07-21-00-42
1.0,113.3346695475917,23.144682825161397,2018-10-07-21-00-42
3.0,113.3349190527534,23.14468236230262,2018-10-07-21-00-42
5.0,113.33516855865466,23.144681900048123,2018-10-07-21-00-42
8.0,113.3354180653087,23.14468143841011,2018-10-07-21-00-42
3.0,113.33566757272877,23.14468097740082,2018-10-07-21-00-42
1.0,113.33641609971748,23.14467959826737,2018-10-07-21-00-42
1.0,113.33716463407627,23.14467822523155,2018-10-07-21-00-42
1.0,113.33766366125242,23.144677313424157,2018-10-07-21-00-42
1.0,113.3251887507827,23.144950641104288,2018-10-07-21-00-42
1.0,113.32543823772622,23.144950164406232,2018-10-07-21-00-42
