count,wgs_lng,wgs_lat,time
2.0,113.32493933203757,23.143951513883888,2018-10-02-18-00-17
1.0,113.32518881876672,23.143951037062667,2018-10-02-18-00-17
1.0,113.32543830571424,23.143950560364775,2018-10-02-18-00-17
1.0,113.32568779289359,23.14395008380256,2018-10-02-18-00-17
1.0,113.32618676800116,23.143949131134626,2018-10-02-18-00-17
9.0,113.32718472158722,23.14394722797085,2018-10-02-18-00-17
7.0,113.32743421076417,23.14394675270455,2018-10-02-18-00-17
3.0,113.32967963021795,23.14394248734825,2018-10-02-18-00-17
8.0,113.32992912338744,23.14394201498423,2018-10-02-18-00-17
1.0,113.33017861702983,23.143941542978407,2018-10-02-18-00-17
2.0,113.33042811115853,23.143941071343132,2018-10-02-18-00-17
5.0,113.33067760578687,23.14394060009075,2018-10-02-18-00-17
1.0,113.33142609280364,23.14393918875439,2018-10-02-18-00-17
2.0,113.33167558956437,23.143938719156978,2018-10-02-18-00-17
2.0,113.33192508689157,23.143938250004137,2018-10-02-18-00-17
1.0,113.33292308213228,23.14393637808479,2018-10-02-18-00-17
1.0,113.3331725824921,23.143935911339497,2018-10-02-18-00-17
2.0,113.33367158516458,23.14393497941644,2018-10-02-18-00-17
2.0,113.33442009425494,23.143933585634848,2018-10-02-18-00-17
2.0,113.33491910385798,23.14393265932554,2018-10-02-18-00-17
1.0,113.33516860976216,23.143932197071162,2018-10-02-18-00-17
1.0,113.33541811641913,23.143931735433277,2018-10-02-18-00-17
1.0,113.33616664103911,23.143930354340792,2018-10-02-18-00-17
1.0,113.33641615083957,23.143929895291038,2018-10-02-18-00-17
2.0,113.33716468520706,23.1439285222556,2018-10-02-18-00-17
3.0,113.33741419836223,23.143928065988945,2018-10-02-18-00-17
3.0,113.337663712389,23.143927610448454,2018-10-02-18-00-17
2.0,113.32468982851972,23.14420189177734,2018-10-02-18-00-17
1.0,113.32518880177096,23.144200938023847,2018-10-02-18-00-17
1.0,113.32543828871748,23.144200461325912,2018-10-02-18-00-17
1.0,113.3256877758958,23.14419998476366,2018-10-02-18-00-17
2.0,113.32593726331929,23.14419950834945,2018-10-02-18-00-17
1.0,113.32618675100136,23.14419903209564,2018-10-02-18-00-17
1.0,113.32643623895542,23.144198556014594,2018-10-02-18-00-17
1.0,113.32693521573303,23.144197604420256,2018-10-02-18-00-17
1.0,113.32718470458337,23.144197128931694,2018-10-02-18-00-17
2.0,113.32743419375932,23.144196653665357,2018-10-02-18-00-17
1.0,113.32793317314146,23.144195703848823,2018-10-02-18-00-17
1.0,113.32868164499148,23.14419428109985,2018-10-02-18-00-17
1.0,113.32893113640219,23.144193807426536,2018-10-02-18-00-17
1.0,113.32918062823227,23.144193334062,2018-10-02-18-00-17
1.0,113.32967961320405,23.144192388308685,2018-10-02-18-00-17
1.0,113.33042809414164,23.14419097230344,2018-10-02-18-00-17
1.0,113.33067758876898,23.14419050105102,2018-10-02-18-00-17
1.0,113.33092708390937,23.144190030193837,2018-10-02-18-00-17
2.0,113.33117657957618,23.14418955974423,2018-10-02-18-00-17
1.0,113.3316755725425,23.14418862011708,2018-10-02-18-00-17
2.0,113.33292306510546,23.144186279044682,2018-10-02-18-00-17
1.0,113.33317256546428,23.144185812299348,2018-10-02-18-00-17
2.0,113.33367156813479,23.14418488037621,2018-10-02-18-00-17
2.0,113.33392107047307,23.144184415222963,2018-10-02-18-00-17
2.0,113.33417057349779,23.14418395062497,2018-10-02-18-00-17
2.0,113.3344200772222,23.144183486594493,2018-10-02-18-00-17
1.0,113.3351685927265,23.14418209803068,2018-10-02-18-00-17
3.0,113.3354180993825,23.144181636392755,2018-10-02-18-00-17
2.0,113.3356676068045,23.144181175383547,2018-10-02-18-00-17
1.0,113.3359171150058,23.144180715015278,2018-10-02-18-00-17
2.0,113.33741418131783,23.14417796694809,2018-10-02-18-00-17
1.0,113.33766369534364,23.144177511407555,2018-10-02-18-00-17
1.0,113.32468981152583,23.144451792771385,2018-10-02-18-00-17
1.0,113.32493929804792,23.14445131583911,2018-10-02-18-00-17
1.0,113.32718468757938,23.144447029925328,2018-10-02-18-00-17
1.0,113.3274341767543,23.14444655465895,2018-10-02-18-00-17
2.0,113.32768366626819,23.14444607962716,2018-10-02-18-00-17
2.0,113.32967959618999,23.144442289301903,2018-10-02-18-00-17
1.0,113.33067757175093,23.144440402044072,2018-10-02-18-00-17
1.0,113.33117656255614,23.144439460737196,2018-10-02-18-00-17
1.0,113.3326735483538,23.144436647288856,2018-10-02-18-00-17
1.0,113.33292304807847,23.14443618003736,2018-10-02-18-00-17
1.0,113.33317254843631,23.144435713291987,2018-10-02-18-00-17
1.0,113.33392105344214,23.144434316215474,2018-10-02-18-00-17
2.0,113.3344200601893,23.14443338758692,2018-10-02-18-00-17
1.0,113.33491906978844,23.144432461277447,2018-10-02-18-00-17
1.0,113.33516857569066,23.14443199902298,2018-10-02-18-00-17
1.0,113.33566758976671,23.144431076375767,2018-10-02-18-00-17
1.0,113.33591709796704,23.14443061600745,2018-10-02-18-00-17
1.0,113.33716465112002,23.14442832420675,2018-10-02-18-00-17
2.0,113.33741416427326,23.144427867940013,2018-10-02-18-00-17
1.0,113.32468979453176,23.144701693798265,2018-10-02-18-00-17
1.0,113.32593722932121,23.14469931036996,2018-10-02-18-00-17
1.0,113.3264362049533,23.14469835803494,2018-10-02-18-00-17
2.0,113.32943008646882,23.14469266303795,2018-10-02-18-00-17
1.0,113.32967957917577,23.144692190327955,2018-10-02-18-00-17
1.0,113.33117654553593,23.144689361763003,2018-10-02-18-00-17
1.0,113.33142604174051,23.144688891733225,2018-10-02-18-00-17
1.0,113.33217453372656,23.14468748428664,2018-10-02-18-00-17
3.0,113.33267353132763,23.14468654831441,2018-10-02-18-00-17
1.0,113.33292303105131,23.144686081062872,2018-10-02-18-00-17
1.0,113.33367153407472,23.144684682394146,2018-10-02-18-00-17
1.0,113.33417053943379,23.14468375264274,2018-10-02-18-00-17
2.0,113.3349190527534,23.144682362302625,2018-10-02-18-00-17
2.0,113.33516855865466,23.14468190004812,2018-10-02-18-00-17
2.0,113.3354180653087,23.14468143841011,2018-10-02-18-00-17
2.0,113.33566757272877,23.14468097740082,2018-10-02-18-00-17
1.0,113.33641609971747,23.144679598267366,2018-10-02-18-00-17
1.0,113.33766366125242,23.144677313424157,2018-10-02-18-00-17
1.0,113.3249392640576,23.14495111792568,2018-10-02-18-00-17
1.0,113.3251887507827,23.144950641104295,2018-10-02-18-00-17
1.0,113.32543823772619,23.144950164406232,2018-10-02-18-00-17
1.0,113.32593721232192,23.14494921142952,2018-10-02-18-00-17
2.0,113.32643618795198,23.14494825909442,2018-10-02-18-00-17
1.0,113.32668567618836,23.144947783198383,2018-10-02-18-00-17
1.0,113.33242401519848,23.14493691711825,2018-10-02-18-00-17
2.0,113.33367151704444,23.144934583452425,2018-10-02-18-00-17
2.0,113.33392101937976,23.144934118299055,2018-10-02-18-00-17
2.0,113.33491903571822,23.144932263360694,2018-10-02-18-00-17
1.0,113.33516854161849,23.144931801106146,2018-10-02-18-00-17
1.0,113.3249392470622,23.14520101901836,2018-10-02-18-00-17
1.0,113.32543822072876,23.14520006549883,2018-10-02-18-00-17
1.0,113.3264361709505,23.14519816018685,2018-10-02-18-00-17
1.0,113.32693514772004,23.145197208592187,2018-10-02-18-00-17
1.0,113.33092701583216,23.145189634363113,2018-10-02-18-00-17
1.0,113.33392100234832,23.145184019390243,2018-10-02-18-00-17
1.0,113.3344200090896,23.14518309076144,2018-10-02-18-00-17
2.0,113.33516852458216,23.145181702197124,2018-10-02-18-00-17
1.0,113.33566753865236,23.14518077954966,2018-10-02-18-00-17
3.0,113.33591704684976,23.145180319181218,2018-10-02-18-00-17
1.0,113.33616655583963,23.14517985946592,2018-10-02-18-00-17
1.0,113.32493923006663,23.145450920144043,2018-10-02-18-00-17
1.0,113.32568769090442,23.145449490061974,2018-10-02-18-00-17
1.0,113.32893105134528,23.145443312722165,2018-10-02-18-00-17
1.0,113.32943003542815,23.14544236631381,2018-10-02-18-00-17
1.0,113.3296795281321,23.145441893603692,2018-10-02-18-00-17
1.0,113.32992902129558,23.14544142123942,2018-10-02-18-00-17
1.0,113.33017851493197,23.145440949233347,2018-10-02-18-00-17
1.0,113.33067750367704,23.145440006345197,2018-10-02-18-00-17
1.0,113.33092699881244,23.145439535487807,2018-10-02-18-00-17
2.0,113.33392098531672,23.145433920514435,2018-10-02-18-00-17
1.0,113.33516850754565,23.145431603321107,2018-10-02-18-00-17
1.0,113.33541801419676,23.145431141682973,2018-10-02-18-00-17
1.0,113.33566752161391,23.14543068067356,2018-10-02-18-00-17
1.0,113.33591702981033,23.145430220305077,2018-10-02-18-00-17
2.0,113.33616653879923,23.145429760589735,2018-10-02-18-00-17
1.0,113.33641604859386,23.14542930153973,2018-10-02-18-00-17
1.0,113.32468972655386,23.145701298235267,2018-10-02-18-00-17
2.0,113.32493921307089,23.14570082130279,2018-10-02-18-00-17
1.0,113.32518869979295,23.14570034448128,2018-10-02-18-00-17
1.0,113.32693511371255,23.145697010875953,2018-10-02-18-00-17
2.0,113.32718460255684,23.145696535387145,2018-10-02-18-00-17
1.0,113.3281825613238,23.14569463577781,2018-10-02-18-00-17
1.0,113.32843205192995,23.145694161523785,2018-10-02-18-00-17
1.0,113.32918052615744,23.14569274051546,2018-10-02-18-00-17
1.0,113.33092698179256,23.145689436645554,2018-10-02-18-00-17
1.0,113.33192496772801,23.14568755741492,2018-10-02-18-00-17
1.0,113.3331724632939,23.145685218748824,2018-10-02-18-00-17
1.0,113.33367146595258,23.14568428682518,2018-10-02-18-00-17
2.0,113.33392096828496,23.14568382167169,2018-10-02-18-00-17
1.0,113.33417047130378,23.145683357073445,2018-10-02-18-00-17
1.0,113.33566750457528,23.14568058183052,2018-10-02-18-00-17
1.0,113.33616652175867,23.145679661746613,2018-10-02-18-00-17
1.0,113.32468970955897,23.145951199427177,2018-10-02-18-00-17
1.0,113.32493919607498,23.145950722494657,2018-10-02-18-00-17
2.0,113.32543816973546,23.14594976897488,2018-10-02-18-00-17
1.0,113.3256876569067,23.14594929241234,2018-10-02-18-00-17
1.0,113.3261866319981,23.14594833974374,2018-10-02-18-00-17
1.0,113.32668560817741,23.145947387766203,2018-10-02-18-00-17
1.0,113.32693509670855,23.14594691206749,2018-10-02-18-00-17
2.0,113.32868152591766,23.145943588745055,2018-10-02-18-00-17
2.0,113.32943000140021,23.14594216866293,2018-10-02-18-00-17
2.0,113.33042797501874,23.145940279946615,2018-10-02-18-00-17
1.0,113.33067746963908,23.145939808693903,2018-10-02-18-00-17
2.0,113.3309269647725,23.145939337836428,2018-10-02-18-00-17
1.0,113.33142595663196,23.145938397356545,2018-10-02-18-00-17
1.0,113.3321744486031,23.145936989909337,2018-10-02-18-00-17
2.0,113.33292294591301,23.14593558668495,2018-10-02-18-00-17
1.0,113.33317244626492,23.145935119939324,2018-10-02-18-00-17
1.0,113.33342194726336,23.14593465371211,2018-10-02-18-00-17
1.0,113.33367144892162,23.145934188015598,2018-10-02-18-00-17
2.0,113.33392095125302,23.14593372286206,2018-10-02-18-00-17
2.0,113.33417045427086,23.145933258263778,2018-10-02-18-00-17
2.0,113.3344199579884,23.145932794233005,2018-10-02-18-00-17
1.0,113.33466946241896,23.145932330782006,2018-10-02-18-00-17
2.0,113.33491896757579,23.145931867923032,2018-10-02-18-00-17
2.0,113.33516847347214,23.145931405668318,2018-10-02-18-00-17
2.0,113.3354179801213,23.1459309440301,2018-10-02-18-00-17
1.0,113.3356674875365,23.1459304830206,2018-10-02-18-00-17
1.0,113.33616650471794,23.145929562936608,2018-10-02-18-00-17
1.0,113.33666552512221,23.14592864551395,2018-10-02-18-00-17
7.0,113.32493917907891,23.146200623719697,2018-10-02-18-00-17
1.0,113.32693507970438,23.146196813292203,2018-10-02-18-00-17
1.0,113.32868150890644,23.146193489969477,2018-10-02-18-00-17
1.0,113.32918049213117,23.14619254293096,2018-10-02-18-00-17
1.0,113.32967947708693,23.146191597176987,2018-10-02-18-00-17
1.0,113.32992897024742,23.146191124812592,2018-10-02-18-00-17
1.0,113.33042795800051,23.146190181170745,2018-10-02-18-00-17
1.0,113.33117644341112,23.14618876861054,2018-10-02-18-00-17
2.0,113.33217443157791,23.14618689113318,2018-10-02-18-00-17
1.0,113.33292292888484,23.146185487908664,2018-10-02-18-00-17
2.0,113.33317242923577,23.146185021162996,2018-10-02-18-00-17
1.0,113.33417043723777,23.146183159487283,2018-10-02-18-00-17
1.0,113.33466944538391,23.146182232005433,2018-10-02-18-00-17
2.0,113.33516845643514,23.14618130689166,2018-10-02-18-00-17
1.0,113.33591697869105,23.14617992387525,2018-10-02-18-00-17
1.0,113.33716453181015,23.14617763207308,2018-10-02-18-00-17
1.0,113.32468967556869,23.14645100191057,2018-10-02-18-00-17
1.0,113.32543813573909,23.146449571458028,2018-10-02-18-00-17
2.0,113.3256876229083,23.146449094895402,2018-10-02-18-00-17
1.0,113.32618659799566,23.14644814222664,2018-10-02-18-00-17
1.0,113.32643608594063,23.14644766614522,2018-10-02-18-00-17
1.0,113.32693506270006,23.14644671455014,2018-10-02-18-00-17
1.0,113.32718455154134,23.146446239061206,2018-10-02-18-00-17
1.0,113.32843200089934,23.146443865197227,2018-10-02-18-00-17
1.0,113.32868149189507,23.146443391227127,2018-10-02-18-00-17
1.0,113.32893098329674,23.14644291755344,2018-10-02-18-00-17
1.0,113.32918047511778,23.14644244418853,2018-10-02-18-00-17
2.0,113.32967946007153,23.14644149843447,2018-10-02-18-00-17
1.0,113.32992895323102,23.146441026070033,2018-10-02-18-00-17
2.0,113.33042794098212,23.146440082428107,2018-10-02-18-00-17
1.0,113.33117642638975,23.146438669867774,2018-10-02-18-00-17
1.0,113.3324239130429,23.146436324163083,2018-10-02-18-00-17
1.0,113.33367141485921,23.146433990496007,2018-10-02-18-00-17
1.0,113.33392091718864,23.14643352534239,2018-10-02-18-00-17
1.0,113.33417042020452,23.14643306074402,2018-10-02-18-00-17
1.0,113.33516843939798,23.146431208148226,2018-10-02-18-00-17
1.0,113.33741402791073,23.146427077062242,2018-10-02-18-00-17
2.0,113.33766354192788,23.146426621521332,2018-10-02-18-00-17
1.0,113.32493914508628,23.14670042626953,2018-10-02-18-00-17
1.0,113.32518863180427,23.146699949447857,2018-10-02-18-00-17
1.0,113.32593709332224,23.146698519772215,2018-10-02-18-00-17
1.0,113.32693504569556,23.146696615841375,2018-10-02-18-00-17
1.0,113.32718453453583,23.146696140352397,2018-10-02-18-00-17
1.0,113.3276835132065,23.146695190053485,2018-10-02-18-00-17
1.0,113.32843198388879,23.14669376648821,2018-10-02-18-00-17
1.0,113.33042792396355,23.14668998371876,2018-10-02-18-00-17
1.0,113.33242389601638,23.146686225453404,2018-10-02-18-00-17
2.0,113.33317239517697,23.146684823710093,2018-10-02-18-00-17
2.0,113.33342189617247,23.14668435748276,2018-10-02-18-00-17
2.0,113.3341704031711,23.146682962034046,2018-10-02-18-00-17
1.0,113.33466941131331,23.14668203455203,2018-10-02-18-00-17
2.0,113.33516842236064,23.146681109438088,2018-10-02-18-00-17
1.0,113.33566743641914,23.146680186790118,2018-10-02-18-00-17
2.0,113.3359169446107,23.14667972642143,2018-10-02-18-00-17
1.0,113.33616645359474,23.146679266705878,2018-10-02-18-00-17
1.0,113.3366654739932,23.14667834928297,2018-10-02-18-00-17
1.0,113.33691498543399,23.14667789159997,2018-10-02-18-00-17
1.0,113.33741401086466,23.146676978351724,2018-10-02-18-00-17
1.0,113.3249391280897,23.146950327594435,2018-10-02-18-00-17
1.0,113.32618656399256,23.146947944842694,2018-10-02-18-00-17
1.0,113.3269350286909,23.14694651716595,2018-10-02-18-00-17
1.0,113.32893094927148,23.146942720168585,2018-10-02-18-00-17
1.0,113.3306774015612,23.146939413789877,2018-10-02-18-00-17
1.0,113.33292287779936,23.146935191779423,2018-10-02-18-00-17
1.0,113.33317237814732,23.146934725033635,2018-10-02-18-00-17
1.0,113.33342187914182,23.146934258806255,2018-10-02-18-00-17
2.0,113.3339208831236,23.14693332795587,2018-10-02-18-00-17
1.0,113.33417038613752,23.14693286335742,2018-10-02-18-00-17
2.0,113.33541791196839,23.146930549122906,2018-10-02-18-00-17
2.0,113.33566741937969,23.14693008811324,2018-10-02-18-00-17
1.0,113.33591692757027,23.14692962774451,2018-10-02-18-00-17
2.0,113.33616643655334,23.146929168028915,2018-10-02-18-00-17
1.0,113.33641594634214,23.14692870897866,2018-10-02-18-00-17
1.0,113.33766350783365,23.146926424133557,2018-10-02-18-00-17
1.0,113.32918042407663,23.147192148161192,2018-10-02-18-00-17
2.0,113.33192486558133,23.147186965057912,2018-10-02-18-00-17
1.0,113.33292286077054,23.147185093136404,2018-10-02-18-00-17
1.0,113.33392086609084,23.147183229312684,2018-10-02-18-00-17
1.0,113.33417036910376,23.147182764714188,2018-10-02-18-00-17
1.0,113.33491888239398,23.147181374372817,2018-10-02-18-00-17
1.0,113.33541789492975,23.147180450479468,2018-10-02-18-00-17
1.0,113.32493909409605,23.147450130344506,2018-10-02-18-00-17
1.0,113.32518858081102,23.14744965352271,2018-10-02-18-00-17
1.0,113.32718448351831,23.147445844426258,2018-10-02-18-00-17
1.0,113.3299288851638,23.147440631433263,2018-10-02-18-00-17
1.0,113.33017837879218,23.147440159426857,2018-10-02-18-00-17
1.0,113.3304278729069,23.147439687791003,2018-10-02-18-00-17
1.0,113.3319248485563,23.14743686644852,2018-10-02-18-00-17
1.0,113.33292284374154,23.147434994526844,2018-10-02-18-00-17
1.0,113.33491886535712,23.147431275762923,2018-10-02-18-00-17
1.0,113.33516837124762,23.14743081350796,2018-10-02-18-00-17
1.0,113.33541787789093,23.14743035186949,2018-10-02-18-00-17
1.0,113.33716444658378,23.147427138687707,2018-10-02-18-00-17
1.0,113.33741395972545,23.147426682420466,2018-10-02-18-00-17
1.0,113.32593702531877,23.147698125271813,2018-10-02-18-00-17
1.0,113.32693497767592,23.147696221340308,2018-10-02-18-00-17
1.0,113.32718446651215,23.147695745851166,2018-10-02-18-00-17
1.0,113.33117634128034,23.147688176654416,2018-10-02-18-00-17
1.0,113.33217432942327,23.147686299176062,2018-10-02-18-00-17
1.0,113.33317232705738,23.14768442920488,2018-10-02-18-00-17
1.0,113.33392083202479,23.147683032126743,2018-10-02-18-00-17
1.0,113.33566736826032,23.147679792283235,2018-10-02-18-00-17
1.0,113.33591687644798,23.14767933191438,2018-10-02-18-00-17
2.0,113.33766345669106,23.147676128302546,2018-10-02-18-00-17
1.0,113.32643598392328,23.1479470743944,2018-10-02-18-00-17
2.0,113.32718444950581,23.14794564730964,2018-10-02-18-00-17
1.0,113.3276834281664,23.147944697010313,2018-10-02-18-00-17
1.0,113.33067733348065,23.147939019420264,2018-10-02-18-00-17
1.0,113.33117632425795,23.14793807811223,2018-10-02-18-00-17
2.0,113.3344198217112,23.147932004954374,2018-10-02-18-00-17
1.0,113.33516833717144,23.14793061638868,2018-10-02-18-00-17
1.0,113.3359168594069,23.147929233371396,2018-10-02-18-00-17
1.0,113.33666538877485,23.147927856232307,2018-10-02-18-00-17
1.0,113.3369149002108,23.147927398549104,2018-10-02-18-00-17
1.0,113.33042782184872,23.148189392164873,2018-10-02-18-00-17
1.0,113.3306773164601,23.14818892091179,2018-10-02-18-00-17
1.0,113.33142580342606,23.14818750957331,2018-10-02-18-00-17
1.0,113.33242379385379,23.148185633897526,2018-10-02-18-00-17
1.0,113.33342179398615,23.14818376592588,2018-10-02-18-00-17
1.0,113.33367129563554,23.148183300228993,2018-10-02-18-00-17
1.0,113.33392079795809,23.14818283507508,2018-10-02-18-00-17
1.0,113.3364158611278,23.14817821609578,2018-10-02-18-00-17
1.0,113.33691488316566,23.148177300039585,2018-10-02-18-00-17
1.0,113.33766342259517,23.14817593124963,2018-10-02-18-00-17
1.0,113.3266854381384,23.148446401515923,2018-10-02-18-00-17
1.0,113.32743390465143,23.148444975060492,2018-10-02-18-00-17
1.0,113.32793288399932,23.14844402524255,2018-10-02-18-00-17
1.0,113.33067729943937,23.148438822436997,2018-10-02-18-00-17
3.0,113.33142578640235,23.148437411098392,2018-10-02-18-00-17
1.0,113.33167528314517,23.148436941500233,2018-10-02-18-00-17
1.0,113.3329227756239,23.148434600424302,2018-10-02-18-00-17
1.0,113.33317227596594,23.14843413367826,2018-10-02-18-00-17
1.0,113.33392078092447,23.148432736599748,2018-10-02-18-00-17
1.0,113.33741389153751,23.148426288314916,2018-10-02-18-00-17
1.0,113.33766340554698,23.14842583277367,2018-10-02-18-00-17
1.0,113.32518849581895,23.14869916098516,2018-10-02-18-00-17
1.0,113.3274338876436,23.148694876619974,2018-10-02-18-00-17
2.0,113.32793286698947,23.14869392680195,2018-10-02-18-00-17
1.0,113.33142576937847,23.148687312657213,2018-10-02-18-00-17
1.0,113.33192476342865,23.148686373905377,2018-10-02-18-00-17
2.0,113.3359168082826,23.14867893794445,2018-10-02-18-00-17
1.0,113.32518847882004,23.148949062578815,2018-10-02-18-00-17
2.0,113.32743387063557,23.148944778213256,2018-10-02-18-00-17
1.0,113.32918030497477,23.14894145860439,2018-10-02-18-00-17
1.0,113.33017827668034,23.148939568477996,2018-10-02-18-00-17
1.0,113.33167524909527,23.14893674465159,2018-10-02-18-00-17
1.0,113.33242374277025,23.148935338573548,2018-10-02-18-00-17
1.0,113.33516826901709,23.148930222554103,2018-10-02-18-00-17
1.0,113.33716434430666,23.148926547731843,2018-10-02-18-00-17
1.0,113.33741385744254,23.14892609146435,2018-10-02-18-00-17
1.0,113.3274338536274,23.149194679840388,2018-10-02-18-00-17
1.0,113.32843181377424,23.149192781241297,2018-10-02-18-00-17
1.0,113.32992876603973,23.14918994211137,2018-10-02-18-00-17
1.0,113.33017825966112,23.149189470104677,2018-10-02-18-00-17
1.0,113.33067724837622,23.14918852721528,2018-10-02-18-00-17
1.0,113.33142573533021,23.149187115876302,2018-10-02-18-00-17
1.0,113.33267322482804,23.149184772453747,2018-10-02-18-00-17
1.0,113.33367122750407,23.149182906530484,2018-10-02-18-00-17
1.0,113.33392072982267,23.149182441376407,2018-10-02-18-00-17
2.0,113.33417023282773,23.14918197677758,2018-10-02-18-00-17
1.0,113.32468947161301,23.14944981962296,2018-10-02-18-00-17
1.0,113.3271843474643,23.149445056768634,2018-10-02-18-00-17
1.0,113.32743383661906,23.149444581501427,2018-10-02-18-00-17
1.0,113.3279328159589,23.149443631683155,2018-10-02-18-00-17
1.0,113.32893077913518,23.14944173525739,2018-10-02-18-00-17
1.0,113.33017824264174,23.149439371765258,2018-10-02-18-00-17
1.0,113.33117622212016,23.149437487567244,2018-10-02-18-00-17
1.0,113.33342170882631,23.14943327388758,2018-10-02-18-00-17
1.0,113.33417021579247,23.149431878437497,2018-10-02-18-00-17
1.0,113.32768330910326,23.149694008163777,2018-10-02-18-00-17
1.0,113.33092670945172,23.14968785971215,2018-10-02-18-00-17
2.0,113.33117620509661,23.14968738926163,2018-10-02-18-00-17
2.0,113.33192469532351,23.149685980478854,2018-10-02-18-00-17
1.0,113.3331721908102,23.149683641809432,2018-10-02-18-00-17
