count,wgs_lng,wgs_lat,time
1.0,113.32493933203757,23.143951513883888,2018-10-13-16-00-19
1.0,113.32593728031809,23.143949607388393,2018-10-13-16-00-19
1.0,113.32618676800116,23.143949131134626,2018-10-13-16-00-19
1.0,113.32718472158722,23.14394722797085,2018-10-13-16-00-19
1.0,113.32893115341308,23.143943906465978,2018-10-13-16-00-19
3.0,113.32967963021795,23.14394248734825,2018-10-13-16-00-19
2.0,113.32992912338744,23.14394201498423,2018-10-13-16-00-19
2.0,113.33017861702983,23.143941542978407,2018-10-13-16-00-19
1.0,113.33042811115853,23.143941071343132,2018-10-13-16-00-19
2.0,113.33067760578687,23.14394060009075,2018-10-13-16-00-19
1.0,113.33092710092825,23.14394012923361,2018-10-13-16-00-19
1.0,113.33117659659607,23.143939658784046,2018-10-13-16-00-19
1.0,113.33142609280364,23.14393918875439,2018-10-13-16-00-19
6.0,113.33167558956437,23.143938719156978,2018-10-13-16-00-19
10.0,113.33192508689157,23.143938250004137,2018-10-13-16-00-19
1.0,113.33217458479862,23.143937781308182,2018-10-13-16-00-19
1.0,113.33242408329887,23.143937313081434,2018-10-13-16-00-19
1.0,113.33267358240565,23.1439368453362,2018-10-13-16-00-19
1.0,113.33292308213228,23.14393637808479,2018-10-13-16-00-19
1.0,113.33342208349843,23.143935445112618,2018-10-13-16-00-19
2.0,113.33392108750384,23.143934514263236,2018-10-13-16-00-19
2.0,113.33417059052954,23.143934049665283,2018-10-13-16-00-19
3.0,113.33442009425494,23.143933585634848,2018-10-13-16-00-19
11.0,113.33466959869334,23.143933122184183,2018-10-13-16-00-19
2.0,113.33491910385798,23.14393265932554,2018-10-13-16-00-19
1.0,113.33516860976216,23.143932197071162,2018-10-13-16-00-19
1.0,113.33541811641913,23.143931735433277,2018-10-13-16-00-19
1.0,113.33641615083957,23.143929895291038,2018-10-13-16-00-19
1.0,113.33666566145891,23.143929436918803,2018-10-13-16-00-19
2.0,113.33691517291034,23.14392897923627,2018-10-13-16-00-19
3.0,113.33716468520706,23.1439285222556,2018-10-13-16-00-19
1.0,113.33741419836223,23.143928065988945,2018-10-13-16-00-19
2.0,113.337663712389,23.143927610448454,2018-10-13-16-00-19
2.0,113.32468982851972,23.14420189177734,2018-10-13-16-00-19
3.0,113.32493931504284,23.144201414845107,2018-10-13-16-00-19
1.0,113.32518880177096,23.144200938023847,2018-10-13-16-00-19
2.0,113.3256877758958,23.14419998476366,2018-10-13-16-00-19
2.0,113.32593726331929,23.14419950834945,2018-10-13-16-00-19
1.0,113.32668572719483,23.14419808011868,2018-10-13-16-00-19
1.0,113.32693521573303,23.144197604420256,2018-10-13-16-00-19
3.0,113.32718470458337,23.144197128931694,2018-10-13-16-00-19
1.0,113.32743419375932,23.144196653665357,2018-10-13-16-00-19
1.0,113.3276836832742,23.14419617863361,2018-10-13-16-00-19
1.0,113.3281826633745,23.144195229323355,2018-10-13-16-00-19
1.0,113.32893113640219,23.144193807426536,2018-10-13-16-00-19
2.0,113.32918062823227,23.144193334062,2018-10-13-16-00-19
1.0,113.3294301204951,23.144192861018595,2018-10-13-16-00-19
1.0,113.33017860001394,23.144191443938755,2018-10-13-16-00-19
1.0,113.33092708390937,23.144190030193837,2018-10-13-16-00-19
1.0,113.33117657957618,23.14418955974423,2018-10-13-16-00-19
1.0,113.33142607578277,23.144189089714533,2018-10-13-16-00-19
1.0,113.33192506986872,23.144188150964197,2018-10-13-16-00-19
1.0,113.33242406627403,23.14418721404141,2018-10-13-16-00-19
1.0,113.33317256546428,23.144185812299348,2018-10-13-16-00-19
2.0,113.33392107047307,23.144184415222963,2018-10-13-16-00-19
2.0,113.33417057349779,23.14418395062497,2018-10-13-16-00-19
2.0,113.3344200772222,23.144183486594493,2018-10-13-16-00-19
1.0,113.33466958165963,23.144183023143786,2018-10-13-16-00-19
1.0,113.3351685927265,23.14418209803068,2018-10-13-16-00-19
1.0,113.3354180993825,23.144181636392755,2018-10-13-16-00-19
1.0,113.33641613379903,23.14417979625035,2018-10-13-16-00-19
1.0,113.3366656444174,23.14417933787807,2018-10-13-16-00-19
1.0,113.33691515586787,23.144178880195497,2018-10-13-16-00-19
1.0,113.33716466816362,23.144178423214782,2018-10-13-16-00-19
1.0,113.33741418131783,23.14417796694809,2018-10-13-16-00-19
2.0,113.33766369534364,23.144177511407555,2018-10-13-16-00-19
1.0,113.32568775889786,23.14444988575754,2018-10-13-16-00-19
1.0,113.32693519873003,23.14444750541393,2018-10-13-16-00-19
2.0,113.32718468757938,23.144447029925328,2018-10-13-16-00-19
1.0,113.32818264636647,23.14444513031682,2018-10-13-16-00-19
1.0,113.32868162798142,23.14444418209323,2018-10-13-16-00-19
2.0,113.33017858299787,23.14444134493189,2018-10-13-16-00-19
1.0,113.33042807712458,23.144440873296535,2018-10-13-16-00-19
1.0,113.33092706689031,23.144439931186845,2018-10-13-16-00-19
1.0,113.3326735483538,23.144436647288856,2018-10-13-16-00-19
1.0,113.33292304807847,23.14443618003736,2018-10-13-16-00-19
1.0,113.33367155110484,23.14443478136876,2018-10-13-16-00-19
1.0,113.3344200601893,23.14443338758692,2018-10-13-16-00-19
2.0,113.33491906978844,23.144432461277447,2018-10-13-16-00-19
1.0,113.33516857569066,23.14443199902298,2018-10-13-16-00-19
1.0,113.33541808234568,23.144431537385014,2018-10-13-16-00-19
1.0,113.33591709796704,23.14443061600745,2018-10-13-16-00-19
1.0,113.33616660695982,23.144430156292277,2018-10-13-16-00-19
2.0,113.33666562737574,23.144429238870124,2018-10-13-16-00-19
2.0,113.33716465112002,23.14442832420675,2018-10-13-16-00-19
1.0,113.33741416427326,23.144427867940013,2018-10-13-16-00-19
1.0,113.32568774189974,23.14469978678425,2018-10-13-16-00-19
1.0,113.32593722932121,23.14469931036996,2018-10-13-16-00-19
1.0,113.32618671700126,23.144698834116067,2018-10-13-16-00-19
1.0,113.3264362049533,23.14469835803494,2018-10-13-16-00-19
1.0,113.32693518172687,23.14469740644044,2018-10-13-16-00-19
1.0,113.32718467057519,23.144696930951792,2018-10-13-16-00-19
2.0,113.32743415974912,23.144696455685374,2018-10-13-16-00-19
2.0,113.32893110237993,23.144693609446055,2018-10-13-16-00-19
1.0,113.32943008646882,23.14469266303795,2018-10-13-16-00-19
1.0,113.3306775547327,23.144690303069957,2018-10-13-16-00-19
1.0,113.33142604174051,23.144688891733225,2018-10-13-16-00-19
2.0,113.33242403222383,23.144687016059766,2018-10-13-16-00-19
1.0,113.33292303105131,23.144686081062872,2018-10-13-16-00-19
1.0,113.33367153407472,23.144684682394146,2018-10-13-16-00-19
1.0,113.33417053943379,23.14468375264274,2018-10-13-16-00-19
3.0,113.3349190527534,23.144682362302625,2018-10-13-16-00-19
