count,wgs_lng,wgs_lat,time
1.0,113.32468984551346,23.143951990816078,2018-10-01-07-00-33
1.0,113.32543830571424,23.143950560364775,2018-10-01-07-00-33
1.0,113.32967963021795,23.14394248734825,2018-10-01-07-00-33
1.0,113.32992912338744,23.14394201498423,2018-10-01-07-00-33
1.0,113.33117659659607,23.143939658784046,2018-10-01-07-00-33
1.0,113.33217458479862,23.143937781308182,2018-10-01-07-00-33
1.0,113.33242408329887,23.143937313081434,2018-10-01-07-00-33
1.0,113.33442009425494,23.143933585634848,2018-10-01-07-00-33
1.0,113.33666566145891,23.143929436918803,2018-10-01-07-00-33
1.0,113.33716468520706,23.1439285222556,2018-10-01-07-00-33
1.0,113.32543828871748,23.144200461325912,2018-10-01-07-00-33
1.0,113.32718470458337,23.144197128931694,2018-10-01-07-00-33
1.0,113.32743419375932,23.144196653665357,2018-10-01-07-00-33
1.0,113.3276836832742,23.14419617863361,2018-10-01-07-00-33
1.0,113.33067758876898,23.14419050105102,2018-10-01-07-00-33
1.0,113.33117657957618,23.14418955974423,2018-10-01-07-00-33
1.0,113.33217456777477,23.1441876822682,2018-10-01-07-00-33
1.0,113.3354180993825,23.144181636392755,2018-10-01-07-00-33
1.0,113.3274341767543,23.14444655465895,2018-10-01-07-00-33
1.0,113.32793315613443,23.14444560484233,2018-10-01-07-00-33
1.0,113.3344200601893,23.14443338758692,2018-10-01-07-00-33
1.0,113.32618671700126,23.144698834116067,2018-10-01-07-00-33
1.0,113.33017856598165,23.144691245957862,2018-10-01-07-00-33
1.0,113.33242403222383,23.144687016059766,2018-10-01-07-00-33
1.0,113.33367153407472,23.144684682394146,2018-10-01-07-00-33
1.0,113.33516855865466,23.14468190004812,2018-10-01-07-00-33
1.0,113.33566757272877,23.14468097740082,2018-10-01-07-00-33
1.0,113.33741414722853,23.144677768964772,2018-10-01-07-00-33
1.0,113.32618670000096,23.14494873517559,2018-10-01-07-00-33
2.0,113.32693516472354,23.144947307499834,2018-10-01-07-00-33
1.0,113.33267351430129,23.144936449372853,2018-10-01-07-00-33
1.0,113.33317251437984,23.144935515375817,2018-10-01-07-00-33
1.0,113.334420026123,23.144933189670333,2018-10-01-07-00-33
1.0,113.33466953055748,23.1449327262195,2018-10-01-07-00-33
1.0,113.33491903571822,23.144932263360694,2018-10-01-07-00-33
1.0,113.33591706388901,23.144930418090365,2018-10-01-07-00-33
1.0,113.32518873378628,23.145200542196932,2018-10-01-07-00-33
1.0,113.32568770790303,23.145199588936414,2018-10-01-07-00-33
1.0,113.32593719532247,23.145199112522036,2018-10-01-07-00-33
1.0,113.32768361524911,23.145195782805043,2018-10-01-07-00-33
1.0,113.33317249735136,23.14518541646713,2018-10-01-07-00-33
12.0,113.33417050536912,23.145183554792084,2018-10-01-07-00-33
7.0,113.3344200090896,23.14518309076144,2018-10-01-07-00-33
1.0,113.3346695135231,23.145182627310565,2018-10-01-07-00-33
1.0,113.33541803123424,23.145181240559033,2018-10-01-07-00-33
1.0,113.33591704684976,23.145180319181218,2018-10-01-07-00-33
