count,wgs_lng,wgs_lat,time
1.0,113.32518881876673,23.143951037062674,2018-10-06-14-00-33
1.0,113.32543830571423,23.14395056036477,2018-10-06-14-00-33
1.0,113.32718472158722,23.143947227970852,2018-10-06-14-00-33
1.0,113.32768370028006,23.143946277672853,2018-10-06-14-00-33
4.0,113.329430137508,23.143942960058123,2018-10-06-14-00-33
1.0,113.32967963021795,23.14394248734825,2018-10-06-14-00-33
3.0,113.32992912338743,23.14394201498423,2018-10-06-14-00-33
2.0,113.33017861702984,23.14394154297841,2018-10-06-14-00-33
1.0,113.33042811115853,23.143941071343132,2018-10-06-14-00-33
1.0,113.33092710092824,23.14394012923361,2018-10-06-14-00-33
1.0,113.33142609280365,23.14393918875439,2018-10-06-14-00-33
1.0,113.33192508689156,23.14393825000414,2018-10-06-14-00-33
2.0,113.33217458479862,23.143937781308182,2018-10-06-14-00-33
1.0,113.33242408329887,23.14393731308143,2018-10-06-14-00-33
2.0,113.33292308213228,23.14393637808479,2018-10-06-14-00-33
1.0,113.33342208349843,23.143935445112614,2018-10-06-14-00-33
2.0,113.33392108750385,23.14393451426324,2018-10-06-14-00-33
2.0,113.33442009425494,23.14393358563485,2018-10-06-14-00-33
1.0,113.33491910385797,23.14393265932554,2018-10-06-14-00-33
2.0,113.33516860976215,23.143932197071162,2018-10-06-14-00-33
1.0,113.33541811641912,23.143931735433284,2018-10-06-14-00-33
3.0,113.33616664103913,23.143930354340785,2018-10-06-14-00-33
1.0,113.33666566145894,23.143929436918807,2018-10-06-14-00-33
1.0,113.33691517291035,23.143928979236268,2018-10-06-14-00-33
2.0,113.33741419836224,23.143928065988945,2018-10-06-14-00-33
1.0,113.33766371238899,23.14392761044845,2018-10-06-14-00-33
1.0,113.32468982851972,23.14420189177734,2018-10-06-14-00-33
2.0,113.32493931504284,23.14420141484511,2018-10-06-14-00-33
1.0,113.32518880177095,23.144200938023854,2018-10-06-14-00-33
1.0,113.3256877758958,23.14419998476366,2018-10-06-14-00-33
1.0,113.32593726331929,23.14419950834945,2018-10-06-14-00-33
1.0,113.32618675100136,23.144199032095642,2018-10-06-14-00-33
2.0,113.32693521573304,23.144197604420253,2018-10-06-14-00-33
2.0,113.3274341937593,23.14419665366536,2018-10-06-14-00-33
2.0,113.32793317314146,23.144195703848826,2018-10-06-14-00-33
2.0,113.3281826633745,23.144195229323355,2018-10-06-14-00-33
1.0,113.3284321539867,23.144194755069574,2018-10-06-14-00-33
1.0,113.32992910637256,23.14419191594462,2018-10-06-14-00-33
1.0,113.33017860001394,23.144191443938755,2018-10-06-14-00-33
