count,wgs_lng,wgs_lat,time
1.0,113.32743421076417,23.14394675270455,2018-09-24-04-15-46
1.0,113.33092710092825,23.14394012923361,2018-09-24-04-15-46
1.0,113.33217458479862,23.143937781308182,2018-09-24-04-15-46
1.0,113.33516860976216,23.143932197071162,2018-09-24-04-15-46
1.0,113.33541811641913,23.143931735433277,2018-09-24-04-15-46
1.0,113.33566762384213,23.143931274424112,2018-09-24-04-15-46
1.0,113.337663712389,23.143927610448454,2018-09-24-04-15-46
1.0,113.32543828871748,23.144200461325912,2018-09-24-04-15-46
1.0,113.33117657957618,23.14418955974423,2018-09-24-04-15-46
1.0,113.33566758976671,23.144431076375767,2018-09-24-04-15-46
1.0,113.3309270498711,23.14468983221269,2018-09-24-04-15-46
1.0,113.33566757272877,23.14468097740082,2018-09-24-04-15-46
1.0,113.33591708092811,23.144680517032466,2018-09-24-04-15-46
1.0,113.33017854896526,23.14494114701672,2018-09-24-04-15-46
1.0,113.33167552147589,23.144938323194296,2018-09-24-04-15-46
1.0,113.33591706388901,23.144930418090365,2018-09-24-04-15-46
1.0,113.32593717832285,23.145449013647557,2018-09-24-04-15-46
1.0,113.33092699881244,23.145439535487807,2018-09-24-04-15-46
1.0,113.33541799715913,23.145681042839975,2018-09-24-04-15-46
1.0,113.3261866319981,23.14594833974374,2018-09-24-04-15-46
1.0,113.32643611994507,23.145947863662407,2018-09-24-04-15-46
1.0,113.3356674875365,23.1459304830206,2018-09-24-04-15-46
1.0,113.32493917907891,23.146200623719697,2018-09-24-04-15-46
1.0,113.32593712732299,23.146198717222713,2018-09-24-04-15-46
1.0,113.32618661499696,23.146198240968577,2018-09-24-04-15-46
1.0,113.33566747049754,23.146180384243856,2018-09-24-04-15-46
1.0,113.32543813573909,23.146449571458028,2018-09-24-04-15-46
1.0,113.32868149189507,23.146443391227127,2018-09-24-04-15-46
1.0,113.33516843939798,23.146431208148226,2018-09-24-04-15-46
1.0,113.32493914508628,23.14670042626953,2018-09-24-04-15-46
1.0,113.32668555716747,23.146697091540208,2018-09-24-04-15-46
1.0,113.32868147488352,23.14669329251807,2018-09-24-04-15-46
1.0,113.32893096628419,23.14669281884434,2018-09-24-04-15-46
1.0,113.33017841282813,23.146940356678527,2018-09-24-04-15-46
1.0,113.33167538529091,23.14693753285411,2018-09-24-04-15-46
1.0,113.33641594634214,23.14692870897866,2018-09-24-04-15-46
1.0,113.33192486558133,23.147186965057912,2018-09-24-04-15-46
1.0,113.33267336105675,23.147185560388355,2018-09-24-04-15-46
1.0,113.33516838828545,23.147180912117896,2018-09-24-04-15-46
1.0,113.33741397677203,23.14717678103078,2018-09-24-04-15-46
1.0,113.3376634907863,23.147176325489742,2018-09-24-04-15-46
1.0,113.33092686264868,23.14743874568032,2018-09-24-04-15-46
1.0,113.33317234408753,23.147434527780966,2018-09-24-04-15-46
1.0,113.33417035206983,23.14743266610442,2018-09-24-04-15-46
1.0,113.33591689348891,23.147429430490924,2018-09-24-04-15-46
1.0,113.32768344517474,23.147694795551924,2018-09-24-04-15-46
1.0,113.33367132970028,23.14768349728057,2018-09-24-04-15-46
1.0,113.33441983874643,23.147682103497104,2018-09-24-04-15-46
1.0,113.33117630723541,23.14818797960367,2018-09-24-04-15-46
1.0,113.33392079795809,23.14818283507508,2018-09-24-04-15-46
1.0,113.33417030096707,23.14818237047642,2018-09-24-04-15-46
1.0,113.32618646197929,23.148447353494287,2018-09-24-04-15-46
1.0,113.33142578640235,23.148437411098392,2018-09-24-04-15-46
1.0,113.33167528314517,23.148436941500233,2018-09-24-04-15-46
1.0,113.32493900910904,23.148699637807166,2018-09-24-04-15-46
1.0,113.33017827668034,23.148939568477996,2018-09-24-04-15-46
1.0,113.33092674349666,23.149188056357264,2018-09-24-04-15-46
1.0,113.33142573533021,23.149187115876302,2018-09-24-04-15-46
1.0,113.32493895811484,23.14944934268986,2018-09-24-04-15-46
1.0,113.32992874902135,23.149439843771994,2018-09-24-04-15-46
1.0,113.33217421023527,23.149435610087725,2018-09-24-04-15-46
1.0,113.33092670945172,23.14968785971215,2018-09-24-04-15-46
1.0,113.32768329209358,23.149943909892762,2018-09-24-04-15-46
1.0,113.33192467829682,23.149935882207135,2018-09-24-04-15-46
1.0,113.3321741591522,23.150185315272495,2018-09-24-04-15-46
1.0,113.33292265641161,23.150183912045982,2018-09-24-04-15-46
1.0,113.32668530209521,23.15044561494222,2018-09-24-04-15-46
1.0,113.32843172871073,23.15044228988588,2018-09-24-04-15-46
1.0,113.3334216236623,23.1506827826984,2018-09-24-04-15-46
1.0,113.33516814974055,23.150679534649058,2018-09-24-04-15-46
1.0,113.33017812350134,23.15118868434351,2018-09-24-04-15-46
1.0,113.33541760524723,23.15142877870603,2018-09-24-04-15-46
1.0,113.32918011779823,23.15169037837389,2018-09-24-04-15-46
1.0,113.32893060898222,23.151940753742636,2018-09-24-04-15-46
1.0,113.32918010078117,23.151940280376813,2018-09-24-04-15-46
1.0,113.32942959301293,23.151939807332127,2018-09-24-04-15-46
1.0,113.33741361875903,23.152424717327,2018-09-24-04-15-46
1.0,113.33766311570206,23.152674163890335,2018-09-24-04-15-46
1.0,113.32493870312139,23.153197871718866,2018-09-24-04-15-46
1.0,113.32693460352029,23.15319406128211,2018-09-24-04-15-46
1.0,113.33042748142262,23.15318742914442,2018-09-24-04-15-46
1.0,113.32518817281114,23.1534472971077,2018-09-24-04-15-46
1.0,113.33042746439956,23.153437331355132,2018-09-24-04-15-46
1.0,113.32868099849269,23.153690542408143,2018-09-24-04-15-46
1.0,113.32917998165718,23.153689595367144,2018-09-24-04-15-46
1.0,113.33117593269718,23.153685821036763,2018-09-24-04-15-46
1.0,113.32793250974399,23.153941867442736,2018-09-24-04-15-46
1.0,113.33516860976216,23.143932197071162,2018-09-24-04-15-46
1.0,113.33541811641913,23.143931735433277,2018-09-24-04-15-46
1.0,113.33566762384213,23.143931274424112,2018-09-24-04-15-46
1.0,113.337663712389,23.143927610448454,2018-09-24-04-15-46
1.0,113.33990938001698,23.14392354525932,2018-09-24-04-15-46
1.0,113.34040842795982,23.14392265089115,2018-09-24-04-15-46
1.0,113.34165606604188,23.143920430421417,2018-09-24-04-15-46
1.0,113.34190559688615,23.143919989071765,2018-09-24-04-15-46
1.0,113.33965984050276,23.144173894678577,2018-09-24-04-15-46
1.0,113.33566758976671,23.144431076375767,2018-09-24-04-15-46
1.0,113.340408393848,23.1444224528412,2018-09-24-04-15-46
1.0,113.33566757272877,23.14468097740082,2018-09-24-04-15-46
1.0,113.33591708092811,23.144680517032466,2018-09-24-04-15-46
1.0,113.34215507764887,23.1446692516381,2018-09-24-04-15-46
2.0,113.34490000574294,23.144664472754922,2018-09-24-04-15-46
4.0,113.34514955196252,23.144664044580576,2018-09-24-04-15-46
1.0,113.33591706388901,23.144930418090365,2018-09-24-04-15-46
1.0,113.34489998866998,23.1449143738113,2018-09-24-04-15-46
1.0,113.34514953488866,23.14491394563691,2018-09-24-04-15-46
1.0,113.344151340449,23.145165565881342,2018-09-24-04-15-46
1.0,113.34165596367627,23.1454198366648,2018-09-24-04-15-46
1.0,113.33541799715913,23.145681042839975,2018-09-24-04-15-46
1.0,113.34015878409295,23.14567240504687,2018-09-24-04-15-46
1.0,113.3356674875365,23.1459304830206,2018-09-24-04-15-46
1.0,113.3448999203765,23.145913978366877,2018-09-24-04-15-46
1.0,113.33566747049754,23.146180384243856,2018-09-24-04-15-46
1.0,113.33516843939798,23.146431208148226,2018-09-24-04-15-46
1.0,113.33641594634214,23.14692870897866,2018-09-24-04-15-46
1.0,113.33516838828545,23.147180912117896,2018-09-24-04-15-46
1.0,113.33741397677203,23.14717678103078,2018-09-24-04-15-46
1.0,113.3376634907863,23.147176325489742,2018-09-24-04-15-46
1.0,113.33841203819023,23.147174963344874,2018-09-24-04-15-46
1.0,113.34614757890503,23.147161355007754,2018-09-24-04-15-46
1.0,113.33591689348891,23.147429430490924,2018-09-24-04-15-46
1.0,113.34639711452171,23.14741083381594,2018-09-24-04-15-46
1.0,113.33441983874643,23.147682103497104,2018-09-24-04-15-46
1.0,113.34040815504649,23.14792107019455,2018-09-24-04-15-46
1.0,113.33916047453492,23.148922918603045,2018-09-24-04-15-46
1.0,113.3389109209148,23.149423172817368,2018-09-24-04-15-46
1.0,113.33990898773402,23.14967127570322,2018-09-24-04-15-46
1.0,113.34290332184293,23.14991586537622,2018-09-24-04-15-46
1.0,113.34440054146542,23.150163163284486,2018-09-24-04-15-46
1.0,113.33516814974055,23.150679534649058,2018-09-24-04-15-46
1.0,113.33541760524723,23.15142877870603,2018-09-24-04-15-46
1.0,113.3468959164299,23.151908222899436,2018-09-24-04-15-46
1.0,113.33741361875903,23.152424717327,2018-09-24-04-15-46
1.0,113.33766311570206,23.152674163890335,2018-09-24-04-15-46
1.0,113.34365174700982,23.152663480086748,2018-09-24-04-15-46
1.0,113.35638070451485,23.143646480141875,2018-09-24-04-15-46
1.0,113.34764513744103,23.143910122045657,2018-09-24-04-15-46
1.0,113.35538223573559,23.143897861159015,2018-09-24-04-15-46
2.0,113.34490000574294,23.144664472754922,2018-09-24-04-15-46
4.0,113.34514955196252,23.144664044580576,2018-09-24-04-15-46
1.0,113.35338536525506,23.14465059823402,2018-09-24-04-15-46
1.0,113.34489998866998,23.1449143738113,2018-09-24-04-15-46
1.0,113.34514953488866,23.14491394563691,2018-09-24-04-15-46
1.0,113.344151340449,23.145165565881342,2018-09-24-04-15-46
1.0,113.35163818537322,23.14540303360921,2018-09-24-04-15-46
1.0,113.35238692786969,23.14565175528937,2018-09-24-04-15-46
1.0,113.3448999203765,23.145913978366877,2018-09-24-04-15-46
1.0,113.35288605774933,23.146400679738555,2018-09-24-04-15-46
1.0,113.35313565081088,23.14640029229672,2018-09-24-04-15-46
1.0,113.35213727133015,23.146651751985843,2018-09-24-04-15-46
1.0,113.35413402270773,23.14664865849819,2018-09-24-04-15-46
1.0,113.35663011658846,23.146644927332808,2018-09-24-04-15-46
1.0,113.34614757890503,23.147161355007754,2018-09-24-04-15-46
1.0,113.35413398849569,23.147148461171476,2018-09-24-04-15-46
1.0,113.34639711452171,23.14741083381594,2018-09-24-04-15-46
1.0,113.35613079800672,23.14789516797963,2018-09-24-04-15-46
1.0,113.35288583541386,23.14964939908424,2018-09-24-04-15-46
1.0,113.34440054146542,23.150163163284486,2018-09-24-04-15-46
1.0,113.3496412375597,23.15015436693645,2018-09-24-04-15-46
1.0,113.35038995961135,23.150153154732482,2018-09-24-04-15-46
1.0,113.35388418343376,23.15014766158533,2018-09-24-04-15-46
1.0,113.35014033279238,23.15090326296239,2018-09-24-04-15-46
1.0,113.34864287692253,23.151405510696232,2018-09-24-04-15-46
1.0,113.35088902979699,23.15140186256568,2018-09-24-04-15-46
1.0,113.3468959164299,23.151908222899436,2018-09-24-04-15-46
1.0,113.35563126417581,23.1523941400085,2018-09-24-04-15-46
1.0,113.3503897373514,23.153401880728822,2018-09-24-04-15-46
1.0,113.35213680958685,23.153399099522378,2018-09-24-04-15-46
1.0,113.32493870312139,23.153197871718866,2018-09-24-04-15-46
1.0,113.32693460352029,23.15319406128211,2018-09-24-04-15-46
1.0,113.33042748142262,23.15318742914442,2018-09-24-04-15-46
1.0,113.32518817281114,23.1534472971077,2018-09-24-04-15-46
1.0,113.33042746439956,23.153437331355132,2018-09-24-04-15-46
1.0,113.32868099849269,23.153690542408143,2018-09-24-04-15-46
1.0,113.32917998165718,23.153689595367144,2018-09-24-04-15-46
1.0,113.33117593269718,23.153685821036763,2018-09-24-04-15-46
1.0,113.32793250974399,23.153941867442736,2018-09-24-04-15-46
1.0,113.32917994762025,23.154189399963514,2018-09-24-04-15-46
1.0,113.3304274133294,23.15418703819666,2018-09-24-04-15-46
1.0,113.3334213851809,23.154181411945697,2018-09-24-04-15-46
1.0,113.3314253777833,23.154435057951442,2018-09-24-04-15-46
1.0,113.33541740073642,23.15442760460233,2018-09-24-04-15-46
1.0,113.33716396923909,23.154424391412334,2018-09-24-04-15-46
1.0,113.33117586459066,23.154685430368293,2018-09-24-04-15-46
1.0,113.33516787707777,23.154677968626753,2018-09-24-04-15-46
1.0,113.33741346530235,23.15467383752833,2018-09-24-04-15-46
1.0,113.33466884905216,23.154928796163382,2018-09-24-04-15-46
1.0,113.33716393513804,23.15492419621638,2018-09-24-04-15-46
1.0,113.32543754069509,23.15519613686827,2018-09-24-04-15-46
1.0,113.32618600284542,23.15519470763254,2018-09-24-04-15-46
1.0,113.3341698239356,23.155179626103447,2018-09-24-04-15-46
1.0,113.33666489442608,23.155175013338155,2018-09-24-04-15-46
1.0,113.33691440583398,23.155174555653733,2018-09-24-04-15-46
4.0,113.32618598583812,23.15544461012441,2018-09-24-04-15-46
1.0,113.33516782594873,23.155427675992186,2018-09-24-04-15-46
1.0,113.32693443342292,23.155693084970505,2018-09-24-04-15-46
1.0,113.33516780890538,23.155677578517874,2018-09-24-04-15-46
1.0,113.32618595182305,23.155944415214137,2018-09-24-04-15-46
1.0,113.3271839052152,23.15594251204242,2018-09-24-04-15-46
1.0,113.3281818638169,23.155940612426303,2018-09-24-04-15-46
1.0,113.32693439940145,23.156192890130765,2018-09-24-04-15-46
1.0,113.32768286679739,23.15619146433816,2018-09-24-04-15-46
1.0,113.33142525858467,23.156184375389238,2018-09-24-04-15-46
1.0,113.32518796877528,23.156446126381848,2018-09-24-04-15-46
1.0,113.33192423554416,23.156433339267398,2018-09-24-04-15-46
1.0,113.33466874680335,23.156428211424537,2018-09-24-04-15-46
1.0,113.33092621572524,23.156935023877136,2018-09-24-04-15-46
1.0,113.33217369933705,23.156932675940904,2018-09-24-04-15-46
1.0,113.33591624581634,23.156925708656072,2018-09-24-04-15-46
1.0,113.33067670360917,23.15718539747589,2018-09-24-04-15-46
1.0,113.33591622876907,23.157175611394653,2018-09-24-04-15-46
1.0,113.3364152474613,23.157174692625368,2018-09-24-04-15-46
1.0,113.33691426942946,23.157173776566157,2018-09-24-04-15-46
1.0,113.32618584977384,23.157443831335165,2018-09-24-04-15-46
1.0,113.3254373366331,23.158194969114817,2018-09-24-04-15-46
1.0,113.33142512234765,23.15818359744778,2018-09-24-04-15-46
1.0,113.33641517926279,23.158174303936885,2018-09-24-04-15-46
1.0,113.32568680674747,23.158444395469573,2018-09-24-04-15-46
1.0,113.32593629411328,23.158443919053006,2018-09-24-04-15-46
1.0,113.3276827136653,23.15844058932067,2018-09-24-04-15-46
1.0,113.32967864313696,23.158436798976858,2018-09-24-04-15-46
1.0,113.32493832906329,23.158695728513514,2018-09-24-04-15-46
1.0,113.32493831205873,23.158945631504974,2018-09-24-04-15-46
1.0,113.32543728561386,23.1589446779809,2018-09-24-04-15-46
1.0,113.32618574771863,23.158943248743313,2018-09-24-04-15-46
1.0,113.33691415006675,23.15892309673769,2018-09-24-04-15-46
1.0,113.33042707282331,23.159185091936216,2018-09-24-04-15-46
1.0,113.3364151110616,23.159173915823118,2018-09-24-04-15-46
1.0,113.32518776471545,23.15944496077242,2018-09-24-04-15-46
1.0,113.33392003128078,23.159428437883,2018-09-24-04-15-46
1.0,113.3314250201629,23.159683015498764,2018-09-24-04-15-46
1.0,113.33192401412558,23.159682076743273,2018-09-24-04-15-46
1.0,113.3321735119701,23.1596816080447,2018-09-24-04-15-46
1.0,113.33342101035836,23.159679271836026,2018-09-24-04-15-46
1.0,113.32593619206015,23.15994333732614,2018-09-24-04-15-46
1.0,113.33292197504178,23.16018001111937,2018-09-24-04-15-46
1.0,113.33317147533738,23.16017954437137,2018-09-24-04-15-46
1.0,113.33441898678035,23.16017721865317,2018-09-24-04-15-46
1.0,113.33466849115503,23.160176755199796,2018-09-24-04-15-46
1.0,113.33367046084103,23.16042851565025,2018-09-24-04-15-46
1.0,113.32518767968347,23.1606944766347,2018-09-24-04-15-46
1.0,113.32543716656313,23.160693999934036,2018-09-24-04-15-46
1.0,113.32693409317825,23.160691143012013,2018-09-24-04-15-46
1.0,113.33391994607356,23.160677953738027,2018-09-24-04-15-46
1.0,113.32693407616428,23.16094104629338,2018-09-24-04-15-46
1.0,113.32818152346806,23.16093867118262,2018-09-24-04-15-46
1.0,113.32493815901027,23.161194760058613,2018-09-24-04-15-46
1.0,113.3259361070113,23.161192853551714,2018-09-24-04-15-46
1.0,113.32568660264737,23.16144323332342,2018-09-24-04-15-46
1.0,113.32942894620354,23.161436109535533,2018-09-24-04-15-46
1.0,113.32892994522656,23.16168695933998,2018-09-24-04-15-46
1.0,113.32543708152191,23.161943516707957,2018-09-24-04-15-46
1.0,113.33491787693377,23.161925615555184,2018-09-24-04-15-46
1.0,113.33816204403453,23.15417266839496,2018-09-24-04-15-46
1.0,113.33541740073642,23.15442760460233,2018-09-24-04-15-46
1.0,113.33716396923909,23.154424391412334,2018-09-24-04-15-46
1.0,113.33516787707777,23.154677968626753,2018-09-24-04-15-46
