count,wgs_lng,wgs_lat,time
1.0,113.32518881876673,23.143951037062674,2018-10-13-09-00-33
1.0,113.32543830571423,23.14395056036477,2018-10-13-09-00-33
1.0,113.32618676800115,23.143949131134626,2018-10-13-09-00-33
1.0,113.32643625595621,23.14394865505362,2018-10-13-09-00-33
2.0,113.32718472158722,23.143947227970852,2018-10-13-09-00-33
1.0,113.32768370028006,23.143946277672853,2018-10-13-09-00-33
2.0,113.329430137508,23.143942960058123,2018-10-13-09-00-33
3.0,113.32967963021795,23.14394248734825,2018-10-13-09-00-33
2.0,113.32992912338743,23.14394201498423,2018-10-13-09-00-33
2.0,113.33017861702984,23.14394154297841,2018-10-13-09-00-33
1.0,113.33042811115853,23.143941071343132,2018-10-13-09-00-33
2.0,113.33067760578687,23.14394060009075,2018-10-13-09-00-33
2.0,113.33092710092824,23.14394012923361,2018-10-13-09-00-33
1.0,113.33117659659607,23.143939658784053,2018-10-13-09-00-33
1.0,113.33142609280365,23.14393918875439,2018-10-13-09-00-33
2.0,113.33167558956436,23.143938719156974,2018-10-13-09-00-33
3.0,113.33192508689156,23.14393825000414,2018-10-13-09-00-33
1.0,113.33217458479862,23.143937781308182,2018-10-13-09-00-33
2.0,113.33317258249208,23.143935911339497,2018-10-13-09-00-33
1.0,113.33342208349843,23.143935445112614,2018-10-13-09-00-33
4.0,113.33417059052955,23.143934049665283,2018-10-13-09-00-33
1.0,113.33442009425494,23.14393358563485,2018-10-13-09-00-33
2.0,113.33466959869335,23.14393312218418,2018-10-13-09-00-33
12.0,113.33491910385797,23.14393265932554,2018-10-13-09-00-33
23.0,113.33516860976215,23.143932197071162,2018-10-13-09-00-33
21.0,113.33541811641912,23.143931735433284,2018-10-13-09-00-33
13.0,113.33566762384213,23.14393127442411,2018-10-13-09-00-33
11.0,113.33591713204441,23.143930814055878,2018-10-13-09-00-33
3.0,113.33616664103913,23.143930354340785,2018-10-13-09-00-33
1.0,113.33641615083955,23.143929895291038,2018-10-13-09-00-33
2.0,113.33666566145894,23.143929436918807,2018-10-13-09-00-33
1.0,113.33691517291035,23.143928979236268,2018-10-13-09-00-33
2.0,113.32468982851972,23.14420189177734,2018-10-13-09-00-33
2.0,113.32493931504284,23.14420141484511,2018-10-13-09-00-33
2.0,113.32518880177095,23.144200938023854,2018-10-13-09-00-33
1.0,113.32543828871748,23.144200461325912,2018-10-13-09-00-33
1.0,113.3256877758958,23.14419998476366,2018-10-13-09-00-33
2.0,113.32618675100136,23.144199032095642,2018-10-13-09-00-33
1.0,113.32668572719484,23.14419808011868,2018-10-13-09-00-33
1.0,113.32718470458336,23.14419712893169,2018-10-13-09-00-33
3.0,113.3274341937593,23.14419665366536,2018-10-13-09-00-33
1.0,113.32768368327422,23.14419617863361,2018-10-13-09-00-33
1.0,113.32793317314146,23.144195703848826,2018-10-13-09-00-33
1.0,113.3281826633745,23.144195229323355,2018-10-13-09-00-33
1.0,113.32868164499149,23.144194281099853,2018-10-13-09-00-33
1.0,113.3289311364022,23.144193807426532,2018-10-13-09-00-33
1.0,113.32943012049509,23.144192861018595,2018-10-13-09-00-33
1.0,113.32967961320404,23.14419238830868,2018-10-13-09-00-33
2.0,113.33017860001394,23.144191443938755,2018-10-13-09-00-33
1.0,113.33067758876898,23.14419050105102,2018-10-13-09-00-33
1.0,113.33092708390936,23.14419003019384,2018-10-13-09-00-33
1.0,113.3336715681348,23.14418488037621,2018-10-13-09-00-33
2.0,113.33392107047308,23.144184415222963,2018-10-13-09-00-33
1.0,113.33417057349779,23.144183950624967,2018-10-13-09-00-33
1.0,113.33442007722219,23.144183486594486,2018-10-13-09-00-33
4.0,113.33491908682328,23.144182560285106,2018-10-13-09-00-33
1.0,113.3356676068045,23.144181175383547,2018-10-13-09-00-33
1.0,113.33616662399956,23.144180255300146,2018-10-13-09-00-33
1.0,113.33641613379903,23.144179796250352,2018-10-13-09-00-33
1.0,113.3366656444174,23.14417933787807,2018-10-13-09-00-33
1.0,113.33741418131784,23.14417796694809,2018-10-13-09-00-33
1.0,113.33766369534365,23.144177511407555,2018-10-13-09-00-33
1.0,113.32493929804792,23.14445131583911,2018-10-13-09-00-33
1.0,113.32593724632034,23.144449409343284,2018-10-13-09-00-33
1.0,113.32643622195444,23.14444845700835,2018-10-13-09-00-33
2.0,113.32693519873006,23.14444750541393,2018-10-13-09-00-33
1.0,113.32718468757939,23.144447029925328,2018-10-13-09-00-33
1.0,113.32743417675431,23.14444655465895,2018-10-13-09-00-33
2.0,113.32843213697764,23.144444656062998,2018-10-13-09-00-33
1.0,113.32868162798141,23.144444182093228,2018-10-13-09-00-33
1.0,113.33117656255614,23.1444394607372,2018-10-13-09-00-33
1.0,113.33192505284569,23.14443805195704,2018-10-13-09-00-33
1.0,113.33292304807848,23.14443618003736,2018-10-13-09-00-33
1.0,113.33317254843632,23.144435713291987,2018-10-13-09-00-33
1.0,113.33417055646585,23.144433851617443,2018-10-13-09-00-33
1.0,113.3344200601893,23.144433387586922,2018-10-13-09-00-33
1.0,113.33491906978844,23.14443246127745,2018-10-13-09-00-33
1.0,113.33516857569064,23.14443199902298,2018-10-13-09-00-33
2.0,113.3354180823457,23.14443153738501,2018-10-13-09-00-33
2.0,113.33666562737574,23.144429238870124,2018-10-13-09-00-33
1.0,113.33691513882522,23.144428781187507,2018-10-13-09-00-33
1.0,113.32618671700126,23.144698834116074,2018-10-13-09-00-33
1.0,113.32643620495328,23.14469835803494,2018-10-13-09-00-33
1.0,113.32668569319068,23.144697882138942,2018-10-13-09-00-33
2.0,113.32693518172688,23.14469740644044,2018-10-13-09-00-33
1.0,113.32743415974913,23.144696455685374,2018-10-13-09-00-33
1.0,113.32793313912724,23.144695505868672,2018-10-13-09-00-33
1.0,113.32868161097122,23.14469408311945,2018-10-13-09-00-33
2.0,113.3306775547327,23.144690303069957,2018-10-13-09-00-33
1.0,113.33092704987111,23.14468983221269,2018-10-13-09-00-33
1.0,113.33117654553593,23.144689361763007,2018-10-13-09-00-33
1.0,113.33142604174051,23.144688891733228,2018-10-13-09-00-33
1.0,113.33267353132764,23.14468654831441,2018-10-13-09-00-33
1.0,113.33292303105131,23.14468608106287,2018-10-13-09-00-33
1.0,113.33317253140815,23.144685614317456,2018-10-13-09-00-33
1.0,113.33367153407472,23.144684682394143,2018-10-13-09-00-33
1.0,113.33442004315624,23.144683288612185,2018-10-13-09-00-33
2.0,113.3349190527534,23.14468236230262,2018-10-13-09-00-33
2.0,113.3354180653087,23.14468143841011,2018-10-13-09-00-33
2.0,113.33566757272877,23.14468097740082,2018-10-13-09-00-33
2.0,113.3366656103339,23.14467913989501,2018-10-13-09-00-33
1.0,113.33741414722851,23.14467776896477,2018-10-13-09-00-33
1.0,113.33766366125242,23.144677313424157,2018-10-13-09-00-33
1.0,113.3249392640576,23.144951117925682,2018-10-13-09-00-33
1.0,113.3251887507827,23.144950641104288,2018-10-13-09-00-33
1.0,113.32618670000096,23.14494873517559,2018-10-13-09-00-33
1.0,113.32643618795198,23.144948259094424,2018-10-13-09-00-33
1.0,113.32668567618835,23.144947783198386,2018-10-13-09-00-33
2.0,113.32693516472355,23.144947307499837,2018-10-13-09-00-33
1.0,113.3296795621614,23.1449420913869,2018-10-13-09-00-33
1.0,113.33167552147587,23.1449383231943,2018-10-13-09-00-33
1.0,113.33192501879914,23.14493785404129,2018-10-13-09-00-33
1.0,113.33541804827156,23.144931339468087,2018-10-13-09-00-33
1.0,113.33591706388901,23.14493041809036,2018-10-13-09-00-33
2.0,113.33616657287986,23.144929958375112,2018-10-13-09-00-33
2.0,113.33666559329191,23.14492904095279,2018-10-13-09-00-33
1.0,113.32468976054315,23.145201495950754,2018-10-13-09-00-33
1.0,113.3249392470622,23.14520101901836,2018-10-13-09-00-33
1.0,113.32593719532248,23.14519911252204,2018-10-13-09-00-33
2.0,113.32618668300049,23.145198636268066,2018-10-13-09-00-33
1.0,113.3264361709505,23.145198160186855,2018-10-13-09-00-33
1.0,113.32668565918587,23.14519768429077,2018-10-13-09-00-33
1.0,113.32868157695029,23.14519388527062,2018-10-13-09-00-33
1.0,113.32918056018305,23.14519293823244,2018-10-13-09-00-33
1.0,113.32943005244188,23.14519246518887,2018-10-13-09-00-33
1.0,113.3299290383113,23.14519152011456,2018-10-13-09-00-33
1.0,113.3314260076976,23.14518869388348,2018-10-13-09-00-33
1.0,113.33442000908958,23.145183090761442,2018-10-13-09-00-33
1.0,113.33491901868284,23.145182164451715,2018-10-13-09-00-33
1.0,113.33516852458216,23.145181702197128,2018-10-13-09-00-33
3.0,113.33566753865236,23.145180779549662,2018-10-13-09-00-33
1.0,113.33591704684977,23.145180319181215,2018-10-13-09-00-33
1.0,113.33616655583964,23.145179859465923,2018-10-13-09-00-33
1.0,113.32493923006665,23.145450920144047,2018-10-13-09-00-33
1.0,113.3251887167897,23.145450443322574,2018-10-13-09-00-33
1.0,113.32568769090443,23.14544949006197,2018-10-13-09-00-33
1.0,113.32618666599986,23.14544853739354,2018-10-13-09-00-33
1.0,113.32693513071638,23.14544710971754,2018-10-13-09-00-33
1.0,113.32718461956169,23.14544663422877,2018-10-13-09-00-33
2.0,113.32868155993958,23.145443786395685,2018-10-13-09-00-33
1.0,113.32992902129558,23.145441421239425,2018-10-13-09-00-33
1.0,113.33092699881244,23.14543953548781,2018-10-13-09-00-33
1.0,113.33392098531671,23.145433920514435,2018-10-13-09-00-33
1.0,113.33417048833653,23.145433455916233,2018-10-13-09-00-33
1.0,113.33491900164734,23.145432065575736,2018-10-13-09-00-33
1.0,113.33516850754565,23.145431603321107,2018-10-13-09-00-33
1.0,113.33541801419676,23.14543114168297,2018-10-13-09-00-33
1.0,113.33616653879923,23.145429760589728,2018-10-13-09-00-33
1.0,113.32518869979296,23.14570034448128,2018-10-13-09-00-33
1.0,113.32568767390563,23.145699391220603,2018-10-13-09-00-33
1.0,113.32618664899906,23.145698438552078,2018-10-13-09-00-33
3.0,113.32718460255684,23.145696535387145,2018-10-13-09-00-33
1.0,113.32943001841427,23.14569226747181,2018-10-13-09-00-33
1.0,113.33317246329392,23.145685218748824,2018-10-13-09-00-33
2.0,113.33392096828496,23.145683821671692,2018-10-13-09-00-33
1.0,113.33417047130379,23.145683357073445,2018-10-13-09-00-33
1.0,113.33491898461165,23.145681966732827,2018-10-13-09-00-33
1.0,113.33516849050898,23.145681504478148,2018-10-13-09-00-33
2.0,113.33566750457528,23.145680581830522,2018-10-13-09-00-33
1.0,113.33591701277074,23.145680121462,2018-10-13-09-00-33
1.0,113.33716456589953,23.145677829660244,2018-10-13-09-00-33
1.0,113.3256876569067,23.14594929241234,2018-10-13-09-00-33
